algorithm,init,run,seed,f1_compactness,f2_transformed_tolerance,f3_transformed_hamming_avg,f4_balance_var
NSGA2,greedy_hybrid,3,1652034206,46.0,0.1111111111111111,0.04876150953183763,17.326177474724606
NSGA2,greedy_hybrid,3,1652034206,14.0,1.0,0.1430382957139234,3.4821909109199822
NSGA2,greedy_hybrid,3,1652034206,26.0,0.16666666666666666,0.07954305056060926,6.665056303757358
NSGA2,greedy_hybrid,3,1652034206,453.0,0.01098901098901099,0.005948363145460682,830.4552084905184
NSGA2,greedy_hybrid,3,1652034206,135.0,0.038461538461538464,0.01924290758968935,98.51576803858005
NSGA2,greedy_hybrid,3,1652034206,111.0,0.043478260869565216,0.02260747569896783,63.37382975579696
NSGA2,greedy_hybrid,3,1652034206,275.0,0.018518518518518517,0.009418365813336006,342.45500414969047
NSGA2,greedy_hybrid,3,1652034206,251.0,0.02,0.010564171723982918,260.8486494643126
NSGA2,greedy_hybrid,3,1652034206,427.0,0.011235955056179775,0.006215937708368923,735.7445668917555
NSGA2,greedy_hybrid,3,1652034206,326.0,0.014492753623188406,0.008051679217673722,410.3430088715355
NSGA2,greedy_hybrid,3,1652034206,127.0,0.04,0.01965978806469604,84.33290578944721
NSGA2,greedy_hybrid,3,1652034206,67.0,0.09090909090909091,0.03583910529325793,24.58978107238068
NSGA2,greedy_hybrid,3,1652034206,453.0,0.01098901098901099,0.0059604013759649984,821.6182213859975
NSGA2,greedy_hybrid,3,1652034206,18.0,0.5,0.10977033865317244,4.775149640360137
NSGA2,greedy_hybrid,3,1652034206,357.0,0.013157894736842105,0.007246469915586334,506.3368762889195
NSGA2,greedy_hybrid,3,1652034206,107.0,0.05,0.02313181855467148,61.95396358332073
NSGA2,greedy_hybrid,3,1652034206,447.0,0.01098901098901099,0.006036475725661444,790.8592877621853
NSGA2,greedy_hybrid,3,1652034206,280.0,0.016129032258064516,0.009231826886877384,309.7622573059704
NSGA2,greedy_hybrid,3,1652034206,166.0,0.034482758620689655,0.01524489133960428,129.7443790553796
NSGA2,greedy_hybrid,3,1652034206,14.0,0.5,0.14958228351677497,3.259996196116875
NSGA2,greedy_hybrid,3,1652034206,246.0,0.02040816326530612,0.010570309425192572,247.91458867763217
NSGA2,greedy_hybrid,3,1652034206,13.0,0.5,0.15778430549727235,3.080063094160238
NSGA2,greedy_hybrid,3,1652034206,10.0,1.0,0.2129105322763307,2.482543005885019
NSGA2,greedy_hybrid,3,1652034206,376.0,0.012345679012345678,0.0068852278900560955,571.5397607954832
NSGA2,greedy_hybrid,3,1652034206,79.0,0.07692307692307693,0.0311327003753588,32.191137266737044
NSGA2,greedy_hybrid,3,1652034206,422.0,0.011363636363636364,0.006271126134139832,745.4364217091694
NSGA2,greedy_hybrid,3,1652034206,310.0,0.015151515151515152,0.008346899511617581,397.70309592072766
NSGA2,greedy_hybrid,3,1652034206,16.0,0.3333333333333333,0.12295618051013735,4.0248698506111396
NSGA2,greedy_hybrid,3,1652034206,22.0,0.25,0.0924438616620226,5.604946305517842
NSGA2,greedy_hybrid,3,1652034206,23.0,0.25,0.08799438333723379,5.609261826618369
NSGA2,greedy_hybrid,3,1652034206,401.0,0.011904761904761904,0.0065953341519031745,636.6304228912028
NSGA2,greedy_hybrid,3,1652034206,409.0,0.012048192771084338,0.006438760424455873,680.0363655940349
NSGA2,greedy_hybrid,3,1652034206,247.0,0.019230769230769232,0.010326171535285663,266.9189670728333
NSGA2,greedy_hybrid,3,1652034206,397.0,0.0125,0.00667139815471966,623.1553493285041
NSGA2,greedy_hybrid,3,1652034206,334.0,0.014084507042253521,0.00784815763108093,439.4738443740254
NSGA2,greedy_hybrid,3,1652034206,119.0,0.038461538461538464,0.020041575608976066,72.49899322845927
NSGA2,greedy_hybrid,3,1652034206,12.0,1.0,0.1668145519077196,2.957418515165259
NSGA2,greedy_hybrid,3,1652034206,325.0,0.014492753623188406,0.007960479887085392,423.17517981992864
NSGA2,greedy_hybrid,3,1652034206,383.0,0.012658227848101266,0.00686398597994353,598.9558120818875
NSGA2,greedy_hybrid,3,1652034206,344.0,0.014084507042253521,0.007559105773870155,480.5289220864138
NSGA2,greedy_hybrid,3,1652034206,305.0,0.016666666666666666,0.008548757474478776,374.98967528670545
NSGA2,greedy_hybrid,3,1652034206,139.0,0.034482758620689655,0.01846546728436492,95.06015086640517
NSGA2,greedy_hybrid,3,1652034206,143.0,0.038461538461538464,0.01770189259596372,109.56375119460809
NSGA2,greedy_hybrid,3,1652034206,128.0,0.03571428571428571,0.020557681793329688,72.75951599517064
NSGA2,greedy_hybrid,3,1652034206,62.0,0.07692307692307693,0.03746263699767519,22.739245385041087
NSGA2,greedy_hybrid,3,1652034206,337.0,0.014492753623188406,0.007730634007936236,467.66528893793117
NSGA2,greedy_hybrid,3,1652034206,331.0,0.014084507042253521,0.0079502685330063,450.3779708012672
NSGA2,greedy_hybrid,3,1652034206,405.0,0.011904761904761904,0.0065794462299423135,648.0379877458373
NSGA2,greedy_hybrid,3,1652034206,115.0,0.047619047619047616,0.021328896116174414,65.73139869724858
NSGA2,greedy_hybrid,3,1652034206,10.0,1.0,0.19627631807899773,2.566356540163984
NSGA2,greedy_hybrid,3,1652034206,280.0,0.016666666666666666,0.009203505164732952,331.9620208993508
NSGA2,greedy_hybrid,3,1652034206,90.0,0.05263157894736842,0.026589976898778934,42.54503986217998
NSGA2,greedy_hybrid,3,1652034206,234.0,0.02040816326530612,0.010682222811470132,228.73712338413574
NSGA2,greedy_hybrid,3,1652034206,23.0,0.2,0.09005269040395976,5.790475202454624
NSGA2,greedy_hybrid,3,1652034206,258.0,0.019230769230769232,0.009812962157459765,318.8564175594785
NSGA2,greedy_hybrid,3,1652034206,21.0,0.3333333333333333,0.0978996701961465,5.035533298123828
NSGA2,greedy_hybrid,3,1652034206,78.0,0.07142857142857142,0.03145741536058899,34.40938270207749
NSGA2,greedy_hybrid,3,1652034206,17.0,0.5,0.11993620414673045,4.016233306926203
NSGA2,greedy_hybrid,3,1652034206,150.0,0.030303030303030304,0.01651368088190083,100.63340548136406
NSGA2,greedy_hybrid,3,1652034206,383.0,0.0125,0.006765185682755973,612.0936572607001
NSGA2,greedy_hybrid,3,1652034206,114.0,0.045454545454545456,0.021677300330540397,71.87285599315925
NSGA2,greedy_hybrid,3,1652034206,314.0,0.015384615384615385,0.008245855141963215,404.92898999044274
NSGA2,greedy_hybrid,3,1652034206,187.0,0.029411764705882353,0.013464637421665175,171.59717113701495
NSGA2,greedy_hybrid,3,1652034206,386.0,0.012048192771084338,0.006837482497135895,584.4033617209901
NSGA2,greedy_hybrid,3,1652034206,289.0,0.01639344262295082,0.008932247949067183,361.76028620290657
NSGA2,greedy_hybrid,3,1652034206,17.0,0.3333333333333333,0.11588247380316417,4.23147414616972
NSGA2,greedy_hybrid,3,1652034206,12.0,1.0,0.17150676600273682,2.892427914843365
NSGA2,greedy_hybrid,3,1652034206,228.0,0.021739130434782608,0.011145914646799008,234.08680319777682
NSGA2,greedy_hybrid,3,1652034206,13.0,1.0,0.15130784708249498,3.401230288969352
NSGA2,greedy_hybrid,3,1652034206,362.0,0.01282051282051282,0.007214997985173435,522.2949290465803
NSGA2,greedy_hybrid,3,1652034206,12.0,1.0,0.17034128662035639,2.951332302198085
NSGA2,greedy_hybrid,3,1652034206,124.0,0.038461538461538464,0.020798377431547894,72.02452011342491
NSGA2,greedy_hybrid,3,1652034206,31.0,0.14285714285714285,0.06901615271659324,8.6860570393843
NSGA2,greedy_hybrid,3,1652034206,11.0,1.0,0.18222940226171244,2.7480729088074
NSGA2,greedy_hybrid,3,1652034206,18.0,0.25,0.11278872112788721,4.178002081132753
NSGA2,greedy_hybrid,3,1652034206,303.0,0.01639344262295082,0.00869793192788736,358.40689288768203
NSGA2,greedy_hybrid,3,1652034206,304.0,0.01639344262295082,0.008537757627593305,387.431623629344
NSGA2,greedy_hybrid,3,1652034206,51.0,0.1,0.04325650956781838,19.979892076605775
NSGA2,greedy_hybrid,3,1652034206,328.0,0.014285714285714285,0.007995576914898142,431.1264240983848
NSGA2,greedy_hybrid,3,1652034206,19.0,0.25,0.10588566600957476,4.516384204768451
NSGA2,greedy_hybrid,3,1652034206,29.0,0.16666666666666666,0.07133822413356944,8.450040239424593
NSGA2,greedy_hybrid,3,1652034206,272.0,0.01818181818181818,0.00954750901427048,298.4958974649163
NSGA2,greedy_hybrid,3,1652034206,11.0,1.0,0.19282051282051282,2.681652708616259
NSGA2,greedy_hybrid,3,1652034206,38.0,0.25,0.05755102040816326,14.922539107690769
NSGA2,greedy_hybrid,3,1652034206,437.0,0.011111111111111112,0.006129868436068407,750.6314249471858
NSGA2,greedy_hybrid,3,1652034206,380.0,0.01282051282051282,0.006882875186868841,596.6022702265989
NSGA2,greedy_hybrid,3,1652034206,19.0,0.25,0.10435747987787954,4.746748623057239
NSGA2,greedy_hybrid,3,1652034206,431.0,0.011363636363636364,0.006174055829228244,758.8819601629696
NSGA2,greedy_hybrid,3,1652034206,136.0,0.034482758620689655,0.018911895381004275,78.01052433856461
NSGA2,greedy_hybrid,3,1652034206,87.0,0.0625,0.026942460649198655,45.29590988255116
NSGA2,greedy_hybrid,3,1652034206,153.0,0.038461538461538464,0.016997423262962795,94.20330890674505
NSGA2,greedy_hybrid,3,1652034206,11.0,1.0,0.17884889804978596,2.768257852975204
NSGA2,greedy_hybrid,3,1652034206,137.0,0.037037037037037035,0.018776529338327092,87.11163846763256
NSGA2,greedy_hybrid,3,1652034206,340.0,0.014285714285714285,0.007689790575916231,498.8066998641916
NSGA2,greedy_hybrid,3,1652034206,11.0,1.0,0.18350414836505613,2.731489078768676
NSGA2,greedy_hybrid,3,1652034206,20.0,0.25,0.10125673249551168,4.7363688949248175
NSGA2,greedy_hybrid,3,1652034206,361.0,0.012658227848101266,0.0072582668957396285,512.5153845065647
NSGA2,greedy_hybrid,3,1652034206,22.0,0.25,0.09499747347145023,5.598583446506707
NSGA2,greedy_hybrid,3,1652034206,287.0,0.01639344262295082,0.009119351943925687,325.6225408367284
NSGA2,greedy_hybrid,3,1652034206,285.0,0.017857142857142856,0.009140041972887784,336.36577558347153
NSGA2,greedy_hybrid,3,1652034206,284.0,0.02040816326530612,0.009201553169967697,348.0979955736634
NSGA2,greedy_hybrid,3,1652034206,330.0,0.014705882352941176,0.007800344376906001,457.73237560359206
NSGA2,greedy_hybrid,3,1652034206,441.0,0.011235955056179775,0.006070652056917745,800.053103465619
NSGA2,greedy_hybrid,3,1652034206,98.0,0.05,0.025334650974755187,50.298840601579485
NSGA2,greedy_hybrid,3,1652034206,191.0,0.02631578947368421,0.013265438124022437,177.7294205208493
NSGA2,greedy_hybrid,3,1652034206,323.0,0.014705882352941176,0.008008633420424856,444.5243951511502
NSGA2,greedy_hybrid,3,1652034206,212.0,0.025,0.012064816300336916,198.83177955711471
NSGA2,greedy_hybrid,3,1652034206,317.0,0.015151515151515152,0.008185657682762224,374.36642711634215
NSGA2,greedy_hybrid,3,1652034206,435.0,0.011235955056179775,0.006145497932432212,771.3129739135358
NSGA2,greedy_hybrid,3,1652034206,70.0,0.07142857142857142,0.034412276152414656,28.210124459282298
NSGA2,greedy_hybrid,3,1652034206,36.0,0.125,0.06018889066752041,10.011744096121946
NSGA2,greedy_hybrid,3,1652034206,254.0,0.0196078431372549,0.010208052415815242,289.1572347656054
NSGA2,greedy_hybrid,3,1652034206,188.0,0.024390243902439025,0.013757607542291227,156.81784665635558
NSGA2,greedy_hybrid,3,1652034206,70.0,0.06666666666666667,0.032416587636865245,31.587834333031513
NSGA2,greedy_hybrid,3,1652034206,355.0,0.0136986301369863,0.007308397530176296,521.3971434724106
NSGA2,greedy_hybrid,3,1652034206,181.0,0.02631578947368421,0.013893507741196466,145.2680440810321
NSGA2,greedy_hybrid,3,1652034206,183.0,0.02857142857142857,0.013671235865178344,151.73126273200538
NSGA2,greedy_hybrid,3,1652034206,406.0,0.011904761904761904,0.006485143960997149,657.5279412504391
NSGA2,greedy_hybrid,3,1652034206,56.0,0.09090909090909091,0.042339163726446964,21.241207056989044
NSGA2,greedy_hybrid,3,1652034206,352.0,0.013513513513513514,0.007443431897217291,498.6839248214369
NSGA2,greedy_hybrid,3,1652034206,414.0,0.011904761904761904,0.006482870394317143,667.5983971819834
NSGA2,greedy_hybrid,3,1652034206,360.0,0.014084507042253521,0.007188651108250379,538.3358200040237
NSGA2,greedy_hybrid,3,1652034206,147.0,0.03333333333333333,0.017368542612980212,106.99609473240795
NSGA2,greedy_hybrid,3,1652034206,354.0,0.013513513513513514,0.0073786255347541106,494.5985834465063
NSGA2,greedy_hybrid,3,1652034206,216.0,0.021739130434782608,0.012238786537334808,193.80802965142593
NSGA2,greedy_hybrid,3,1652034206,269.0,0.017241379310344827,0.009508956796628028,304.49171869498514
NSGA2,greedy_hybrid,3,1652034206,20.0,0.25,0.10052579983958648,5.081484048840613
NSGA2,greedy_hybrid,3,1652034206,321.0,0.015151515151515152,0.008073000536768652,428.9147545080735
NSGA2,greedy_hybrid,3,1652034206,437.0,0.011235955056179775,0.0061065065693667745,766.9626708603694
NSGA2,greedy_hybrid,3,1652034206,296.0,0.01694915254237288,0.008763206960845246,370.2318042351989
NSGA2,greedy_hybrid,3,1652034206,384.0,0.012658227848101266,0.006865907845882282,579.0102579095628
NSGA2,greedy_hybrid,3,1652034206,12.0,1.0,0.16397732228521586,2.971699581258485
NSGA2,greedy_hybrid,3,1652034206,61.0,0.08333333333333333,0.03848121993654693,23.96347564886076
NSGA2,greedy_hybrid,3,1652034206,12.0,1.0,0.1783399209486166,2.862606728786272
NSGA2,greedy_hybrid,3,1652034206,201.0,0.025,0.012704419516150832,185.57707107288385
NSGA2,greedy_hybrid,3,1652034206,297.0,0.015384615384615385,0.00861608029453551,358.7089149187667
NSGA2,greedy_hybrid,3,1652034206,402.0,0.012345679012345678,0.006651374794355766,616.2170657600215
NSGA2,greedy_hybrid,3,1652034206,221.0,0.02127659574468085,0.011666511526885725,207.11671240757502
NSGA2,greedy_hybrid,3,1652034206,63.0,0.07692307692307693,0.03547504481554864,27.93154189301344
NSGA2,greedy_hybrid,3,1652034206,398.0,0.012195121951219513,0.006570899304463319,634.2171137015243
NSGA2,greedy_hybrid,4,1063779926,455.0,0.010416666666666666,0.005846740753027035,859.7576077662086
NSGA2,greedy_hybrid,4,1063779926,455.0,0.010526315789473684,0.005831868472753593,857.6676349278202
NSGA2,greedy_hybrid,4,1063779926,12.0,1.0,0.16474368336497736,2.9552014171822303
NSGA2,greedy_hybrid,4,1063779926,9.0,1.0,0.21797101449275363,2.3699567111815396
NSGA2,greedy_hybrid,4,1063779926,13.0,0.5,0.15204205418520017,3.197952033348417
NSGA2,greedy_hybrid,4,1063779926,10.0,1.0,0.1966870095902354,2.578899923293603
NSGA2,greedy_hybrid,4,1063779926,20.0,0.3333333333333333,0.09899947340705634,5.124537875358364
NSGA2,greedy_hybrid,4,1063779926,15.0,0.5,0.13411009392462253,3.604495969770119
NSGA2,greedy_hybrid,4,1063779926,21.0,0.3333333333333333,0.09498947368421053,6.486833377345206
NSGA2,greedy_hybrid,4,1063779926,26.0,0.25,0.07703865592132222,8.308130249987338
NSGA2,greedy_hybrid,4,1063779926,11.0,1.0,0.20896628380881807,2.5248950002514965
NSGA2,greedy_hybrid,4,1063779926,22.0,0.25,0.09039910242025967,5.967780166993615
NSGA2,greedy_hybrid,4,1063779926,10.0,1.0,0.1973753280839895,2.549657178964846
NSGA2,greedy_hybrid,4,1063779926,22.0,0.2,0.09052969502407705,5.543974146169787
NSGA2,greedy_hybrid,4,1063779926,19.0,0.3333333333333333,0.10963164544659344,4.4577666804989455
NSGA2,greedy_hybrid,4,1063779926,25.0,0.2,0.08182213840127665,7.000524998742475
NSGA2,greedy_hybrid,4,1063779926,97.0,0.058823529411764705,0.024623982186906503,52.61183337734527
NSGA2,greedy_hybrid,4,1063779926,365.0,0.012048192771084338,0.006992530142888137,549.4795148320007
NSGA2,greedy_hybrid,4,1063779926,182.0,0.024390243902439025,0.013526639565420728,159.2953754526937
NSGA2,greedy_hybrid,4,1063779926,373.0,0.01282051282051282,0.00691999067518987,572.9254533222677
NSGA2,greedy_hybrid,4,1063779926,35.0,0.16666666666666666,0.06278526104864744,11.047906921180928
NSGA2,greedy_hybrid,4,1063779926,368.0,0.012345679012345678,0.006950263715679993,565.7336904582262
NSGA2,greedy_hybrid,4,1063779926,32.0,0.16666666666666666,0.06672187389092629,10.354455887530795
NSGA2,greedy_hybrid,4,1063779926,29.0,0.14285714285714285,0.06988847583643124,8.404821186057035
NSGA2,greedy_hybrid,4,1063779926,382.0,0.011764705882352941,0.006662020576666391,630.7798369045821
NSGA2,greedy_hybrid,4,1063779926,92.0,0.058823529411764705,0.02674697081070827,44.63094081660886
NSGA2,greedy_hybrid,4,1063779926,270.0,0.017241379310344827,0.00957725910391496,306.07593855314104
NSGA2,greedy_hybrid,4,1063779926,291.0,0.015873015873015872,0.0087937445916132,335.34112264850813
NSGA2,greedy_hybrid,4,1063779926,41.0,0.125,0.05411629245826137,13.100611136260715
NSGA2,greedy_hybrid,4,1063779926,13.0,0.5,0.15988660524450743,3.150689571701618
NSGA2,greedy_hybrid,4,1063779926,165.0,0.02857142857142857,0.014655441222326163,141.0161460691113
NSGA2,greedy_hybrid,4,1063779926,276.0,0.01639344262295082,0.009195777116536909,319.400689571701
NSGA2,greedy_hybrid,4,1063779926,393.0,0.011627906976744186,0.006525738484501371,647.0668194507317
NSGA2,greedy_hybrid,4,1063779926,16.0,0.5,0.1255146322465784,3.881016265529902
NSGA2,greedy_hybrid,4,1063779926,17.0,0.5,0.11612106238418776,4.5903595141089175
NSGA2,greedy_hybrid,4,1063779926,44.0,0.1111111111111111,0.04894346335748688,16.564489179367236
NSGA2,greedy_hybrid,4,1063779926,111.0,0.05263157894736842,0.021779845919175148,72.00590309214826
NSGA2,greedy_hybrid,4,1063779926,403.0,0.011363636363636364,0.00640701590962018,667.9503349617729
NSGA2,greedy_hybrid,4,1063779926,170.0,0.030303030303030304,0.014737392213221847,139.52496101805764
NSGA2,greedy_hybrid,4,1063779926,407.0,0.011235955056179775,0.006354535775247732,678.528650941855
NSGA2,greedy_hybrid,4,1063779926,10.0,1.0,0.21080171930480285,2.4990749647904984
NSGA2,greedy_hybrid,4,1063779926,319.0,0.014492753623188406,0.00790292296051341,455.90122478748526
NSGA2,greedy_hybrid,4,1063779926,102.0,0.05,0.023321204101885543,63.2265982596449
NSGA2,greedy_hybrid,4,1063779926,14.0,0.5,0.14584949573312644,3.2737003923343635
NSGA2,greedy_hybrid,4,1063779926,12.0,1.0,0.18894472361809045,2.719377169156495
NSGA2,greedy_hybrid,4,1063779926,418.0,0.010869565217391304,0.006246504338773183,704.5832948229479
NSGA2,greedy_hybrid,4,1063779926,423.0,0.01098901098901099,0.006143489698217407,751.4285050739398
NSGA2,greedy_hybrid,4,1063779926,442.0,0.010638297872340425,0.0059556494192185856,815.3993008399964
NSGA2,greedy_hybrid,4,1063779926,10.0,1.0,0.21600919188050555,2.401686912127167
NSGA2,greedy_hybrid,4,1063779926,131.0,0.041666666666666664,0.018642779228506264,98.42009644887081
NSGA2,greedy_hybrid,4,1063779926,16.0,0.5,0.12875242552220068,3.6894325926764155
NSGA2,greedy_hybrid,4,1063779926,316.0,0.015873015873015872,0.008097224116519629,440.2411339658468
NSGA2,greedy_hybrid,4,1063779926,350.0,0.012987012987012988,0.007251594322155935,513.7773753835313
NSGA2,greedy_hybrid,4,1063779926,107.0,0.05555555555555555,0.023111912469778305,72.86803669332512
NSGA2,greedy_hybrid,4,1063779926,385.0,0.011904761904761904,0.006620145666680361,619.0937067740558
NSGA2,greedy_hybrid,4,1063779926,372.0,0.012345679012345678,0.006843746587227434,593.6631928725933
NSGA2,greedy_hybrid,4,1063779926,48.0,0.1,0.04728766663871887,16.73011606559024
NSGA2,greedy_hybrid,4,1063779926,17.0,0.3333333333333333,0.12096514745308311,4.154858124591343
NSGA2,greedy_hybrid,4,1063779926,119.0,0.038461538461538464,0.020253528207706397,76.7713866254213
NSGA2,greedy_hybrid,4,1063779926,325.0,0.013888888888888888,0.007829309937948555,459.93511078416054
NSGA2,greedy_hybrid,4,1063779926,12.0,1.0,0.17399352151781583,2.8820851252451978
NSGA2,greedy_hybrid,4,1063779926,412.0,0.011111111111111112,0.006284822821484288,689.5332226749161
NSGA2,greedy_hybrid,4,1063779926,415.0,0.011235955056179775,0.00623066725585506,738.5194909712786
NSGA2,greedy_hybrid,4,1063779926,104.0,0.05555555555555555,0.02348972324607984,60.51257403425409
NSGA2,greedy_hybrid,4,1063779926,313.0,0.015384615384615385,0.008120482621591268,410.30155676273847
NSGA2,greedy_hybrid,4,1063779926,445.0,0.010752688172043012,0.005937248338044182,830.9327868002114
NSGA2,greedy_hybrid,4,1063779926,11.0,1.0,0.19468415602347255,2.616112745837769
