algorithm,init,run,seed,f1_compactness,f2_transformed_tolerance,f3_transformed_hamming_avg,f4_balance_var
SPEA2,greedy_pure,2,1834174642,28.0,-4.0,-0.4222074468085107,0.007842107566487422
SPEA2,greedy_pure,2,1834174642,16.0,-1.0,-0.41960328014184395,0.013396601256971287
SPEA2,greedy_pure,2,1834174642,25.0,-1.0,-0.44347517730496455,0.008912745837734564
SPEA2,greedy_pure,2,1834174642,25.0,-2.0,-0.4749290780141844,0.010151590714752788
SPEA2,greedy_pure,2,1834174642,18.0,-2.0,-0.4785756501182033,0.013717185832089869
SPEA2,greedy_pure,2,1834174642,22.0,-0.0,-0.4156189555125725,0.009525991373881146
SPEA2,greedy_pure,2,1834174642,24.0,-4.0,-0.47229609929078015,0.010338679858700996
SPEA2,greedy_pure,2,1834174642,13.0,-0.0,-0.48404255319148937,0.018860723523902202
SPEA2,greedy_pure,2,1834174642,28.0,-4.0,-0.4384498480243161,0.008084679095721619
SPEA2,greedy_pure,2,1834174642,20.0,-1.0,-0.419991134751773,0.010954521198003178
SPEA2,greedy_pure,2,1834174642,19.0,-3.0,-0.4909481149682718,0.013915823735715042
SPEA2,greedy_pure,2,1834174642,23.0,-1.0,-0.4085337650323774,0.008888482822034974
SPEA2,greedy_pure,2,1834174642,23.0,-2.0,-0.4659266111625039,0.010593418362888669
SPEA2,greedy_pure,2,1834174642,22.0,-0.0,-0.45454545454545453,0.01039651837524178
SPEA2,greedy_pure,2,1834174642,14.0,-1.0,-0.4593465045592705,0.016783391151843137
SPEA2,greedy_pure,2,1834174642,21.0,-3.0,-0.48142519419115165,0.012170857646078084
SPEA2,greedy_pure,2,1834174642,18.0,-1.0,-0.483205279747833,0.013565783444674736
SPEA2,greedy_pure,2,1834174642,16.0,-1.0,-0.5078679078014184,0.01698984691335322
SPEA2,greedy_pure,2,1834174642,20.0,-2.0,-0.4735372340425532,0.011983675918590666
SPEA2,greedy_pure,2,1834174642,26.0,-3.0,-0.4195649208947081,0.008565711499323314
SPEA2,greedy_pure,2,1834174642,15.0,-0.0,-0.5029550827423168,0.016823418786222684
SPEA2,greedy_pure,2,1834174642,22.0,-2.0,-0.4457607994842037,0.010275388302133249
SPEA2,greedy_pure,2,1834174642,23.0,-2.0,-0.48199969164353995,0.011122046628764386
SPEA2,greedy_pure,2,1834174642,24.0,-1.0,-0.46575797872340424,0.009784376709389591
SPEA2,greedy_pure,2,1834174642,22.0,-2.0,-0.42158284977433913,0.009808197358996792
SPEA2,greedy_pure,2,1834174642,27.0,-1.0,-0.4450682952456002,0.008642315768879734
SPEA2,greedy_pure,2,1834174642,28.0,-2.0,-0.4478533434650456,0.00849232521352816
SPEA2,greedy_pure,2,1834174642,29.0,-3.0,-0.42339202739056003,0.007590373034657288
SPEA2,greedy_pure,2,1834174642,25.0,-4.0,-0.45070921985815604,0.009502333886625443
SPEA2,greedy_pure,2,1834174642,21.0,-1.0,-0.4720533603512327,0.011586107121956169
SPEA2,greedy_pure,2,1834174642,24.0,-4.0,-0.43746306146572106,0.009865665499216823
SPEA2,greedy_pure,2,1834174642,25.0,-2.0,-0.4206382978723404,0.008532925909159498
SPEA2,greedy_pure,2,1834174642,16.0,-2.0,-0.49656471631205673,0.0160010534359124
SPEA2,greedy_pure,2,1834174642,22.0,-1.0,-0.48561411992263054,0.01152484705225429
SPEA2,greedy_pure,2,1834174642,17.0,-1.0,-0.395546516478932,0.011752602617929582
SPEA2,greedy_pure,2,1834174642,20.0,-1.0,-0.46289893617021277,0.01161774865135056
SPEA2,greedy_pure,2,1834174642,26.0,-3.0,-0.4738475177304965,0.009735337192315027
SPEA2,greedy_pure,2,1834174642,15.0,-1.0,-0.5028959810874705,0.01670556128408469
SPEA2,greedy_pure,2,1834174642,20.0,-0.0,-0.4109485815602837,0.010232522178839163
SPEA2,greedy_pure,2,1834174642,15.0,-0.0,-0.40313238770685583,0.013918478139373778
SPEA2,greedy_pure,2,1834174642,26.0,-3.0,-0.45707174031642117,0.00906955068865371
SPEA2,greedy_pure,2,1834174642,25.0,-0.0,-0.4338297872340426,0.008699517126905087
SPEA2,greedy_pure,2,1834174642,23.0,-1.0,-0.45640610545790933,0.010175749811092476
SPEA2,greedy_pure,2,1834174642,23.0,-2.0,-0.4415279062596361,0.009934189654816659
SPEA2,greedy_pure,2,1834174642,28.0,-2.0,-0.43598024316109424,0.007896694355650827
SPEA2,greedy_pure,2,1834174642,14.0,-1.0,-0.5044959473150963,0.018782254253368755
SPEA2,greedy_pure,2,1834174642,13.0,-0.0,-0.49638570649208946,0.01951146581776959
SPEA2,greedy_pure,2,1834174642,29.0,-4.0,-0.4321044265101492,0.0076666097510269425
SPEA2,greedy_pure,2,1834174642,21.0,-2.0,-0.46787402904424186,0.01136318742492884
SPEA2,greedy_pure,2,1834174642,31.0,-4.0,-0.42567490276824527,0.007529189121422281
SPEA2,greedy_pure,2,1834174642,19.0,-0.0,-0.480963045912654,0.012942833961795849
SPEA2,greedy_pure,2,1834174642,15.0,-0.0,-0.4547281323877069,0.015381506072241032
SPEA2,greedy_pure,2,1834174642,23.0,-4.0,-0.4594125809435708,0.010566258593546495
SPEA2,greedy_pure,2,1834174642,17.0,-2.0,-0.4944201084689195,0.015196232353263164
SPEA2,greedy_pure,2,1834174642,21.0,-2.0,-0.45626477541371163,0.011125778883221422
SPEA2,greedy_pure,2,1834174642,15.0,-0.0,-0.42488179669030735,0.014664584136724772
SPEA2,greedy_pure,2,1834174642,24.0,-2.0,-0.4123079196217494,0.00865540045737419
SPEA2,greedy_pure,2,1834174642,21.0,-2.0,-0.4836203985140155,0.011974194301901272
SPEA2,greedy_pure,2,1834174642,26.0,-4.0,-0.46590289143480634,0.009297330953492843
SPEA2,greedy_pure,2,1834174642,28.0,-3.0,-0.4298062310030395,0.0079489293807723
SPEA2,greedy_pure,2,1834174642,29.0,-3.0,-0.43852408901932016,0.00798060644993478
SPEA2,greedy_pure,2,1834174642,23.0,-0.0,-0.43027289546716,0.00922197703699964
SPEA2,greedy_pure,2,1834174642,29.0,-2.0,-0.4237588652482269,0.007389235720671184
SPEA2,greedy_pure,2,1834174642,17.0,-0.0,-0.41870045890696705,0.012384715767292987
SPEA2,greedy_pure,2,1834174642,26.0,-2.0,-0.4661756683033279,0.009384052568403307
SPEA2,greedy_pure,2,1834174642,19.0,-1.0,-0.4419559537140724,0.01183196529043089
SPEA2,greedy_pure,2,1834174642,25.0,-3.0,-0.449290780141844,0.009258362255419726
SPEA2,greedy_pure,2,1834174642,25.0,-2.0,-0.4504255319148936,0.009179251546702873
SPEA2,greedy_pure,2,1834174642,24.0,-3.0,-0.4547502955082742,0.009746630417564357
SPEA2,greedy_pure,2,1834174642,23.0,-2.0,-0.4525901942645698,0.010173712939818018
SPEA2,greedy_pure,2,1834174642,18.0,-1.0,-0.4366627265563436,0.012405516138927914
SPEA2,greedy_pure,2,1834174642,23.0,-0.0,-0.4431853222325008,0.009769987522165215
SPEA2,greedy_pure,2,1834174642,16.0,-0.0,-0.4914671985815603,0.015510635448889773
SPEA2,greedy_pure,2,1834174642,25.0,-3.0,-0.43808510638297876,0.009028957295910663
SPEA2,greedy_pure,2,1834174642,19.0,-0.0,-0.4364035087719298,0.011569128471608299
SPEA2,greedy_pure,2,1834174642,24.0,-1.0,-0.45234929078014185,0.009543584457731787
SPEA2,greedy_pure,2,1834174642,20.0,-2.0,-0.4621010638297872,0.011921383403123577
SPEA2,greedy_pure,2,1834174642,22.0,-2.0,-0.4740087040618955,0.011356645841829148
SPEA2,greedy_pure,2,1834174642,19.0,-2.0,-0.4592198581560284,0.012482085235405543
SPEA2,greedy_pure,2,1834174642,21.0,-3.0,-0.4539429246876055,0.011516352156441935
SPEA2,greedy_pure,2,1834174642,17.0,-1.0,-0.49295994993742176,0.014404780132967705
SPEA2,greedy_pure,2,1834174642,19.0,-1.0,-0.47723030981709597,0.012609966976641254
SPEA2,greedy_pure,2,1834174642,20.0,-2.0,-0.4969414893617022,0.013463606505583257
SPEA2,greedy_pure,2,1834174642,17.0,-0.0,-0.46349603671255735,0.01375372044982525
SPEA2,greedy_pure,2,1834174642,15.0,-1.0,-0.4456855791962175,0.01515081051702062
SPEA2,greedy_pure,2,1834174642,27.0,-3.0,-0.4585960073548726,0.00907480161108115
SPEA2,greedy_pure,2,1834174642,21.0,-1.0,-0.4447821681864235,0.01084189019906534
SPEA2,greedy_pure,2,1834174642,16.0,-1.0,-0.45927526595744683,0.014378591560212884
SPEA2,greedy_pure,2,1834174642,22.0,-2.0,-0.4564796905222437,0.010488023574981947
SPEA2,greedy_pure,2,1834174642,23.0,-3.0,-0.46060746222633364,0.010970181607026798
SPEA2,greedy_pure,2,1834174642,16.0,-1.0,-0.44597739361702127,0.01403288224604371
SPEA2,greedy_pure,2,1834174642,19.0,-1.0,-0.49444755505785737,0.013343170865960064
SPEA2,greedy_pure,2,1834174642,21.0,-1.0,-0.42844478216818643,0.010833277088814564
SPEA2,greedy_pure,2,1834174642,16.0,-0.0,-0.4641511524822695,0.014807363456118513
SPEA2,greedy_pure,2,1834174642,20.0,-2.0,-0.44033687943262406,0.011395985803028044
SPEA2,greedy_pure,2,1834174642,15.0,-1.0,-0.434160756501182,0.014892932392177838
SPEA2,greedy_pure,2,1834174642,27.0,-2.0,-0.4593183609141056,0.009044106285278054
SPEA2,greedy_pure,2,1834174642,12.0,-0.0,-0.47303486997635935,0.020691075222225012
SPEA2,greedy_pure,2,1834174642,17.0,-1.0,-0.47058823529411764,0.014221207882402023
SPEA2,greedy_pure,2,1834174642,24.0,-3.0,-0.48559397163120566,0.010867870207945664
SPEA2,greedy_pure,2,1834174642,18.0,-1.0,-0.41784869976359335,0.011714958633499039
SPEA2,greedy_pure,2,1834174642,23.0,-3.0,-0.4767576318223867,0.010999697669469902
SPEA2,greedy_pure,2,1834174642,20.0,-3.0,-0.47677304964539,0.012687459131834443
SPEA2,greedy_pure,2,1834174642,18.0,-1.0,-0.45237391646966113,0.012685022081228963
SPEA2,greedy_pure,2,1834174642,21.0,-1.0,-0.41193853427895977,0.010458137197504339
SPEA2,greedy_pure,2,1834174642,17.0,-1.0,-0.40905298289528574,0.01252056135389674
SPEA2,greedy_pure,2,1834174642,20.0,-1.0,-0.4427304964539007,0.011126232332377686
SPEA2,greedy_pure,2,1834174642,24.0,-2.0,-0.4399379432624113,0.009536511121380573
SPEA2,greedy_pure,2,1834174642,22.0,-3.0,-0.4740490006447453,0.011400867184541396
SPEA2,greedy_pure,2,1834174642,21.0,-3.0,-0.49569402228976694,0.012742591377882069
SPEA2,greedy_pure,2,1834174642,24.0,-0.0,-0.4508717494089835,0.009369807428854468
SPEA2,greedy_pure,2,1834174642,14.0,-0.0,-0.4994300911854103,0.017770879430314357
SPEA2,greedy_pure,2,1834174642,14.0,-0.0,-0.3886144883485309,0.014971506323594716
SPEA2,greedy_pure,2,1834174642,13.0,-0.0,-0.46699399890889254,0.018770858203946587
SPEA2,greedy_pure,2,1834174642,20.0,-1.0,-0.40523049645390075,0.010194273112519536
SPEA2,greedy_pure,2,1834174642,12.0,-0.0,-0.5093823877068558,0.021330164260335117
SPEA2,greedy_pure,2,1834174642,19.0,-2.0,-0.49678051511758126,0.013889165378183015
SPEA2,greedy_pure,2,1834174642,18.0,-0.0,-0.4641942474389283,0.013080197448739688
SPEA2,greedy_pure,2,1834174642,14.0,-0.0,-0.4783434650455927,0.017008198141185035
SPEA2,greedy_pure,2,1834174642,17.0,-0.0,-0.43976846057571967,0.013280552048529562
SPEA2,greedy_pure,2,1834174642,21.0,-0.0,-0.4405184059439379,0.01069860390126237
SPEA2,greedy_pure,2,1834174642,22.0,-3.0,-0.4356463571889104,0.010806809231352186
SPEA2,greedy_pure,2,1834174642,22.0,-1.0,-0.43608961960025794,0.01000461397172677
SPEA2,greedy_pure,2,1834174642,23.0,-2.0,-0.4204054887449892,0.009176384399749373
SPEA2,greedy_pure,2,1834174642,12.0,-0.0,-0.46173167848699764,0.02042777355124088
SPEA2,greedy_pure,2,1834174642,16.0,-1.0,-0.48110593971631205,0.01537536710124452
SPEA2,greedy_pure,2,1834174642,30.0,-4.0,-0.4404550827423168,0.008055072647530664
SPEA2,greedy_pure,2,1834174642,15.0,-1.0,-0.46761229314420805,0.016185078997814812
SPEA2,greedy_pure,2,1834174642,14.0,-1.0,-0.4847391084093212,0.017773509877393096
SPEA2,greedy_pure,2,1834174642,26.0,-4.0,-0.44111429350791054,0.008740549864519337
SPEA2,greedy_pure,2,1834174642,17.0,-1.0,-0.45682102628285354,0.013626753926346187
SPEA2,greedy_pure,2,1834174642,22.0,-1.0,-0.41400709219858156,0.009478498044771336
SPEA2,greedy_pure,2,1834174642,18.0,-0.0,-0.4939420803782506,0.013843981935572207
SPEA2,greedy_pure,2,1834174642,19.0,-2.0,-0.47877006345651363,0.01307063515103234
SPEA2,greedy_pure,2,1834174642,12.0,-0.0,-0.4382387706855792,0.019259821633161714
SPEA2,greedy_pure,2,1834174642,14.0,-0.0,-0.42819148936170215,0.015758286678184297
SPEA2,greedy_pure,2,1834174642,11.0,-0.0,-0.48081882656350744,0.023546272844083463
SPEA2,greedy_pure,2,1834174642,13.0,-1.0,-0.5053191489361702,0.019632624024186425
SPEA2,greedy_pure,2,1834174642,20.0,-1.0,-0.49450354609929076,0.012620498214375577
SPEA2,greedy_pure,2,1834174642,19.0,-0.0,-0.4515210899589399,0.012232023528220072
SPEA2,greedy_pure,2,1834174642,14.0,-0.0,-0.4473150962512665,0.01642027717983222
SPEA2,greedy_pure,2,1834174642,13.0,-0.0,-0.4326923076923077,0.017795412102899828
SPEA2,greedy_pure,2,1834174642,20.0,-0.0,-0.45031028368794324,0.011296446277224452
SPEA2,greedy_pure,2,1834174642,19.0,-2.0,-0.4256718924972005,0.011410166721215564
SPEA2,greedy_pure,2,1834174642,22.0,-0.0,-0.4661508704061896,0.01059153201216653
SPEA2,greedy_pure,2,1834174642,24.0,-3.0,-0.4689346926713948,0.009930275187277448
SPEA2,greedy_pure,2,1834174642,19.0,-1.0,-0.4182530795072788,0.011327892651024315
SPEA2,greedy_pure,2,1834174642,16.0,-1.0,-0.39633200354609927,0.01254846402009931
SPEA2,greedy_pure,2,1834174642,13.0,-0.0,-0.4046644844517185,0.017013787509051574
SPEA2,greedy_pure,3,2041968535,10.0,-0.0,-0.49494680851063827,0.02597623830541735
SPEA2,greedy_pure,3,2041968535,19.0,-3.0,-0.43724337439343036,0.01329112992039479
SPEA2,greedy_pure,3,2041968535,21.0,-0.0,-0.30260047281323876,0.00795692419784338
SPEA2,greedy_pure,3,2041968535,19.0,-1.0,-0.3288540500186637,0.009406731827225312
SPEA2,greedy_pure,3,2041968535,20.0,-3.0,-0.4213652482269503,0.012052391416427735
SPEA2,greedy_pure,3,2041968535,11.0,-0.0,-0.4757414571244359,0.02285680766469578
SPEA2,greedy_pure,3,2041968535,17.0,-2.0,-0.4976533166458073,0.016491830435207147
SPEA2,greedy_pure,3,2041968535,21.0,-3.0,-0.48096082404593044,0.013066049043395488
SPEA2,greedy_pure,3,2041968535,16.0,-2.0,-0.4968417553191489,0.017620095304365646
SPEA2,greedy_pure,3,2041968535,19.0,-2.0,-0.49505412467338555,0.014484094141304122
SPEA2,greedy_pure,3,2041968535,20.0,-3.0,-0.4584219858156028,0.013421977956340267
SPEA2,greedy_pure,3,2041968535,25.0,-4.0,-0.449113475177305,0.010868717619837967
SPEA2,greedy_pure,3,2041968535,29.0,-4.0,-0.43748471508926384,0.009991620736425746
SPEA2,greedy_pure,3,2041968535,15.0,-0.0,-0.34905437352245866,0.012613368989934565
SPEA2,greedy_pure,3,2041968535,13.0,-1.0,-0.4499454446262957,0.018456394690419795
SPEA2,greedy_pure,3,2041968535,28.0,-4.0,-0.3868731003039514,0.008143061186957757
SPEA2,greedy_pure,3,2041968535,27.0,-4.0,-0.44743236143945364,0.010613561139741668
SPEA2,greedy_pure,3,2041968535,25.0,-0.0,-0.39230496453900704,0.008342204868970422
SPEA2,greedy_pure,3,2041968535,14.0,-0.0,-0.4965172239108409,0.018736061036380657
SPEA2,greedy_pure,3,2041968535,20.0,-2.0,-0.386613475177305,0.01057434705246218
SPEA2,greedy_pure,3,2041968535,13.0,-0.0,-0.4230769230769231,0.01696462293843636
SPEA2,greedy_pure,3,2041968535,14.0,-1.0,-0.4430091185410334,0.01676217114278953
SPEA2,greedy_pure,3,2041968535,26.0,-4.0,-0.43344244408074195,0.01005874003575719
SPEA2,greedy_pure,3,2041968535,21.0,-0.0,-0.46323032759202976,0.012607239192811783
SPEA2,greedy_pure,3,2041968535,18.0,-2.0,-0.45774231678487,0.014314016779467465
SPEA2,greedy_pure,3,2041968535,33.0,-3.0,-0.359284332688588,0.00663040303303274
SPEA2,greedy_pure,3,2041968535,31.0,-1.0,-0.3724262182566918,0.00710483146705213
SPEA2,greedy_pure,3,2041968535,27.0,-1.0,-0.37644470711846595,0.007457824630971281
SPEA2,greedy_pure,3,2041968535,17.0,-0.0,-0.3807884856070088,0.011899685046441543
SPEA2,greedy_pure,3,2041968535,22.0,-3.0,-0.4719938749194068,0.012471401052689115
SPEA2,greedy_pure,3,2041968535,22.0,-0.0,-0.32583816892327533,0.00796406360614248
SPEA2,greedy_pure,3,2041968535,15.0,-0.0,-0.4957446808510638,0.017389299666348192
SPEA2,greedy_pure,3,2041968535,23.0,-1.0,-0.41766882516188714,0.009661669352305937
SPEA2,greedy_pure,3,2041968535,23.0,-1.0,-0.45393925377736666,0.011322078976241311
SPEA2,greedy_pure,3,2041968535,31.0,-4.0,-0.36298901853122856,0.007037763578568206
SPEA2,greedy_pure,3,2041968535,16.0,-0.0,-0.45378989361702127,0.01524882376310918
SPEA2,greedy_pure,3,2041968535,29.0,-1.0,-0.3889704084128148,0.007648226926431022
SPEA2,greedy_pure,3,2041968535,25.0,-1.0,-0.34248226950354604,0.007403767416125967
SPEA2,greedy_pure,3,2041968535,22.0,-1.0,-0.40977595099935527,0.010038874835747887
SPEA2,greedy_pure,3,2041968535,18.0,-1.0,-0.3448089046493302,0.010263088427843186
SPEA2,greedy_pure,3,2041968535,31.0,-3.0,-0.35057767101349807,0.0066616835506853826
SPEA2,greedy_pure,3,2041968535,14.0,-0.0,-0.4711246200607903,0.017566125590118272
SPEA2,greedy_pure,3,2041968535,27.0,-1.0,-0.3957512477016023,0.0083244263846567
SPEA2,greedy_pure,3,2041968535,13.0,-1.0,-0.4810420076377523,0.019616254435786337
SPEA2,greedy_pure,3,2041968535,11.0,-0.0,-0.49637330754352027,0.0235786646975123
SPEA2,greedy_pure,3,2041968535,13.0,-0.0,-0.48042825968357883,0.019403761366818994
SPEA2,greedy_pure,3,2041968535,24.0,-0.0,-0.4196217494089835,0.009755353380391142
SPEA2,greedy_pure,3,2041968535,26.0,-0.0,-0.34427850518276054,0.007152941613175305
SPEA2,greedy_pure,3,2041968535,16.0,-0.0,-0.4767287234042553,0.015859156905462482
SPEA2,greedy_pure,3,2041968535,27.0,-3.0,-0.4511097977410034,0.010675348527786961
SPEA2,greedy_pure,3,2041968535,16.0,-1.0,-0.392010195035461,0.013018914568047081
SPEA2,greedy_pure,3,2041968535,22.0,-0.0,-0.42831237911025144,0.010827490133962345
SPEA2,greedy_pure,3,2041968535,20.0,-2.0,-0.4031471631205674,0.011530432243725191
SPEA2,greedy_pure,3,2041968535,29.0,-3.0,-0.340089263878699,0.006832567233720797
SPEA2,greedy_pure,3,2041968535,23.0,-0.0,-0.37866173296330563,0.008943383262738403
SPEA2,greedy_pure,3,2041968535,13.0,-0.0,-0.43726132024004366,0.017623722093200067
SPEA2,greedy_pure,3,2041968535,25.0,-3.0,-0.35269503546099296,0.007810467280317904
SPEA2,greedy_pure,3,2041968535,19.0,-0.0,-0.33921239268383724,0.009588692261894577
SPEA2,greedy_pure,3,2041968535,30.0,-4.0,-0.3936465721040189,0.007996473985491446
SPEA2,greedy_pure,3,2041968535,24.0,-1.0,-0.3968306737588652,0.008568745264794253
SPEA2,greedy_pure,3,2041968535,19.0,-0.0,-0.45688689809630456,0.012870833537108174
SPEA2,greedy_pure,3,2041968535,23.0,-0.0,-0.40244372494603764,0.009242241751940081
SPEA2,greedy_pure,3,2041968535,14.0,-1.0,-0.49778368794326244,0.020552513058565935
SPEA2,greedy_pure,3,2041968535,13.0,-0.0,-0.3903436988543371,0.01591414180647043
SPEA2,greedy_pure,3,2041968535,16.0,-0.0,-0.3391511524822695,0.011358227817820631
SPEA2,greedy_pure,3,2041968535,16.0,-0.0,-0.4369459219858156,0.01432260966422089
SPEA2,greedy_pure,3,2041968535,23.0,-3.0,-0.39670058587727414,0.010320932231084995
SPEA2,greedy_pure,3,2041968535,22.0,-3.0,-0.4352433913604127,0.011685266943167202
SPEA2,greedy_pure,3,2041968535,24.0,-3.0,-0.39213947990543735,0.009482636967735951
SPEA2,greedy_pure,3,2041968535,29.0,-2.0,-0.36454512105649306,0.00726316137348975
SPEA2,greedy_pure,3,2041968535,26.0,-0.0,-0.3831833060556465,0.00791372404713373
SPEA2,greedy_pure,3,2041968535,14.0,-1.0,-0.45523049645390073,0.017123821527630385
SPEA2,greedy_pure,3,2041968535,18.0,-0.0,-0.4585795902285264,0.013773908362006981
SPEA2,greedy_pure,3,2041968535,25.0,-1.0,-0.366063829787234,0.00762989663497811
SPEA2,greedy_pure,3,2041968535,24.0,-1.0,-0.3762928486997636,0.008452635575336475
SPEA2,greedy_pure,3,2041968535,29.0,-1.0,-0.3580643189043776,0.007063511805767488
SPEA2,greedy_pure,3,2041968535,30.0,-2.0,-0.35647163120567377,0.006788299234612737
SPEA2,greedy_pure,3,2041968535,31.0,-3.0,-0.3967627545184168,0.008124220354606231
SPEA2,greedy_pure,3,2041968535,23.0,-1.0,-0.38355689176688257,0.009125312563914065
SPEA2,greedy_pure,3,2041968535,18.0,-0.0,-0.41139676910953504,0.012487550830993807
SPEA2,greedy_pure,3,2041968535,16.0,-0.0,-0.3830895390070922,0.01301080049340455
SPEA2,greedy_pure,3,2041968535,18.0,-2.0,-0.4966016548463357,0.015456120456065467
SPEA2,greedy_pure,3,2041968535,19.0,-2.0,-0.4143337066069429,0.011811204645479956
SPEA2,greedy_pure,3,2041968535,28.0,-2.0,-0.3720871327254306,0.007651361057475685
SPEA2,greedy_pure,3,2041968535,21.0,-2.0,-0.48281830462681524,0.013728365677709808
SPEA2,greedy_pure,3,2041968535,12.0,-0.0,-0.41940011820330975,0.018467951804556543
SPEA2,greedy_pure,3,2041968535,18.0,-2.0,-0.48059495665878643,0.015055543058357778
SPEA2,greedy_pure,3,2041968535,34.0,-4.0,-0.36196287025448476,0.006581349231212976
SPEA2,greedy_pure,3,2041968535,18.0,-0.0,-0.39676910953506694,0.011681619835552444
SPEA2,greedy_pure,3,2041968535,15.0,-1.0,-0.4340425531914894,0.015625974548563914
SPEA2,greedy_pure,3,2041968535,21.0,-0.0,-0.40248226950354615,0.010544649679196653
SPEA2,greedy_pure,3,2041968535,11.0,-0.0,-0.46083172147001933,0.021999050341265782
SPEA2,greedy_pure,3,2041968535,20.0,-0.0,-0.44423758865248225,0.011934879721845119
SPEA2,greedy_pure,3,2041968535,23.0,-2.0,-0.38926148627813756,0.009181162355999289
SPEA2,greedy_pure,3,2041968535,14.0,-1.0,-0.49499746707193515,0.019356397446182352
SPEA2,greedy_pure,3,2041968535,29.0,-1.0,-0.37576424553680604,0.007366347604154353
SPEA2,greedy_pure,3,2041968535,17.0,-1.0,-0.476898206090947,0.014742755619987348
SPEA2,greedy_pure,3,2041968535,26.0,-3.0,-0.45754909983633385,0.01135022499069166
SPEA2,greedy_pure,3,2041968535,21.0,-1.0,-0.45685579196217496,0.012178235729346922
SPEA2,greedy_pure,3,2041968535,22.0,-2.0,-0.3667392005157963,0.009256754795890804
SPEA2,greedy_pure,3,2041968535,20.0,-2.0,-0.4762854609929078,0.013096751845354849
SPEA2,greedy_pure,3,2041968535,15.0,-0.0,-0.4435579196217494,0.01564013868629456
SPEA2,greedy_pure,3,2041968535,22.0,-1.0,-0.44007898130238554,0.011137872549832754
SPEA2,greedy_pure,3,2041968535,27.0,-3.0,-0.40070921985815605,0.008637969995547489
SPEA2,greedy_pure,3,2041968535,27.0,-4.0,-0.4105923299185711,0.008990089756617033
