generation,algorithm,init,crossover,run,seed,n_solutions,Range,SumMin,MinSum,Hypervolume,IGD+,GD+,MaxToleranceRate,AvgToleranceRate,AvgHammingDistance,avg_h_norm
241,MOEAD_TCHE,greedy_multi,1P,27,783047463,77,0.35865485884238063,1.274784606550724,1.309182017227289,0.2547450604959608,0.09004328159903793,0.48245848063288704,0.21739130434782608,0.13437747631000027,9.020251911209359,0.01168426413369088
251,MOEAD_TCHE,greedy_multi,1P,27,783047463,76,0.35865485884238063,1.274784606550724,1.309182017227289,0.2547451198498214,0.09004328159903793,0.4817510451496356,0.21739130434782608,0.13352897420403137,8.991916293393059,0.011647559965535051
261,MOEAD_TCHE,greedy_multi,1P,27,783047463,76,0.35865485884238063,1.274784606550724,1.309182017227289,0.2547442952716515,0.09004328159903793,0.4877113066885051,0.21739130434782608,0.1356342373619261,9.091020436730124,0.011775933208199642
271,MOEAD_TCHE,greedy_multi,1P,27,783047463,77,0.35865485884238063,1.274784606550724,1.309182017227289,0.25474408420841654,0.09004328159903793,0.4881635386487803,0.21739130434782608,0.13420260731934183,9.110804089527496,0.011801559701460488
281,MOEAD_TCHE,greedy_multi,1P,27,783047463,77,0.35865485884238063,1.274784606550724,1.309182017227289,0.25474408420841654,0.09004328159903793,0.4881635386487803,0.21739130434782608,0.13420260731934183,9.110804089527496,0.011801559701460488
291,MOEAD_TCHE,greedy_multi,1P,27,783047463,74,0.35865485884238063,1.274784606550724,1.309182017227289,0.25474203120447725,0.09004328159903793,0.4904688568894001,0.21739130434782608,0.14045710954144122,9.210010542457354,0.011930065469504345
301,MOEAD_TCHE,greedy_multi,1P,27,783047463,75,0.35865485884238063,1.274784606550724,1.309182017227289,0.2547445038918936,0.09004328159903793,0.4892327237078597,0.21739130434782608,0.1410353284730455,9.19275413711584,0.01190771261284435
311,MOEAD_TCHE,greedy_multi,1P,27,783047463,78,0.35865485884238063,1.274784606550724,1.309182017227289,0.25474750686970965,0.09004328159903793,0.4867972306820136,0.21739130434782608,0.14083067298232396,9.181101109292602,0.011892618017218396
321,MOEAD_TCHE,greedy_multi,1P,27,783047463,78,0.35950334384102123,1.2739361215520835,1.309182017227289,0.2549111165166693,0.09004328159903793,0.4872435970882516,0.21739130434782608,0.1407320536529354,9.187534097108568,0.011900950902990372
331,MOEAD_TCHE,greedy_multi,1P,27,783047463,79,0.35950334384102123,1.2739361215520835,1.309182017227289,0.25493602585034575,0.09004328159903793,0.4887451785658209,0.21739130434782608,0.14256147588842244,9.220666128018674,0.011943868041474967
341,MOEAD_TCHE,greedy_multi,1P,27,783047463,81,0.35950334384102123,1.2739361215520835,1.309182017227289,0.25493884016647594,0.09004328159903793,0.49234233313933295,0.21739130434782608,0.14111374985237674,9.2192999737326,0.011942098411570725
351,MOEAD_TCHE,greedy_multi,1P,27,783047463,82,0.35950334384102123,1.2739361215520835,1.309182017227289,0.2549389913390188,0.09004328159903793,0.4902203401385058,0.21739130434782608,0.14232674936813955,9.25138384362567,0.01198365782853066
361,MOEAD_TCHE,greedy_multi,1P,27,783047463,78,0.3494015517974096,1.2737815033495412,1.309182017227289,0.25497133674837136,0.09004328159903793,0.48521857991034023,0.21739130434782608,0.14178288818793283,9.147606382978724,0.011849231066034617
371,MOEAD_TCHE,greedy_multi,1P,27,783047463,79,0.3494015517974096,1.2737815033495412,1.309182017227289,0.254971298838183,0.09004328159903793,0.4855302045867704,0.21739130434782608,0.14065520705177387,9.135638297872342,0.011833728365119613
381,MOEAD_TCHE,greedy_multi,1P,27,783047463,81,0.3494015517974096,1.2737815033495412,1.309182017227289,0.25497160065441515,0.09004328159903793,0.4891734264367872,0.21739130434782608,0.14190133004816946,9.199883985640486,0.011916948167928092
391,MOEAD_TCHE,greedy_multi,1P,27,783047463,81,0.3494015517974096,1.2737815033495412,1.309182017227289,0.2549716340710675,0.09004328159903793,0.4891561859666919,0.21739130434782608,0.14190133004816946,9.199916819893179,0.011916990699343497
401,MOEAD_TCHE,greedy_multi,1P,27,783047463,81,0.3494015517974096,1.2737815033495412,1.309182017227289,0.2549716340710675,0.09004328159903793,0.4891561859666919,0.21739130434782608,0.14190133004816946,9.199916819893179,0.011916990699343497
411,MOEAD_TCHE,greedy_multi,1P,27,783047463,82,0.3494015517974096,1.2737815033495412,1.309182017227289,0.2549717958316053,0.09004328159903793,0.48855828795584083,0.21739130434782608,0.14039515100891656,9.178515827711468,0.01188926920688014
421,MOEAD_TCHE,greedy_multi,1P,27,783047463,81,0.3445314219321499,1.2737815033495412,1.309182017227289,0.25497192324189405,0.09004328159903793,0.485135150768995,0.21739130434782608,0.1428142955344039,9.232171000788021,0.011958770726409353
431,MOEAD_TCHE,greedy_multi,1P,27,783047463,81,0.3445314219321499,1.2737815033495412,1.309182017227289,0.25497192324189405,0.09004328159903793,0.485135150768995,0.21739130434782608,0.1428142955344039,9.232171000788021,0.011958770726409353
441,MOEAD_TCHE,greedy_multi,1P,27,783047463,80,0.3445314219321499,1.2737815033495412,1.309182017227289,0.2549751416841389,0.09004328159903793,0.4864799678216384,0.21739130434782608,0.14239359187564277,9.240857712765957,0.011970022943997353
451,MOEAD_TCHE,greedy_multi,1P,27,783047463,83,0.3445314219321499,1.2737815033495412,1.309182017227289,0.25497616216679103,0.09004328159903793,0.48772444091082684,0.21739130434782608,0.14413151712626496,9.289733401691874,0.012033333421880666
461,MOEAD_TCHE,greedy_multi,1P,27,783047463,83,0.3445314219321499,1.2737815033495412,1.3082193838451912,0.25497961361633986,0.09004328159903793,0.4872876540435144,0.21739130434782608,0.14357130526432446,9.283645219174572,0.012025447175096595
471,MOEAD_TCHE,greedy_multi,1P,27,783047463,84,0.3445314219321499,1.2737815033495412,1.3082193838451912,0.25498566823991387,0.09004328159903793,0.48861589635749003,0.21739130434782608,0.14445011477722328,9.310368118878758,0.012060062330153831
481,MOEAD_TCHE,greedy_multi,1P,27,783047463,84,0.3445314219321499,1.2737815033495412,1.3082193838451912,0.2549861710808198,0.09004328159903793,0.4887597827662723,0.21739130434782608,0.14445011477722328,9.309872087132726,0.012059419801985397
491,MOEAD_TCHE,greedy_multi,1P,27,783047463,82,0.3445314219321499,1.2737815033495412,1.3082193838451912,0.2549951530713354,0.09004328159903793,0.48500430360868385,0.21739130434782608,0.14289198749536694,9.245459263103267,0.011975983501429102
500,MOEAD_TCHE,greedy_multi,1P,27,783047463,84,0.3445314219321499,1.2737815033495412,1.3082193838451912,0.255000844675401,0.08575553356933768,0.4831677636948532,0.21739130434782608,0.14086574624720258,9.202285967578522,0.011920059543495495
1,MOEAD_TCHE,greedy_multi,1P,26,216127774,181,0.28922102871924765,1.2956249026724838,1.331177773865432,0.24390143024624664,0.0,0.34388289534541194,0.19047619047619047,0.11642002807205587,6.844877747737159,0.008866421953027408
11,MOEAD_TCHE,greedy_multi,1P,26,216127774,49,0.2830618603678982,1.2994530024320483,1.331177773865432,0.24247069778634814,0.21468820946546707,0.40128889004709406,0.1875,0.11431456444330015,8.097572007526415,0.010489082911303646
21,MOEAD_TCHE,greedy_multi,1P,26,216127774,47,0.30751461394608204,1.2987959924896697,1.3307188788905482,0.2430248026142425,0.21468820946546707,0.4139239318196027,0.19047619047619047,0.11736080576289164,8.157820280669988,0.010567124715893767
31,MOEAD_TCHE,greedy_multi,1P,26,216127774,50,0.312351180577032,1.2941134333473643,1.3307188788905482,0.24415801502661605,0.21468820946546707,0.4568220781337392,0.2,0.1314105005948121,8.859627659574468,0.011476201631573145
41,MOEAD_TCHE,greedy_multi,1P,26,216127774,63,0.3201304042746336,1.2928164164861469,1.3271954890387083,0.24448187628929222,0.15703264986185372,0.47107612756904094,0.20833333333333334,0.13336855245435839,9.030915794213668,0.011698077453644647
51,MOEAD_TCHE,greedy_multi,1P,26,216127774,69,0.3207179236822252,1.2922288970785551,1.3254848768709278,0.24464399010111323,0.15703264986185372,0.48424829375374906,0.20833333333333334,0.13796375873108063,9.230098160139788,0.011956085699662937
61,MOEAD_TCHE,greedy_multi,1P,26,216127774,67,0.33584137559018395,1.2812380977083673,1.3125793580595901,0.25204198240113906,0.15469751752567693,0.49660604076819037,0.21739130434782608,0.13659898425515415,9.125,0.011819948186528498
71,MOEAD_TCHE,greedy_multi,1P,26,216127774,70,0.33767635735587564,1.2794031159426755,1.3102730968126948,0.2524743348777259,0.15412591937949174,0.5153030352577589,0.21739130434782608,0.14500738968089405,9.349974670719352,0.012111366153781543
81,MOEAD_TCHE,greedy_multi,1P,26,216127774,73,0.3379718656298119,1.2791076076687393,1.3079457388779934,0.2525943862132942,0.15403373381365407,0.5066374485245224,0.21739130434782608,0.14418782385985607,9.29027008646653,0.012034028609412602
91,MOEAD_TCHE,greedy_multi,1P,26,216127774,58,0.3571023003932901,1.2599771729052611,1.300541979058603,0.2654176038722807,0.15412591937949174,0.5075819510467618,0.24000000000000005,0.12789565517261267,9.035063585228665,0.011703450239933504
101,MOEAD_TCHE,greedy_multi,1P,26,216127774,56,0.3588927902571396,1.2581866830414117,1.2956523055024078,0.2658896689538841,0.15412591937949174,0.5027384696125164,0.24000000000000005,0.13790656036008467,9.14366451367781,0.011844125017717371
111,MOEAD_TCHE,greedy_multi,1P,26,216127774,60,0.36860577578873843,1.2581866830414117,1.2956523055024078,0.2659326508255378,0.15412591937949174,0.5120048493412617,0.24000000000000005,0.13648610815581472,9.191962174940898,0.011906686755104789
121,MOEAD_TCHE,greedy_multi,1P,26,216127774,58,0.36018980711835713,1.2581866830414117,1.2956523055024078,0.2659426129953553,0.15412591937949174,0.5125737958792705,0.24000000000000005,0.1374298105546858,9.178894595255564,0.011889759838413942
131,MOEAD_TCHE,greedy_multi,1P,26,216127774,60,0.36216611267612486,1.2581866830414117,1.2956523055024078,0.2659300622660901,0.15412591937949174,0.5180116303102443,0.24000000000000005,0.13517426332423305,9.199689716312058,0.011916696523720282
141,MOEAD_TCHE,greedy_multi,1P,26,216127774,62,0.3557389978847647,1.2581866830414117,1.2956523055024078,0.265954180510454,0.15412591937949174,0.5322683054327895,0.24000000000000005,0.14064349068380239,9.466540837336995,0.012262358597586781
151,MOEAD_TCHE,greedy_multi,1P,26,216127774,66,0.35703601474598223,1.2581866830414117,1.2956523055024078,0.2659831233529663,0.15412591937949174,0.5339795897296936,0.24000000000000005,0.14049826909015609,9.54674403610574,0.012366248751432305
161,MOEAD_TCHE,greedy_multi,1P,26,216127774,69,0.3579959638427521,1.257226733944642,1.2956523055024078,0.2661731428493973,0.15412591937949174,0.54311476115771,0.24000000000000005,0.14347638241271396,9.71889454209066,0.01258924163483246
171,MOEAD_TCHE,greedy_multi,1P,26,216127774,65,0.3590891342269471,1.256133563560447,1.2956523055024078,0.2664415951997713,0.15412591937949174,0.535943012391577,0.24000000000000005,0.14705189284267636,9.660529187124931,0.012513638843426076
181,MOEAD_TCHE,greedy_multi,1P,26,216127774,63,0.3785909948187776,1.2546001400800804,1.2956523055024078,0.2667493093787855,0.0846874069654865,0.5484586595438578,0.24000000000000005,0.1514380199523203,9.796338511764045,0.012689557657725448
191,MOEAD_TCHE,greedy_multi,1P,26,216127774,64,0.37861315793932276,1.2545779769595353,1.2956523055024078,0.26674477844151473,0.08456830304710926,0.5575928833643157,0.24000000000000005,0.15480825193951647,9.919326241134751,0.012848868187998382
201,MOEAD_TCHE,greedy_multi,1P,26,216127774,65,0.38026715959427626,1.2542209921657992,1.2956523055024078,0.26680702346677,0.08456830304710926,0.5608655001564097,0.24000000000000005,0.15494823473636574,9.947872340425532,0.012885845000551207
211,MOEAD_TCHE,greedy_multi,1P,26,216127774,67,0.38026715959427626,1.2542209921657992,1.2956523055024078,0.2668168992840221,0.08456830304710926,0.564586534060637,0.24000000000000005,0.15601366344926101,9.979623160791784,0.012926973006206974
221,MOEAD_TCHE,greedy_multi,1P,26,216127774,71,0.38026715959427626,1.2542209921657992,1.2956523055024078,0.26682036734919257,0.08456830304710926,0.573438114741422,0.24000000000000005,0.1579146456416853,10.099428129058033,0.013082160788935275
231,MOEAD_TCHE,greedy_multi,1P,26,216127774,73,0.38026715959427626,1.2542209921657992,1.2956523055024078,0.26682438656661356,0.08456830304710926,0.5780390671741407,0.24000000000000005,0.16000956178759318,10.16356990187506,0.013165245986884793
241,MOEAD_TCHE,greedy_multi,1P,26,216127774,66,0.3859814453028476,1.2485067064572277,1.2956523055024078,0.27066490654996406,0.08456830304710926,0.5683928037145057,0.25,0.1545333960915744,9.970744680851062,0.012915472384522102
251,MOEAD_TCHE,greedy_multi,1P,26,216127774,67,0.3859814453028476,1.2485067064572277,1.2956523055024078,0.27066531513111813,0.08456830304710926,0.5679745572955243,0.25,0.15563938556171822,9.97790303800148,0.012924744867877565
261,MOEAD_TCHE,greedy_multi,1P,26,216127774,67,0.3859814453028476,1.2485067064572277,1.2956523055024078,0.27066539838545023,0.08456830304710926,0.5674891028956867,0.25,0.1557578409040542,9.96980522917328,0.012914255478203731
271,MOEAD_TCHE,greedy_multi,1P,26,216127774,67,0.3859814453028476,1.2485067064572277,1.2956523055024078,0.27066538886088315,0.08456830304710926,0.5675950077076534,0.25,0.1557578409040542,9.968945167778129,0.012913141409039028
281,MOEAD_TCHE,greedy_multi,1P,26,216127774,67,0.3859814453028476,1.2485067064572277,1.2956523055024078,0.2706653865176279,0.08456830304710926,0.5682609889025201,0.25,0.1557578409040542,9.96676193500582,0.012910313387313238
291,MOEAD_TCHE,greedy_multi,1P,26,216127774,68,0.3859814453028476,1.2485067064572277,1.2956523055024078,0.2706653324417707,0.08456830304710926,0.5685499323245022,0.25,0.15603396326562227,9.982386837713808,0.012930552898593016
301,MOEAD_TCHE,greedy_multi,1P,26,216127774,68,0.3859814453028476,1.2485067064572277,1.2956523055024078,0.2706661638277843,0.08456830304710926,0.5685174631374722,0.25,0.15530897641845823,9.967811326658321,0.012911672702925286
311,MOEAD_TCHE,greedy_multi,1P,26,216127774,69,0.3882589043545664,1.248371265165007,1.2956523055024078,0.27069688475779635,0.08456830304710926,0.5625123010333254,0.25,0.15305812168775593,9.889685476410728,0.012810473415039802
321,MOEAD_TCHE,greedy_multi,1P,26,216127774,70,0.3882589043545664,1.248371265165007,1.2956523055024078,0.2706978503040704,0.08456830304710926,0.5647211029308273,0.25,0.15416828038891983,9.932839412360687,0.012866372295803999
331,MOEAD_TCHE,greedy_multi,1P,26,216127774,71,0.3882589043545664,1.248371265165007,1.2956523055024078,0.27070400582390214,0.08456830304710926,0.5685981223059192,0.25,0.1554707337389289,9.986202677055239,0.012935495695667407
341,MOEAD_TCHE,greedy_multi,1P,26,216127774,72,0.3882589043545664,1.248371265165007,1.2956523055024078,0.2707060563272928,0.08456830304710926,0.5679585726970686,0.25,0.15400586243699937,9.98760096532703,0.012937306949905478
351,MOEAD_TCHE,greedy_multi,1P,26,216127774,73,0.3882589043545664,1.248371265165007,1.2956523055024078,0.27070612876821293,0.08456830304710926,0.5688467729955194,0.25,0.15417929811137837,10.016297483726804,0.012974478605863735
361,MOEAD_TCHE,greedy_multi,1P,26,216127774,73,0.3882589043545664,1.248371265165007,1.2956523055024078,0.27070612876821293,0.08456830304710926,0.5688467729955194,0.25,0.15417929811137837,10.016297483726804,0.012974478605863735
371,MOEAD_TCHE,greedy_multi,1P,26,216127774,73,0.3882589043545664,1.248371265165007,1.2956523055024078,0.2707063498877005,0.08456830304710926,0.5688467729955194,0.25,0.15417929811137837,10.016297483726804,0.012974478605863735
381,MOEAD_TCHE,greedy_multi,1P,26,216127774,59,0.3882589043545664,1.248371265165007,1.2956523055024078,0.2706351822650687,0.08456830304710926,0.5534345935962346,0.25,0.1490875673511898,9.80775934607525,0.012704351484553431
391,MOEAD_TCHE,greedy_multi,1P,26,216127774,62,0.3882589043545664,1.248371265165007,1.2956523055024078,0.27065505451692173,0.08456830304710926,0.5671508374779587,0.25,0.15113622438364718,9.997297529169526,0.012949867265763634
401,MOEAD_TCHE,greedy_multi,1P,26,216127774,72,0.3895559212157839,1.248371265165007,1.2956523055024078,0.27070725096521364,0.08456830304710926,0.5872198135510884,0.25,0.1563472853891994,10.296320921985815,0.013337203266821005
411,MOEAD_TCHE,greedy_multi,1P,26,216127774,76,0.3895559212157839,1.248371265165007,1.2956523055024078,0.27074749858539815,0.08456830304710926,0.5875416430044861,0.25,0.15819829675633112,10.383235349010823,0.01344978672151661
421,MOEAD_TCHE,greedy_multi,1P,26,216127774,76,0.3904549196326616,1.2474722667481295,1.2956523055024078,0.27097242301702945,0.08456830304710926,0.5898789504422512,0.25,0.1587763842605666,10.372118794326239,0.013435387039282693
431,MOEAD_TCHE,greedy_multi,1P,26,216127774,76,0.3904549196326616,1.2474722667481295,1.2956523055024078,0.2709738568838019,0.08456830304710926,0.5930062499510717,0.25,0.15942188387917836,10.361293859649122,0.013421365103172437
441,MOEAD_TCHE,greedy_multi,1P,26,216127774,76,0.3904549196326616,1.2474722667481295,1.2956523055024078,0.27097637814656744,0.08456830304710926,0.5957171762162868,0.25,0.15982008332516173,10.390152575587905,0.013458746859569826
