config,GD+
SMSEMOA-greedy_multi-1P,0.170864039806688
SMSEMOA-greedy_multi-1P,0.13540509199240996
SMSEMOA-greedy_multi-1P,0.14277351112085784
SMSEMOA-greedy_multi-1P,0.12037378995514071
SMSEMOA-greedy_multi-1P,0.11911038852266272
SMSEMOA-greedy_multi-1P,0.14469075016525107
SMSEMOA-greedy_multi-1P,0.0642906085043867
SMSEMOA-greedy_multi-2P,0.14598675990189577
SMSEMOA-greedy_multi-2P,0.06977698383012473
SMSEMOA-greedy_multi-2P,0.059570813646870474
SMSEMOA-greedy_multi-2P,0.13621791682156184
SMSEMOA-greedy_multi-2P,0.12404711562616197
SMSEMOA-greedy_multi-2P,0.10103865358647185
SMSEMOA-greedy_multi-2P,0.16772039849781423
SMSEMOA-greedy_multi-2P,0.12620709999997348
SMSEMOA-greedy_multi-2P,0.10724379401736607
SMSEMOA-greedy_multi-2P,0.1809531205470535
SMSEMOA-greedy_multi-2P,0.09587373402953535
SMSEMOA-greedy_multi-2P,0.1314982049464568
SMSEMOA-greedy_multi-2P,0.1294236217150046
SMSEMOA-greedy_multi-2P,0.12627052108754575
SMSEMOA-greedy_multi-2P,0.12036820173089749
SMSEMOA-greedy_multi-2P,0.09613572625836304
SMSEMOA-greedy_multi-2P,0.04121907577730102
SMSEMOA-greedy_multi-2P,0.09528348878745167
SMSEMOA-greedy_multi-2P,0.12449779995730836
SMSEMOA-greedy_multi-2P,0.11453725358894633
SMSEMOA-greedy_multi-2P,0.12124001383528189
SMSEMOA-greedy_multi-2P,0.11527702370388244
SMSEMOA-greedy_multi-2P,0.09099000753837304
SMSEMOA-greedy_multi-2P,0.12901203302337066
SMSEMOA-greedy_multi-2P,0.09200349540473067
SMSEMOA-greedy_multi-2P,0.1098562775266821
SMSEMOA-greedy_multi-2P,0.15147895260057412
SMSEMOA-greedy_multi-2P,0.11799993440062254
SMSEMOA-greedy_multi-2P,0.11511074667371085
SMSEMOA-greedy_multi-2P,0.17916902174669558
SMSEMOA-greedy_multi-2P,0.12141182171786494
RVEA-random_dense-UX,0.6645279101630156
RVEA-random_dense-UX,0.6447704621128594
RVEA-random_dense-UX,0.6789047717804393
RVEA-random_dense-UX,0.6301940564358482
RVEA-random_dense-UX,0.6658431685483702
RVEA-random_dense-UX,0.6056842315801121
RVEA-random_dense-UX,0.6550625195319604
RVEA-random_dense-UX,0.6752368459664455
RVEA-random_dense-UX,0.6713302115847736
RVEA-random_dense-UX,0.6706181629604434
RVEA-random_dense-UX,0.6511238271989176
RVEA-random_dense-UX,0.6244843172013806
RVEA-random_dense-UX,0.6435260304227951
RVEA-random_dense-UX,0.6343130323827563
RVEA-random_dense-UX,0.6918500167702608
RVEA-random_dense-UX,0.719704677007924
RVEA-random_dense-UX,0.625078798181268
RVEA-random_dense-UX,0.6628559333081185
RVEA-random_dense-UX,0.7019636504275345
RVEA-random_dense-UX,0.6796376578221652
RVEA-random_dense-UX,0.651383086986328
RVEA-random_dense-UX,0.6338207172438125
RVEA-random_dense-UX,0.6518199549437371
RVEA-random_dense-UX,0.6909557279513401
RVEA-random_dense-UX,0.6505482022382897
RVEA-random_dense-UX,0.6925806234095943
RVEA-random_dense-UX,0.6396918292487348
RVEA-random_dense-UX,0.6768060287907742
RVEA-random_dense-UX,0.675524909543638
RVEA-random_dense-UX,0.6920378273099311
RVEA-random_dense-UX,0.6303624649580506
RVEA-random_dense-HUX,0.6747811217880075
RVEA-random_dense-HUX,0.6564601264021678
RVEA-random_dense-HUX,0.6195769009773913
RVEA-random_dense-HUX,0.6327538820048226
RVEA-random_dense-HUX,0.6564451848505942
RVEA-random_dense-HUX,0.6538066260309382
RVEA-random_dense-HUX,0.6726921204437218
RVEA-random_dense-HUX,0.6779501540877632
RVEA-random_dense-HUX,0.6165560419755196
RVEA-random_dense-HUX,0.6393402431085047
RVEA-random_dense-HUX,0.6697629423159577
RVEA-random_dense-HUX,0.6438689125171625
RVEA-random_dense-HUX,0.6667434719765993
RVEA-random_dense-HUX,0.6972853464971439
RVEA-random_dense-HUX,0.6588924284907592
RVEA-random_dense-HUX,0.6421323175648482
RVEA-random_dense-HUX,0.69661349952477
RVEA-random_dense-HUX,0.6942858895885059
RVEA-random_dense-HUX,0.6748214188229025
RVEA-random_dense-HUX,0.672558561611457
RVEA-random_dense-HUX,0.6942922138250918
RVEA-random_dense-HUX,0.6786012904420738
RVEA-random_dense-HUX,0.6266524008583269
RVEA-random_dense-HUX,0.6214167011382595
RVEA-random_dense-HUX,0.6565247217171563
RVEA-random_dense-HUX,0.6485032727216528
RVEA-random_dense-HUX,0.7031572262368201
RVEA-random_dense-HUX,0.6638673952667246
RVEA-random_dense-HUX,0.6528966433588322
RVEA-random_dense-HUX,0.644802449010336
RVEA-random_dense-HUX,0.6680506828164207
RVEA-random_dense-1P,0.7668568218942768
RVEA-random_dense-1P,0.7461548845509954
RVEA-random_dense-1P,0.7759726590616765
RVEA-random_dense-1P,0.7204193871660403
RVEA-random_dense-1P,0.750606533741099
RVEA-random_dense-1P,0.7509864192585358
RVEA-random_dense-1P,0.8080948235223047
RVEA-random_dense-1P,0.7413755886943754
RVEA-random_dense-1P,0.7739174619667082
RVEA-random_dense-1P,0.779673152085158
RVEA-random_dense-1P,0.7179364249341398
RVEA-random_dense-1P,0.7736886712866037
RVEA-random_dense-1P,0.7415150636695383
RVEA-random_dense-1P,0.76835987757935
RVEA-random_dense-1P,0.7626004880703885
RVEA-random_dense-1P,0.7811730415506606
RVEA-random_dense-1P,0.738229953962294
RVEA-random_dense-1P,0.7619180485836147
RVEA-random_dense-1P,0.7608963789975095
RVEA-random_dense-1P,0.7593337374524189
RVEA-random_dense-1P,0.746207247979257
RVEA-random_dense-1P,0.749609830214375
RVEA-random_dense-1P,0.7800190212417033
RVEA-random_dense-1P,0.7597404181975044
RVEA-random_dense-1P,0.755827849577771
RVEA-random_dense-1P,0.7728210018618648
RVEA-random_dense-1P,0.758749169291281
RVEA-random_dense-1P,0.7425153070869639
RVEA-random_dense-1P,0.7516669542819744
RVEA-random_dense-1P,0.7905383112171912
RVEA-random_dense-1P,0.7575879897045562
RVEA-random_dense-2P,0.7618555864573173
RVEA-random_dense-2P,0.7296704851974296
RVEA-random_dense-2P,0.7321170957522904
RVEA-random_dense-2P,0.722770085049392
RVEA-random_dense-2P,0.7010281638418056
RVEA-random_dense-2P,0.7426094805915356
RVEA-random_dense-2P,0.7535098107060678
RVEA-random_dense-2P,0.704551041240563
RVEA-random_dense-2P,0.7364162988467812
RVEA-random_dense-2P,0.702258366775568
RVEA-random_dense-2P,0.7406753323524599
RVEA-random_dense-2P,0.737215883112905
RVEA-random_dense-2P,0.7387435547197928
RVEA-random_dense-2P,0.7302263509770237
RVEA-random_dense-2P,0.7370825416803491
RVEA-random_dense-2P,0.7201908494511484
RVEA-random_dense-2P,0.7284936409473401
RVEA-random_dense-2P,0.7273669396191309
RVEA-random_dense-2P,0.74190776602463
RVEA-random_dense-2P,0.760108435908613
RVEA-random_dense-2P,0.7273090613779124
RVEA-random_dense-2P,0.7403673012751237
RVEA-random_dense-2P,0.7691119562193466
RVEA-random_dense-2P,0.7255414489748738
RVEA-random_dense-2P,0.7386563147264659
RVEA-random_dense-2P,0.7173736047791424
RVEA-random_dense-2P,0.7219098776322868
RVEA-random_dense-2P,0.7747756506640956
RVEA-random_dense-2P,0.7581911346206733
RVEA-random_dense-2P,0.7445963401165034
RVEA-random_dense-2P,0.7261356058548931
RVEA-greedy_ting-UX,0.4693412289979491
RVEA-greedy_ting-UX,0.48591745991805735
RVEA-greedy_ting-UX,0.47118174468980273
RVEA-greedy_ting-UX,0.4776458326247799
RVEA-greedy_ting-UX,0.5100053629622294
RVEA-greedy_ting-UX,0.5123411679144
RVEA-greedy_ting-UX,0.4873606103833645
RVEA-greedy_ting-UX,0.5029494097909498
RVEA-greedy_ting-UX,0.4616374547877786
RVEA-greedy_ting-UX,0.5064165960734778
RVEA-greedy_ting-UX,0.48508723665607734
RVEA-greedy_ting-UX,0.5006957663764654
RVEA-greedy_ting-UX,0.4805983599668359
RVEA-greedy_ting-UX,0.49522718017375517
RVEA-greedy_ting-UX,0.5171213163167937
RVEA-greedy_ting-UX,0.5170750697023838
RVEA-greedy_ting-UX,0.49103720293061276
RVEA-greedy_ting-UX,0.49575231095396094
RVEA-greedy_ting-UX,0.4911746025231692
RVEA-greedy_ting-UX,0.4668348079254501
RVEA-greedy_ting-UX,0.48673022976779007
RVEA-greedy_ting-UX,0.4941573612895351
RVEA-greedy_ting-UX,0.5049176565183002
RVEA-greedy_ting-UX,0.47007363359554094
RVEA-greedy_ting-UX,0.4998973012932008
RVEA-greedy_ting-UX,0.47520783792556215
RVEA-greedy_ting-UX,0.5173561480515583
RVEA-greedy_ting-UX,0.475307864413443
RVEA-greedy_ting-UX,0.5207273206202719
RVEA-greedy_ting-UX,0.47811384936161766
RVEA-greedy_ting-UX,0.551155871897834
RVEA-greedy_ting-HUX,0.4846884184256089
RVEA-greedy_ting-HUX,0.5223584594358587
RVEA-greedy_ting-HUX,0.5113804139862893
RVEA-greedy_ting-HUX,0.5011759568162139
RVEA-greedy_ting-HUX,0.5046398853104084
RVEA-greedy_ting-HUX,0.4683654686824996
RVEA-greedy_ting-HUX,0.5167779284337821
RVEA-greedy_ting-HUX,0.512667793702578
RVEA-greedy_ting-HUX,0.4994334784155985
RVEA-greedy_ting-HUX,0.5051186630066334
RVEA-greedy_ting-HUX,0.5170180062897146
RVEA-greedy_ting-HUX,0.48713592124690186
RVEA-greedy_ting-HUX,0.480601119068751
RVEA-greedy_ting-HUX,0.5083549654613619
RVEA-greedy_ting-HUX,0.4857421493766656
RVEA-greedy_ting-HUX,0.49342747105108875
RVEA-greedy_ting-HUX,0.4722186463208185
RVEA-greedy_ting-HUX,0.512636262753017
RVEA-greedy_ting-HUX,0.5124961544027048
RVEA-greedy_ting-HUX,0.4841553794941129
RVEA-greedy_ting-HUX,0.504931489883054
RVEA-greedy_ting-HUX,0.49343630425095597
RVEA-greedy_ting-HUX,0.49326156756688433
RVEA-greedy_ting-HUX,0.47067917541967197
RVEA-greedy_ting-HUX,0.5192240136103929
RVEA-greedy_ting-HUX,0.47957886159382496
RVEA-greedy_ting-HUX,0.5269323404671594
RVEA-greedy_ting-HUX,0.4776290147287031
RVEA-greedy_ting-HUX,0.47203267715322195
RVEA-greedy_ting-HUX,0.49627432906063657
RVEA-greedy_ting-HUX,0.4776993633021839
RVEA-greedy_ting-1P,0.4894549621784357
RVEA-greedy_ting-1P,0.4998648398074273
RVEA-greedy_ting-1P,0.5509961376661232
RVEA-greedy_ting-1P,0.5103984672676837
RVEA-greedy_ting-1P,0.5189623169651744
RVEA-greedy_ting-1P,0.4832103002886219
RVEA-greedy_ting-1P,0.5325446538471882
RVEA-greedy_ting-1P,0.48945370907207136
RVEA-greedy_ting-1P,0.4850998222688919
RVEA-greedy_ting-1P,0.5258648982870394
RVEA-greedy_ting-1P,0.5248570759989648
RVEA-greedy_ting-1P,0.567422075899753
RVEA-greedy_ting-1P,0.49650689457153835
RVEA-greedy_ting-1P,0.5628009737877319
RVEA-greedy_ting-1P,0.5803907181210539
RVEA-greedy_ting-1P,0.49394334100917997
RVEA-greedy_ting-1P,0.5038952343745686
RVEA-greedy_ting-1P,0.5099792717145304
RVEA-greedy_ting-1P,0.47758931361411605
RVEA-greedy_ting-1P,0.5203120995274836
RVEA-greedy_ting-1P,0.5353368816238973
RVEA-greedy_ting-1P,0.4648506855126708
RVEA-greedy_ting-1P,0.5082847194834356
RVEA-greedy_ting-1P,0.47788373821902924
RVEA-greedy_ting-1P,0.5001606756301072
RVEA-greedy_ting-1P,0.5291220008722001
RVEA-greedy_ting-1P,0.4703576995064571
RVEA-greedy_ting-1P,0.4899430088510091
RVEA-greedy_ting-1P,0.5201615978571412
RVEA-greedy_ting-1P,0.49887163151356057
RVEA-greedy_ting-1P,0.5081267365042094
RVEA-greedy_ting-2P,0.49848829611953005
RVEA-greedy_ting-2P,0.4444030519852523
RVEA-greedy_ting-2P,0.4563687025226751
RVEA-greedy_ting-2P,0.47882810130349834
RVEA-greedy_ting-2P,0.4801108197574798
RVEA-greedy_ting-2P,0.45935259056617395
RVEA-greedy_ting-2P,0.48590097316398656
RVEA-greedy_ting-2P,0.49865375659352673
RVEA-greedy_ting-2P,0.5246708347043907
RVEA-greedy_ting-2P,0.4902056074148549
RVEA-greedy_ting-2P,0.4832178915041236
RVEA-greedy_ting-2P,0.4580097733286522
RVEA-greedy_ting-2P,0.46437742413912203
RVEA-greedy_ting-2P,0.437716749062276
RVEA-greedy_ting-2P,0.45123027803645044
RVEA-greedy_ting-2P,0.4836380312417124
RVEA-greedy_ting-2P,0.45475772166937545
RVEA-greedy_ting-2P,0.47874810813512114
RVEA-greedy_ting-2P,0.48733551132617065
RVEA-greedy_ting-2P,0.4805803709300436
RVEA-greedy_ting-2P,0.512444008449609
RVEA-greedy_ting-2P,0.46003994081534944
RVEA-greedy_ting-2P,0.4573665462603303
RVEA-greedy_ting-2P,0.49084733662539415
RVEA-greedy_ting-2P,0.4610779378436273
RVEA-greedy_ting-2P,0.49562622376908205
RVEA-greedy_ting-2P,0.4620843884774232
RVEA-greedy_ting-2P,0.5513825194591474
RVEA-greedy_ting-2P,0.4574266547975624
RVEA-greedy_ting-2P,0.4362343219388226
RVEA-greedy_ting-2P,0.49715571953295723
RVEA-greedy_multi-UX,0.05639451768684884
RVEA-greedy_multi-UX,0.07494764050344727
RVEA-greedy_multi-UX,0.0652047478154934
RVEA-greedy_multi-UX,0.0669304331863809
RVEA-greedy_multi-UX,0.07200659228328621
RVEA-greedy_multi-UX,0.07115535199398752
RVEA-greedy_multi-UX,0.07634482104911611
RVEA-greedy_multi-UX,0.06074739369664914
RVEA-greedy_multi-UX,0.06794280851530331
RVEA-greedy_multi-UX,0.07452628656472968
RVEA-greedy_multi-UX,0.06952426775822802
RVEA-greedy_multi-UX,0.06800191337506119
RVEA-greedy_multi-UX,0.07616532960923658
RVEA-greedy_multi-UX,0.057331855639554265
RVEA-greedy_multi-UX,0.07153088684450953
RVEA-greedy_multi-UX,0.07649261501734839
RVEA-greedy_multi-UX,0.07777184430727667
RVEA-greedy_multi-UX,0.07840913056541146
RVEA-greedy_multi-UX,0.06725908171589952
RVEA-greedy_multi-UX,0.07578362956790644
RVEA-greedy_multi-UX,0.06297599117323624
RVEA-greedy_multi-UX,0.06490750631750995
RVEA-greedy_multi-UX,0.06356060565482151
RVEA-greedy_multi-UX,0.08807943091365271
RVEA-greedy_multi-UX,0.05986039014514888
RVEA-greedy_multi-UX,0.0641909136501084
RVEA-greedy_multi-UX,0.07745421410186526
RVEA-greedy_multi-UX,0.07136553463929703
RVEA-greedy_multi-UX,0.06285182048259598
RVEA-greedy_multi-UX,0.08419222158245213
RVEA-greedy_multi-UX,0.06735130209901634
RVEA-greedy_multi-HUX,0.06476803069164412
RVEA-greedy_multi-HUX,0.06828153222886489
RVEA-greedy_multi-HUX,0.06631056736871233
RVEA-greedy_multi-HUX,0.06547810905756929
RVEA-greedy_multi-HUX,0.06332649197085057
RVEA-greedy_multi-HUX,0.06119125733881444
RVEA-greedy_multi-HUX,0.061480336017930785
RVEA-greedy_multi-HUX,0.08374492473829354
RVEA-greedy_multi-HUX,0.0838919304019215
RVEA-greedy_multi-HUX,0.06180598835853936
RVEA-greedy_multi-HUX,0.059850135642171516
RVEA-greedy_multi-HUX,0.06878961457630242
RVEA-greedy_multi-HUX,0.06766311005341347
RVEA-greedy_multi-HUX,0.07703875055712177
RVEA-greedy_multi-HUX,0.07660826523328443
RVEA-greedy_multi-HUX,0.07125540918874987
RVEA-greedy_multi-HUX,0.07163903550828002
RVEA-greedy_multi-HUX,0.06910878554774223
RVEA-greedy_multi-HUX,0.06675849760472984
RVEA-greedy_multi-HUX,0.08175409290745911
RVEA-greedy_multi-HUX,0.07055004396767735
RVEA-greedy_multi-HUX,0.08143490540866435
RVEA-greedy_multi-HUX,0.08021785916441457
RVEA-greedy_multi-HUX,0.06150942568244711
RVEA-greedy_multi-HUX,0.06118456447161622
RVEA-greedy_multi-HUX,0.05450909426963865
RVEA-greedy_multi-HUX,0.06483081388373184
RVEA-greedy_multi-HUX,0.0794550133103415
RVEA-greedy_multi-HUX,0.07413540304826573
RVEA-greedy_multi-HUX,0.06435855264407873
RVEA-greedy_multi-HUX,0.0659954984728142
RVEA-greedy_multi-1P,0.07691062983149623
RVEA-greedy_multi-1P,0.0906683249452933
RVEA-greedy_multi-1P,0.08151076542538863
RVEA-greedy_multi-1P,0.07609700459342027
RVEA-greedy_multi-1P,0.08207221966373421
RVEA-greedy_multi-1P,0.07549570523277525
RVEA-greedy_multi-1P,0.08320910862058667
RVEA-greedy_multi-1P,0.05973685436432633
RVEA-greedy_multi-1P,0.06588095457956004
RVEA-greedy_multi-1P,0.08561117398598578
RVEA-greedy_multi-1P,0.08051976448276717
RVEA-greedy_multi-1P,0.07353480378162985
RVEA-greedy_multi-1P,0.06725733350538493
RVEA-greedy_multi-1P,0.07522519111449351
RVEA-greedy_multi-1P,0.05794843722309803
RVEA-greedy_multi-1P,0.06819353542757826
RVEA-greedy_multi-1P,0.08128422666439378
RVEA-greedy_multi-1P,0.08061642186957965
RVEA-greedy_multi-1P,0.07382866942089802
RVEA-greedy_multi-1P,0.10503634113552344
RVEA-greedy_multi-1P,0.07738658310618544
RVEA-greedy_multi-1P,0.08273897202534282
RVEA-greedy_multi-1P,0.05847904331971582
RVEA-greedy_multi-1P,0.0676952642534364
RVEA-greedy_multi-1P,0.08020471182733804
RVEA-greedy_multi-1P,0.07692100315274711
RVEA-greedy_multi-1P,0.07814741091835781
RVEA-greedy_multi-1P,0.07732471936368517
RVEA-greedy_multi-1P,0.08213443068495627
RVEA-greedy_multi-1P,0.08563177246271941
RVEA-greedy_multi-1P,0.06244710701377478
RVEA-greedy_multi-2P,0.06890219723199906
RVEA-greedy_multi-2P,0.0655325318887092
RVEA-greedy_multi-2P,0.0789572173480731
RVEA-greedy_multi-2P,0.08317990066246304
RVEA-greedy_multi-2P,0.08428076348716325
RVEA-greedy_multi-2P,0.0749186615118481
RVEA-greedy_multi-2P,0.06979199782857272
RVEA-greedy_multi-2P,0.09829754284777427
RVEA-greedy_multi-2P,0.08026328491664766
RVEA-greedy_multi-2P,0.05066713161582211
RVEA-greedy_multi-2P,0.06809296764060994
RVEA-greedy_multi-2P,0.09695212341344145
RVEA-greedy_multi-2P,0.06680115955744421
RVEA-greedy_multi-2P,0.07257492385004079
RVEA-greedy_multi-2P,0.06469117716890589
RVEA-greedy_multi-2P,0.06599232964580821
RVEA-greedy_multi-2P,0.06728493000411953
RVEA-greedy_multi-2P,0.07294121741007219
RVEA-greedy_multi-2P,0.0715651887575829
RVEA-greedy_multi-2P,0.06267718852824043
RVEA-greedy_multi-2P,0.07154610944700042
RVEA-greedy_multi-2P,0.07102286097344919
RVEA-greedy_multi-2P,0.09640964050835671
RVEA-greedy_multi-2P,0.07579473975055213
RVEA-greedy_multi-2P,0.0797143543881572
RVEA-greedy_multi-2P,0.06755055108114023
RVEA-greedy_multi-2P,0.07277787797907458
RVEA-greedy_multi-2P,0.06097777854863152
RVEA-greedy_multi-2P,0.060457936674649326
RVEA-greedy_multi-2P,0.061050188322525886
RVEA-greedy_multi-2P,0.06298796749787913
