init,Compacidad,Tolerancia,Hamming,Balance
greedy_multi,24.0,2.0,12.198581560283689,8.513756853276998
greedy_multi,35.0,6.0,17.76595744680851,14.501961671948068
greedy_multi,32.0,5.0,16.25531914893617,12.980911422966637
greedy_multi,26.0,5.0,12.85195035460993,7.05343591242888
greedy_multi,43.0,10.0,21.53280141843972,16.582257400281794
greedy_multi,26.0,2.0,13.227836879432624,9.356778299632778
greedy_multi,40.0,10.0,19.32801418439716,11.484605276394536
greedy_multi,31.0,6.0,15.654255319148936,8.823723027010747
greedy_multi,42.0,10.0,21.04787234042553,16.08636072129167
greedy_multi,12.0,1.0,6.097517730496454,2.7741782355012345
greedy_multi,22.0,1.0,11.199468085106384,7.744786951109089
greedy_multi,11.0,0.0,5.598404255319149,2.7314513543081325
greedy_multi,21.0,1.0,10.672872340425531,6.666923664554097
greedy_multi,24.0,1.0,12.21099290780142,8.044134475126988
greedy_multi,42.0,8.0,21.07890070921986,15.831540635531248
greedy_multi,37.0,7.0,18.70035460992908,13.988226824606429
greedy_multi,29.0,5.0,14.688829787234043,8.106187283084363
greedy_multi,22.0,1.0,11.176418439716311,5.632883626326677
greedy_multi,31.0,5.0,15.729609929078014,10.96146367763188
greedy_multi,31.0,7.0,15.49822695035461,8.32978409033752
greedy_multi,41.0,9.0,20.545212765957448,14.060012543383156
greedy_multi,37.0,8.0,18.520390070921987,10.930435308837575
greedy_multi,26.0,1.0,13.22340425531915,9.26923947487559
greedy_multi,33.0,5.0,16.70567375886525,11.01266284392136
greedy_multi,21.0,3.0,10.648936170212766,5.018598159046353
greedy_multi,22.0,3.0,11.183510638297872,8.094869944922294
greedy_multi,23.0,0.0,11.699468085106384,7.703120284442433
greedy_multi,34.0,6.0,16.95390070921986,9.820569890850654
greedy_multi,39.0,7.0,19.69237588652482,14.120792936723582
greedy_multi,39.0,9.0,18.94503546099291,11.305489537749606
greedy_multi,17.0,2.0,8.627659574468085,4.872000905387068
greedy_multi,31.0,5.0,15.7322695035461,12.360944494743762
greedy_multi,39.0,7.0,19.752659574468087,15.828007111060762
greedy_multi,19.0,1.0,9.677304964539006,7.395867914088848
greedy_multi,19.0,2.0,9.497340425531917,4.480489380564361
greedy_multi,27.0,3.0,13.710106382978724,10.025004244001746
greedy_multi,30.0,6.0,15.037234042553193,8.661734193451014
greedy_multi,36.0,7.0,18.243794326241133,13.436131702379123
greedy_multi,16.0,1.0,7.980496453900709,3.66628627835624
greedy_multi,18.0,1.0,9.157801418439716,5.2126873648206935
greedy_multi,21.0,2.0,10.676418439716311,8.06639426462451
greedy_multi,35.0,8.0,17.465425531914892,10.287811698355206
greedy_multi,39.0,8.0,19.552304964539008,13.227760644585182
greedy_multi,25.0,0.0,12.713652482269504,8.330239141642709
greedy_multi,25.0,3.0,12.69326241134752,7.288890775111994
greedy_multi,12.0,0.0,6.1072695035461,3.0585287146018856
greedy_multi,20.0,1.0,10.17109929078014,5.416647018510057
greedy_multi,23.0,3.0,11.672872340425531,7.306994586539899
greedy_multi,38.0,7.0,19.22340425531915,16.27987777274788
greedy_multi,40.0,9.0,20.20390070921986,15.025800387304642
greedy_multi,25.0,4.0,12.481382978723405,6.107809434887619
greedy_multi,40.0,6.0,20.09042553191489,14.991823223177969
greedy_multi,42.0,9.0,21.14982269503546,16.372056706151614
greedy_multi,14.0,1.0,6.979609929078015,3.167137436497152
greedy_multi,36.0,7.0,18.06914893617021,11.81436736079677
greedy_multi,25.0,1.0,12.718971631205674,8.975101070117207
greedy_multi,36.0,7.0,18.0354609929078,10.371082943513894
greedy_multi,23.0,1.0,11.70390070921986,9.210197550424844
greedy_multi,23.0,4.0,11.51063829787234,5.288893918816941
greedy_multi,21.0,2.0,10.669326241134751,5.852534297822053
greedy_multi,27.0,5.0,13.695921985815604,8.722252873346422
greedy_multi,22.0,2.0,11.18173758865248,7.641616838941672
greedy_multi,29.0,3.0,14.72872340425532,9.330664327750164
greedy_multi,26.0,3.0,13.1968085106383,8.227223856948859
greedy_multi,41.0,9.0,20.66489361702128,15.916072506413144
greedy_multi,25.0,3.0,12.697695035460994,8.994604616216446
greedy_multi,24.0,4.0,12.175531914893616,7.774153085860865
greedy_multi,17.0,0.0,8.652482269503546,4.8792314269905885
greedy_multi,46.0,11.0,22.50354609929078,18.867008701775557
greedy_multi,38.0,6.0,19.222517730496453,14.720875930536678
greedy_multi,44.0,9.0,21.92996453900709,17.292080849806347
greedy_multi,14.0,0.0,7.13386524822695,5.053888605955445
greedy_multi,26.0,3.0,13.18173758865248,6.98558847014736
greedy_multi,33.0,8.0,16.374113475177303,8.6366348523716
greedy_multi,33.0,7.0,16.38209219858156,8.707728956038459
greedy_multi,43.0,10.0,21.42996453900709,15.5465134739198
greedy_multi,38.0,8.0,19.01950354609929,12.439335923746128
greedy_multi,32.0,5.0,16.25,12.058067375886525
greedy_multi,36.0,6.0,18.113475177304963,12.855917710376724
greedy_multi,40.0,8.0,20.06560283687943,14.144632438006123
greedy_multi,17.0,1.0,8.65159574468085,4.457515184095353
greedy_multi,31.0,4.0,15.73581560283688,10.933752703586386
greedy_multi,20.0,2.0,10.15514184397163,7.088519660731328
greedy_multi,34.0,7.0,17.19148936170213,10.463331824354908
greedy_multi,42.0,10.0,20.88741134751773,14.06622450455208
greedy_multi,32.0,4.0,16.25531914893617,12.399351139278677
greedy_multi,45.0,10.0,22.53900709219858,18.49670539711291
greedy_multi,23.0,0.0,11.692375886524824,6.319374497007225
greedy_multi,32.0,7.0,16.20212765957447,10.335030934057624
greedy_multi,23.0,3.0,11.687056737588652,8.429548784014916
greedy_multi,29.0,4.0,14.73581560283688,9.979851994366504
greedy_multi,34.0,8.0,16.92641843971631,9.406819796539423
greedy_multi,32.0,6.0,16.245567375886523,13.403349146169663
greedy_multi,30.0,6.0,15.224290780141844,11.014409958000098
greedy_multi,24.0,5.0,12.00709219858156,5.446758211357558
greedy_multi,26.0,4.0,13.202127659574469,8.455598309944161
greedy_multi,17.0,2.0,8.611702127659575,3.927238946733064
greedy_multi,34.0,6.0,17.23581560283688,12.362830717770745
greedy_multi,28.0,6.0,14.14804964539007,6.902726692570726
greedy_multi,19.0,1.0,9.581560283687944,4.7859011116141135
greedy_multi,38.0,7.0,19.220744680851062,15.06917958729442
greedy_multi,47.0,9.0,22.90070921985816,20.22772999346106
greedy_multi,24.0,1.0,12.21631205673759,9.846826115386598
greedy_multi,35.0,5.0,17.77659574468085,14.673494794024569
greedy_multi,38.0,7.0,19.04964539007092,12.376967959358222
greedy_multi,29.0,7.0,14.65868794326241,7.88793870403908
greedy_multi,40.0,10.0,19.77659574468085,13.269239474875649
greedy_multi,29.0,3.0,14.754432624113475,13.15334914616968
greedy_multi,35.0,6.0,17.717198581560282,12.592895698154011
greedy_multi,32.0,7.0,16.20921985815603,11.91721995875462
greedy_multi,36.0,6.0,18.26241134751773,16.938232483275492
greedy_multi,44.0,6.0,22.06382978723404,17.83635129017654
greedy_multi,48.0,7.0,23.63386524822695,18.822505627231944
greedy_multi,44.0,10.0,22.19326241134752,18.29598297369344
greedy_multi,20.0,3.0,10.15514184397163,4.982136682007935
greedy_multi,35.0,3.0,17.75354609929078,13.368338489009602
greedy_multi,34.0,6.0,17.266843971631207,14.181453869272172
greedy_multi,33.0,8.0,16.52836879432624,9.667634927820547
greedy_multi,24.0,1.0,12.218971631205674,10.639108162315734
greedy_multi,42.0,5.0,21.05141843971631,16.334235576681273
greedy_multi,25.0,2.0,12.72340425531915,10.118530255017482
greedy_multi,49.0,11.0,23.61436170212766,17.669545514561683
greedy_multi,45.0,9.0,21.58421985815603,14.088651696343158
greedy_multi,30.0,5.0,14.87677304964539,8.077900225089268
greedy_multi,46.0,11.0,22.52304964539007,16.077482898244376
greedy_multi,33.0,3.0,16.736702127659573,11.782624585030767
greedy_multi,35.0,7.0,17.724290780141843,14.054303575021416
greedy_multi,27.0,3.0,13.715425531914894,9.343662762184904
greedy_multi,17.0,2.0,8.645390070921986,4.228861727277298
greedy_multi,25.0,4.0,12.711879432624114,9.478156751420965
greedy_multi,39.0,6.0,19.722517730496453,14.975308554650184
greedy_multi,27.0,4.0,13.7322695035461,10.839667898999092
greedy_multi,43.0,9.0,21.74290780141844,18.97291069362709
greedy_multi,17.0,1.0,8.648936170212766,4.380300286705926
greedy_multi,23.0,1.0,11.711879432624114,9.859362425179851
greedy_multi,52.0,11.0,25.52570921985816,21.791892227503645
greedy_multi,40.0,7.0,20.13563829787234,14.065822110306328
greedy_multi,32.0,6.0,16.21631205673759,12.080868668578086
greedy_multi,34.0,5.0,17.24822695035461,13.392284090337515
greedy_multi,34.0,6.0,17.07535460992908,11.445562817514196
greedy_multi,21.0,0.0,10.692375886524824,7.902707830340571
greedy_multi,23.0,4.0,11.544326241134751,5.81363802122631
greedy_multi,39.0,5.0,19.740248226950357,16.55575596675222
greedy_multi,45.0,9.0,22.44148936170213,17.081682888184666
greedy_multi,17.0,0.0,8.656028368794326,5.885229616216471
greedy_multi,48.0,9.0,23.97872340425532,20.754866455409665
greedy_multi,35.0,7.0,17.402482269503547,9.791908731955104
greedy_multi,30.0,3.0,15.25709219858156,13.845251119159082
greedy_multi,24.0,4.0,12.204787234042554,8.893345876716479
greedy_multi,44.0,8.0,21.22872340425532,14.00087709370752
greedy_multi,49.0,9.0,24.197695035460992,20.059320928273216
greedy_multi,23.0,2.0,11.706560283687944,8.505205189628255
greedy_multi,36.0,4.0,18.25354609929078,14.453444871988342
greedy_multi,18.0,1.0,9.15868794326241,4.904782675670204
greedy_multi,28.0,3.0,14.243794326241137,12.595706170464242
greedy_multi,42.0,9.0,20.920212765957448,14.943988607212894
greedy_multi,46.0,8.0,22.76241134751773,17.37617574568678
greedy_multi,36.0,6.0,18.120567375886523,11.528016699361215
greedy_multi,39.0,7.0,19.30496453900709,11.875081736331186
greedy_multi,19.0,2.0,9.666666666666666,6.151300236406593
greedy_multi,39.0,6.0,19.54609929078014,13.010286202907016
greedy_multi,28.0,6.0,14.179964539007091,7.683038296614833
greedy_multi,20.0,0.0,10.18173758865248,7.505092016246649
greedy_multi,33.0,5.0,16.71808510638298,11.370878602685965
greedy_multi,29.0,3.0,14.72163120567376,10.830312232785037
greedy_multi,48.0,11.0,23.68705673758865,22.52529346486596
greedy_multi,34.0,8.0,16.891843971631207,10.307451209697708
greedy_multi,34.0,7.0,17.22163120567376,13.13527677179215
greedy_multi,30.0,4.0,15.252659574468083,12.327120586238165
greedy_multi,34.0,3.0,17.243794326241133,12.976911844223087
greedy_multi,36.0,4.0,18.14095744680851,11.901230288969328
greedy_multi,18.0,0.0,9.13031914893617,4.696669401690065
greedy_multi,42.0,8.0,21.2677304964539,19.318391303254327
greedy_multi,49.0,11.0,24.07358156028369,20.30930206604293
greedy_multi,22.0,0.0,11.202127659574469,8.427229515617904
greedy_multi,36.0,6.0,18.25354609929078,14.97472146773303
greedy_multi,31.0,7.0,15.663120567375886,8.929065439364216
greedy_multi,35.0,6.0,17.773936170212767,15.423185925003814
greedy_multi,48.0,8.0,23.515070921985817,17.923531732558708
greedy_multi,46.0,8.0,22.96542553191489,19.247918081334056
greedy_multi,38.0,8.0,19.07003546099291,12.981797161863092
greedy_multi,26.0,4.0,13.194148936170214,8.856809736683266
greedy_multi,50.0,10.0,24.53014184397163,19.562921256476056
greedy_multi,34.0,6.0,16.99468085106383,10.134723479704258
greedy_multi,39.0,8.0,19.265070921985817,11.643389888587071
greedy_multi,48.0,9.0,23.495567375886523,18.287214394396607
greedy_multi,39.0,6.0,19.77836879432624,16.826766133494267
greedy_multi,26.0,2.0,13.205673758865249,8.854861425481557
greedy_multi,16.0,0.0,8.141843971631205,4.160731351541676
greedy_multi,32.0,3.0,16.21985815602837,10.653790050802296
greedy_multi,21.0,0.0,10.683510638297872,6.950366398822996
greedy_multi,40.0,7.0,20.23758865248227,16.65986368894918
greedy_multi,48.0,9.0,23.38652482269504,17.056272320305983
greedy_multi,22.0,3.0,11.189716312056738,7.088121196116858
greedy_multi,45.0,9.0,22.63209219858156,20.950636757456817
greedy_multi,44.0,8.0,22.227836879432623,19.6174165975051
greedy_multi,47.0,7.0,23.31826241134752,19.456333150998496
greedy_multi,28.0,4.0,14.229609929078014,10.37901686912127
greedy_multi,42.0,7.0,20.77570921985816,14.31228229842562
greedy_multi,40.0,9.0,20.20390070921986,15.34849542276564
greedy_multi,42.0,8.0,21.23404255319149,18.19345103365022
greedy_multi,30.0,5.0,15.197695035460994,9.585916672954118
greedy_multi,29.0,5.0,14.694148936170214,8.790320374981238
greedy_multi,37.0,7.0,18.7322695035461,13.336121799708318
greedy_multi,32.0,4.0,16.256205673758867,14.284535957698283
greedy_multi,19.0,0.0,9.67109929078014,5.919306592978141
greedy_multi,48.0,10.0,23.3572695035461,17.91579821814796
greedy_multi,50.0,9.0,24.70833333333333,21.06829934988175
greedy_multi,37.0,8.0,18.59485815602837,13.741001930234924
greedy_multi,37.0,6.0,18.54609929078014,12.045747195814853
greedy_multi,41.0,6.0,20.31914893617021,14.089633318243466
greedy_multi,27.0,3.0,13.740248226950357,10.899727597957824
greedy_multi,33.0,7.0,16.718971631205672,12.496377665861854
greedy_multi,21.0,1.0,10.680851063829786,7.245661687037896
greedy_multi,39.0,5.0,19.677304964539008,14.41714450983353
greedy_multi,43.0,6.0,21.56117021276596,16.888102176701334
greedy_multi,43.0,9.0,21.31648936170213,16.418451505205965
greedy_multi,42.0,7.0,20.242021276595743,13.238411517277823
greedy_multi,29.0,5.0,14.72163120567376,10.894142020019093
greedy_multi,18.0,1.0,9.163120567375886,6.118781751420971
greedy_multi,33.0,4.0,16.550531914893618,10.242127376641026
greedy_multi,41.0,7.0,20.7322695035461,17.417682083396198
greedy_multi,20.0,1.0,10.1781914893617,6.194311622906278
greedy_multi,51.0,10.0,25.16489361702128,21.377065414214535
greedy_multi,20.0,0.0,10.180851063829786,6.421193601931407
greedy_multi,30.0,5.0,15.240248226950357,12.414798519943602
greedy_multi,42.0,6.0,20.93705673758865,15.401179989688666
greedy_multi,25.0,3.0,12.683510638297872,9.049657178964834
greedy_multi,28.0,4.0,14.236702127659576,12.20904302474742
greedy_multi,50.0,11.0,24.65336879432624,22.33463404129572
greedy_multi,42.0,8.0,20.640070921985817,13.384635455963007
greedy_multi,35.0,5.0,17.750886524822697,13.880318363009916
greedy_multi,21.0,2.0,10.647163120567376,5.684016774810153
greedy_multi,27.0,6.0,13.677304964539006,7.20437855238672
greedy_multi,42.0,9.0,21.204787234042552,17.246182756149125
greedy_multi,46.0,8.0,23.20921985815603,20.920766058045444
greedy_multi,28.0,4.0,14.189716312056738,8.9959226145566
greedy_multi,22.0,3.0,11.12322695035461,5.141730012323321
greedy_multi,27.0,5.0,13.706560283687944,9.072581076153073
greedy_multi,45.0,10.0,22.284574468085108,16.481960634525333
greedy_multi,38.0,7.0,18.75886524822695,11.353201549217868
greedy_multi,38.0,7.0,19.08244680851064,14.245862098234497
greedy_multi,39.0,9.0,19.56826241134752,14.45456010135309
greedy_multi,42.0,7.0,21.04964539007092,15.873421860067417
greedy_multi,43.0,10.0,21.25354609929078,15.637842035108928
greedy_multi,39.0,7.0,19.718971631205672,15.881129438911463
greedy_multi,35.0,5.0,17.532801418439718,10.653179386097262
greedy_multi,33.0,7.0,16.398936170212767,8.947232910819384
greedy_multi,32.0,5.0,16.05141843971631,9.55763983200039
greedy_multi,35.0,6.0,17.613475177304963,10.786768774206626
greedy_multi,32.0,4.0,16.22163120567376,13.418964715054551
greedy_multi,38.0,6.0,19.22340425531915,14.357891957145169
greedy_multi,41.0,8.0,19.734929078014183,12.86502109426081
greedy_multi,30.0,3.0,15.20744680851064,9.563348800362164
greedy_multi,43.0,9.0,20.999113475177303,13.639183611236888
greedy_multi,26.0,4.0,13.20744680851064,10.066894899652947
greedy_multi,46.0,9.0,22.522163120567377,15.673267661334926
greedy_multi,15.0,0.0,7.631205673758865,3.775338262662856
greedy_multi,40.0,6.0,20.229609929078013,16.212350202454584
greedy_multi,36.0,3.0,18.256205673758867,13.96538702152806
greedy_multi,37.0,6.0,18.59042553191489,13.009553719631736
greedy_multi,36.0,8.0,18.04078014184397,11.406138398470874
greedy_multi,29.0,4.0,14.726063829787234,11.223717839897374
greedy_multi,38.0,4.0,19.242021276595743,15.353659744228128
greedy_multi,39.0,9.0,19.41578014184397,12.97694956868362
greedy_multi,33.0,5.0,16.772163120567377,14.722026526583129
greedy_multi,18.0,2.0,9.156028368794326,5.0394849353654125
greedy_multi,25.0,4.0,12.68173758865248,7.633638115537495
greedy_multi,39.0,7.0,19.77659574468085,17.166402595442822
greedy_multi,30.0,6.0,15.201241134751774,9.648331792917864
greedy_multi,35.0,7.0,17.671985815602838,11.622903148734965
greedy_multi,26.0,3.0,13.229609929078014,10.508449493234734
greedy_multi,47.0,11.0,23.154255319148938,18.181879055379504
greedy_multi,23.0,2.0,11.697695035460994,7.549569155223553
greedy_multi,32.0,5.0,16.213652482269502,10.712331340224324
greedy_multi,26.0,2.0,13.233156028368796,10.602553160052324
greedy_multi,39.0,8.0,19.427304964539008,14.111736708415172
greedy_multi,51.0,11.0,25.04078014184397,20.76429442683969
greedy_multi,39.0,7.0,19.516843971631207,13.113191457924682
greedy_multi,24.0,4.0,12.175531914893616,6.28833748302399
greedy_multi,23.0,3.0,11.699468085106384,7.600283405009803
greedy_multi,45.0,10.0,22.32890070921986,21.60370375609897
greedy_multi,44.0,10.0,21.6427304964539,17.34664928197777
greedy_multi,33.0,5.0,16.726063829787233,12.404568903727144
greedy_multi,43.0,8.0,21.163120567375888,14.764171822342911
greedy_multi,26.0,3.0,13.203014184397164,7.931302971430027
greedy_multi,48.0,10.0,23.654255319148938,19.48329749509584
greedy_multi,31.0,5.0,15.74290780141844,11.63248516171226
greedy_multi,34.0,4.0,17.23049645390071,11.886587696795884
greedy_multi,37.0,7.0,18.7686170212766,17.50408603063225
greedy_multi,46.0,11.0,22.632978723404257,18.62770673004376
greedy_multi,49.0,10.0,24.43528368794326,21.057868536542365
greedy_multi,31.0,4.0,15.6968085106383,11.358429530707678
greedy_multi,23.0,3.0,11.632978723404255,5.624160630752967
greedy_multi,28.0,5.0,14.213652482269504,10.457012191288197
greedy_multi,23.0,4.0,11.695035460992909,8.37153563704037
greedy_multi,41.0,8.0,20.041666666666668,14.242058215130095
greedy_multi,20.0,2.0,10.179964539007091,7.796513473919812
greedy_multi,37.0,5.0,18.75177304964539,15.027035863387166
greedy_multi,41.0,9.0,20.0354609929078,13.080302801669909
greedy_multi,33.0,7.0,16.550531914893618,10.461985532669418
greedy_multi,46.0,7.0,22.829787234042552,18.346914139127776
greedy_multi,32.0,6.0,16.20567375886525,10.78748553895675
greedy_multi,47.0,9.0,23.461879432624112,19.510958169860725
greedy_multi,46.0,10.0,22.647163120567377,17.82231464715058
greedy_multi,27.0,5.0,13.539893617021276,7.177486513505366
greedy_multi,30.0,4.0,15.173758865248226,9.405978069513608
greedy_multi,41.0,10.0,20.28723404255319,14.545156179266591
greedy_multi,45.0,9.0,22.593971631205672,19.15428989990451
greedy_multi,53.0,11.0,26.031028368794328,23.67900177933708
greedy_multi,41.0,7.0,20.395390070921987,15.12380853578792
greedy_multi,35.0,5.0,17.697695035460992,11.560207453095874
greedy_multi,48.0,8.0,23.82890070921986,20.679058366028062
greedy_multi,21.0,1.0,10.689716312056738,8.123582189024727
greedy_multi,36.0,5.0,18.229609929078013,12.616605521603548
greedy_multi,31.0,5.0,15.749113475177303,13.429077228258173
greedy_multi,30.0,6.0,15.162234042553193,8.619956711181517
greedy_multi,35.0,4.0,17.74645390070922,13.25840941099542
greedy_multi,42.0,8.0,20.96542553191489,16.247918081334074
greedy_multi,41.0,8.0,20.60904255319149,17.333854402444523
greedy_multi,29.0,4.0,14.754432624113475,13.295193117800864
greedy_multi,33.0,6.0,16.763297872340427,13.576064301343177
greedy_multi,35.0,8.0,17.402482269503547,10.937298802877091
greedy_multi,46.0,9.0,22.95301418439716,18.55187034731657
greedy_multi,36.0,7.0,18.17287234042553,12.18908678512145
