generation,metodo,Range,MinSum,SumMin,MaxToleranceRate,AvgToleranceRate,AvgHammingDistance,Hypervolume,IGD+,GD+
321,UNSGA3+random_dense+UX,1.3009720826881757,1.4239370629471468,0.9017897979371576,0.2479108635097493,0.2202513976849416,142.18380883301094,0.4776635210664284,0.4908537409585389,0.7825286009753788
331,UNSGA3+random_dense+UX,1.345313195143074,1.4221346287972612,0.8940343940365411,0.2479108635097493,0.2193870058572545,141.97045454545454,0.4794088438078543,0.4908537409585389,0.7815882028477099
341,UNSGA3+random_dense+UX,1.320848040056263,1.414205778086935,0.8900416585968706,0.2448979591836734,0.2199878144096244,142.13882575757577,0.4818190078666559,0.4908537409585389,0.7835828670332572
351,UNSGA3+random_dense+UX,1.3163303024644044,1.4180176510707885,0.8933065516386844,0.2446236559139785,0.2198528699117526,142.39931898774984,0.479950012088006,0.4908537409585389,0.7846152066631568
361,UNSGA3+random_dense+UX,1.322057381189766,1.4180176510707885,0.8940343940365411,0.2446236559139785,0.2193878210643086,142.5487427466151,0.4809453067280265,0.4908537409585389,0.7843594262144121
371,UNSGA3+random_dense+UX,1.3143054432053305,1.4180176510707885,0.8940343940365411,0.2481751824817518,0.2205222292892096,142.37929964539006,0.4806936805439346,0.4908537409585389,0.782369930008235
381,UNSGA3+random_dense+UX,1.3143054432053305,1.4232929569793566,0.8862824560521051,0.2472727272727272,0.2192982734794874,143.41731141199224,0.4823255339173898,0.4908537409585389,0.7904456934965842
391,UNSGA3+random_dense+UX,1.3288363899344728,1.4232929569793566,0.8797076130581337,0.2472727272727272,0.2198437268862084,143.1645470664088,0.4852911180103174,0.4908537409585389,0.7877588869727328
401,UNSGA3+random_dense+UX,1.344340265903345,1.4232929569793566,0.8642037370892617,0.2452830188679245,0.2203522472441386,143.31935847840103,0.4888524202498036,0.4908537409585389,0.7897556846396769
411,UNSGA3+random_dense+UX,1.3455168456416469,1.4232929569793566,0.8636139817656012,0.2456140350877192,0.2221039908113336,142.521026756931,0.4892872906140451,0.4980422120727391,0.7835989054421356
421,UNSGA3+random_dense+UX,1.362002782864674,1.4232929569793566,0.866454042713937,0.2464183381088825,0.2213862753314861,144.13118955512573,0.4896216040024831,0.4980422120727391,0.7963565118480512
431,UNSGA3+random_dense+UX,1.350578147015942,1.4232929569793566,0.8739876279790161,0.249221183800623,0.2207775434758351,145.2965143455835,0.4865465973303636,0.4980422120727391,0.8030733192342566
441,UNSGA3+random_dense+UX,1.3894303505875023,1.418734621833527,0.8580719289704518,0.244776119402985,0.2197943318069663,145.762387169568,0.4911563371745219,0.4980422120727391,0.8086896168462974
451,UNSGA3+random_dense+UX,1.3694569798303984,1.418734621833527,0.8694624579584109,0.244776119402985,0.2208408273391671,144.96817375886525,0.4882803248032034,0.4980422120727391,0.803308011154926
461,UNSGA3+random_dense+UX,1.3926329749027218,1.418734621833527,0.8579001615810317,0.2469512195121951,0.2209994791144368,145.053110896196,0.4924477430542788,0.4980422120727391,0.8044957269888023
471,UNSGA3+random_dense+UX,1.3952270086251568,1.4240378884959175,0.8579001615810317,0.245664739884393,0.2193271670059772,144.13383704061897,0.4914940125703378,0.4980422120727391,0.7965099920888471
481,UNSGA3+random_dense+UX,1.3965240254863744,1.4321488005389067,0.8566031447198142,0.2466216216216216,0.220806281726312,144.8420575435203,0.4914070467405547,0.4980422120727391,0.8024821768020436
