algorithm,init,crossover,run,seed,Range,MinSum,SumMin,MaxToleranceRate,AvgToleranceRate,AvgHammingDistance,Hypervolume,IGD+,GD+,elapsed_sec,n_solutions_final_front,n_infeasible_final_front
NSGA2,greedy_multi,UX,30,1626631425,0.3611280643895612,1.8333961989428311,1.7305887699377336,0.2765957446808511,0.2154129562619316,21.208244680851063,0.0659300936390818,0.4618099840060465,0.000575373167467764,0.0,220,0
NSGA2,greedy_multi,UX,31,1180189762,0.3328149554454861,1.8563549220112048,1.756233579570397,0.2702702702702703,0.1915862301527283,20.165468441335538,0.0592007753154172,0.4618099840060465,0.000575373167467764,0.0,219,1
NSGA2,greedy_multi,HUX,1,1796286835,0.3612304376927234,1.8329018358278195,1.730581838105373,0.2807017543859649,0.2261720800741128,21.52880598464976,0.0659650839425083,0.45697721822754395,0.0005520915351681584,0.0,219,1
NSGA2,greedy_multi,HUX,2,1018213378,0.3208896717399522,1.8577823291105529,1.763108977840902,0.2790697674418604,0.2129364318121231,20.22702355390722,0.0576064405728719,0.45697721822754395,0.0005520915351681584,0.0,218,2
NSGA2,greedy_multi,HUX,3,779444318,0.3394895641983896,1.8409826498300432,1.744711061861505,0.28,0.2173858529830284,20.15585835033518,0.0623260058689636,0.45697721822754395,0.0005520915351681584,0.0,219,1
NSGA2,greedy_multi,HUX,4,348058160,0.3263309374503208,1.855126815340156,1.7582151041943614,0.28,0.1983027959302515,19.57459357492147,0.0587871547601355,0.45697721822754395,0.0005520915351681584,0.0,219,1
NSGA2,greedy_multi,HUX,5,336331752,0.3233453448011602,1.8409716407983825,1.7525994870877986,0.2830188679245283,0.2138628543019196,18.914371417468185,0.0603096240315567,0.45697721822754395,0.0005520915351681584,0.0,219,1
NSGA2,greedy_multi,HUX,6,1187497120,0.3194751624187851,1.848193169336223,1.7581644319624845,0.2711864406779661,0.2066116628911828,19.45302228051426,0.0589084785923819,0.45697721822754395,0.0005520915351681584,0.0,219,1
NSGA2,greedy_multi,HUX,7,1789676206,0.3236384791956692,1.8568240805645533,1.7608076094972032,0.2692307692307692,0.2075778629464752,20.211134589850708,0.0581526124732732,0.45697721822754395,0.0005520915351681584,0.0,219,1
NSGA2,greedy_multi,HUX,8,865037339,0.3603043624316102,1.840959796388492,1.734975303311128,0.2777777777777778,0.2083957011390714,21.587032559638946,0.0647196776421376,0.45697721822754395,0.0005520915351681584,0.0,220,0
NSGA2,greedy_multi,HUX,9,2020723999,0.3443433771301921,1.8408431045585731,1.742215602211711,0.2758620689655172,0.2100217257556045,20.368359123146355,0.0629273675541974,0.45697721822754395,0.0005520915351681584,0.0,220,0
NSGA2,greedy_multi,HUX,10,1806139623,0.3162064094665175,1.84918196250909,1.7604633138211527,0.2857142857142857,0.2175153070692597,19.533834341856984,0.0583475685782925,0.45697721822754395,0.0005520915351681584,0.0,218,2
NSGA2,greedy_multi,HUX,11,523259238,0.3470218584519446,1.840080515777475,1.740868921958125,0.2711864406779661,0.2110275994544415,20.7176781108962,0.063249752749199,0.45697721822754395,0.0005520915351681584,0.0,220,0
NSGA2,greedy_multi,HUX,12,941806021,0.3485187675292103,1.841209985167262,1.7405519624451815,0.2708333333333333,0.2062100330764446,20.371170536610645,0.0633137333343614,0.45697721822754395,0.0005520915351681584,0.0,219,1
NSGA2,greedy_multi,HUX,13,992580684,0.3022209961666897,1.8562348790515104,1.7712400171998146,0.2727272727272727,0.2004622428553688,18.57294196703261,0.0556648554310923,0.45697721822754395,0.0005520915351681584,0.0,219,1
NSGA2,greedy_multi,HUX,14,905255834,0.3549324959097616,1.8328148288831787,1.7331258205816908,0.2833333333333333,0.2247104645982549,21.049297257035526,0.0653114918073003,0.45697721822754395,0.0005520915351681584,0.0,219,1
NSGA2,greedy_multi,HUX,15,1042429891,0.3413350029435611,1.839662194324137,1.7429538423581086,0.2727272727272727,0.2095327138520743,19.89551499032882,0.0627482680556994,0.45697721822754395,0.0005520915351681584,0.0,220,0
NSGA2,greedy_multi,HUX,16,496754427,0.3926463191918994,1.823676853382632,1.7101178990028578,0.2769230769230769,0.2159780974624362,22.336472437137328,0.0713962054926225,0.45697721822754395,0.0005520915351681584,0.0,220,0
NSGA2,greedy_multi,HUX,17,1874012193,0.3412694669158909,1.8399923978035235,1.7434261863897746,0.265625,0.2118019795020174,20.36440218271317,0.0626033543650197,0.45697721822754395,0.0005520915351681584,0.0,219,1
NSGA2,greedy_multi,HUX,18,1149797739,0.3902491363895444,1.833814083200325,1.7168256167858833,0.2741935483870967,0.2121503180597892,22.96890312701483,0.0694484122639616,0.45697721822754395,0.0005520915351681584,0.0,220,0
NSGA2,greedy_multi,HUX,19,371073156,0.3475413240348851,1.833011294044156,1.737133399117232,0.288135593220339,0.2211781070966344,20.135067521616637,0.0643069435421568,0.45697721822754395,0.0005520915351681584,0.0,219,1
NSGA2,greedy_multi,HUX,20,471005111,0.3013167107395375,1.8572793778049452,1.7717564387106748,0.2678571428571428,0.2077756942094429,18.618810518475332,0.0555424145462039,0.45697721822754395,0.0005520915351681584,0.0,219,1
NSGA2,greedy_multi,HUX,21,211897329,0.3318849193905813,1.856403581210396,1.757264750484415,0.2708333333333333,0.1993033719080899,20.50148291424887,0.0589655935682154,0.45697721822754395,0.0005520915351681584,0.0,220,0
NSGA2,greedy_multi,HUX,22,1982884201,0.3733388883467732,1.833382672432423,1.724589269029687,0.2727272727272727,0.2147641416219903,22.04965753424657,0.0674739413866216,0.45697721822754395,0.0005520915351681584,0.0,219,1
NSGA2,greedy_multi,HUX,23,1323831258,0.342318750721227,1.8414856132399195,1.7439173670562234,0.2758620689655172,0.2230323285636901,20.888811975776417,0.0624945724962108,0.45697721822754395,0.0005520915351681584,0.0,219,1
NSGA2,greedy_multi,HUX,24,1033436192,0.376005558657328,1.8307733406214493,1.7215635242043117,0.2758620689655172,0.2186419676398835,21.88545208717899,0.0683127426553241,0.45697721822754395,0.0005520915351681584,0.0,219,1
NSGA2,greedy_multi,HUX,25,758031520,0.3186285899224824,1.8567582358716328,1.7630153981040348,0.2790697674418604,0.2105143476223221,20.10227675693101,0.0576478273263069,0.45697721822754395,0.0005520915351681584,0.0,220,0
NSGA2,greedy_multi,HUX,26,275130009,0.3310735929042094,1.840236733533244,1.7483780011802303,0.28,0.2208403323543,20.11523203471615,0.0613866063570458,0.45697721822754395,0.0005520915351681584,0.0,219,1
NSGA2,greedy_multi,HUX,27,1115824507,0.3470333808829103,1.848813400846551,1.745915884181412,0.28,0.2082267297329379,21.25899883415914,0.0618871188920116,0.45697721822754395,0.0005520915351681584,0.0,219,1
NSGA2,greedy_multi,HUX,28,561159518,0.3350408202557459,1.8406097690914465,1.7470193620375645,0.2765957446808511,0.2155245836535102,19.939161728035234,0.0617314883522501,0.45697721822754395,0.0005520915351681584,0.0,219,1
NSGA2,greedy_multi,HUX,29,357129678,0.3317179342315193,1.8410043030384176,1.7484195921743937,0.2786885245901639,0.2183802765122286,19.661416334725867,0.0613703312307855,0.45697721822754395,0.0005520915351681584,0.0,219,1
NSGA2,greedy_multi,HUX,30,371220387,0.3272429352864365,1.8402499839582611,1.750294652827919,0.2857142857142857,0.2135746548768815,19.502040221509763,0.0609149225407768,0.45697721822754395,0.0005520915351681584,0.0,219,1
NSGA2,greedy_multi,HUX,31,2072262371,0.3511132030873095,1.8337617467338925,1.7353093477752606,0.2954545454545454,0.2239557233719164,20.7272094303572,0.0647544075322863,0.45697721822754395,0.0005520915351681584,0.0,219,1
NSGA2,greedy_multi,1P,1,471787000,0.2141859943252561,1.8927968732750733,1.833275630214481,0.282051282051282,0.2056601316332648,14.147729848764532,0.0415104447249587,0.49978224436066315,0.0006508418041343611,0.0,219,1
NSGA2,greedy_multi,1P,2,1841197190,0.2655088626291556,1.866636463950984,1.7951951133270108,0.282051282051282,0.2110492270164641,16.23381785795993,0.0500179282573418,0.49978224436066315,0.0006508418041343611,0.0,217,3
NSGA2,greedy_multi,1P,3,1602428130,0.2409488132374548,1.8844721677525655,1.81567951084693,0.2666666666666666,0.2043622318690814,15.630613313990974,0.0453229618786978,0.49978224436066315,0.0006508418041343611,0.0,220,0
NSGA2,greedy_multi,1P,4,1171041972,0.2622395459316449,1.8765769474550416,1.80146173441065,0.2727272727272727,0.2088810706993268,16.79617215583406,0.0485325045711337,0.49978224436066315,0.0006508418041343611,0.0,219,1
NSGA2,greedy_multi,1P,5,1159315564,0.2186555846120728,1.893698860557457,1.8322913100192848,0.2777777777777778,0.2058945983890481,14.486540941328178,0.0417147986612779,0.49978224436066315,0.0006508418041343611,0.0,220,0
NSGA2,greedy_multi,1P,6,2010480932,0.2109410800620073,1.893948229723083,1.835361132323854,0.2702702702702703,0.1986273328274964,13.86392046374559,0.0410590994774673,0.49978224436066315,0.0006508418041343611,0.0,219,1
NSGA2,greedy_multi,1P,7,465176371,0.2619159163446561,1.8667699498611685,1.7963280960471315,0.2894736842105263,0.2166177765879323,16.033885396518375,0.0497677308908332,0.49978224436066315,0.0006508418041343611,0.0,220,0
NSGA2,greedy_multi,1P,8,1688021151,0.2476309348278706,1.8755012075466009,1.8081285960009497,0.28125,0.2135941991823463,15.4802304964539,0.0470634884792392,0.49978224436066315,0.0006508418041343611,0.0,220,0
NSGA2,greedy_multi,1P,9,696224164,0.234166376788899,1.8858024911919324,1.820899180614416,0.2857142857142857,0.2182007158722255,15.172050584539654,0.0442098851857245,0.49978224436066315,0.0006508418041343611,0.0,219,1
NSGA2,greedy_multi,1P,10,481639788,0.2434376666946743,1.88458030295646,1.8150071231079576,0.2790697674418604,0.2124973642794574,15.63502704103112,0.0454917044998131,0.49978224436066315,0.0006508418041343611,0.0,219,1
NSGA2,greedy_multi,1P,11,1346243050,0.2400466840063435,1.8849715203543087,1.8162375233519532,0.2758620689655172,0.2015846427955269,15.408838408484613,0.0452005777464039,0.49978224436066315,0.0006508418041343611,0.0,218,2
NSGA2,greedy_multi,1P,12,1764789833,0.2491275874182782,1.8775196910480787,1.808201008369908,0.2666666666666666,0.2051850262180434,15.50087438064704,0.0470150647324619,0.49978224436066315,0.0006508418041343611,0.0,219,1
NSGA2,greedy_multi,1P,13,1815564496,0.243618429025425,1.8835102873772989,1.814365928614608,0.275,0.2118771219260833,15.773430162893876,0.045622941947292,0.49978224436066315,0.0006508418041343611,0.0,219,1
NSGA2,greedy_multi,1P,14,1728239646,0.2848907707070093,1.8589926448208367,1.780993105331093,0.2888888888888888,0.2146102738775429,16.93048913397098,0.0533922495545585,0.49978224436066315,0.0006508418041343611,0.0,218,2
NSGA2,greedy_multi,1P,15,1865413703,0.2257728488354434,1.884312120338039,1.8234233470248016,0.282051282051282,0.211494550691711,14.73714945669855,0.0436568975904771,0.49978224436066315,0.0006508418041343611,0.0,218,2
NSGA2,greedy_multi,1P,16,1319738239,0.2450032689719334,1.8760246975906725,1.809691724198251,0.2647058823529412,0.2071187362692005,15.339636160497422,0.0466844874776013,0.49978224436066315,0.0006508418041343611,0.0,219,1
NSGA2,greedy_multi,1P,17,549512358,0.2528219792920849,1.875629889099879,1.8061876829399988,0.2702702702702703,0.2074112411902972,15.758513067133002,0.0474755340560854,0.49978224436066315,0.0006508418041343611,0.0,219,1
NSGA2,greedy_multi,1P,18,1972781551,0.281044697118035,1.862229080553952,1.784803708353748,0.2745098039215686,0.2184223270743079,16.91824136144305,0.0524236486182365,0.49978224436066315,0.0006508418041343611,0.0,219,1
NSGA2,greedy_multi,1P,19,1194056968,0.2533933772666359,1.8776865120999655,1.806268960152684,0.2727272727272727,0.2132898949961142,15.92494358478401,0.0474491190794894,0.49978224436066315,0.0006508418041343611,0.0,220,0
NSGA2,greedy_multi,1P,20,1293988923,0.2713619756356121,1.869063098369516,1.7930160314807706,0.2727272727272727,0.2074052916584605,16.528340586718247,0.0505013481294639,0.49978224436066315,0.0006508418041343611,0.0,220,0
NSGA2,greedy_multi,1P,21,1034881141,0.1962331020050087,1.8943640505308184,1.8428405794408755,0.2758620689655172,0.2021422022385511,12.813765018297223,0.0394913587460114,0.49978224436066315,0.0006508418041343611,0.0,219,1
NSGA2,greedy_multi,1P,22,658384366,0.25178044065964,1.8757822022031632,1.8071927986322769,0.2708333333333333,0.203924509957375,15.760326597363903,0.0472440596883232,0.49978224436066315,0.0006508418041343611,0.0,219,1
NSGA2,greedy_multi,1P,23,2146815070,0.2615500710767905,1.869696465052368,1.7982832446436308,0.2926829268292683,0.2174353207000558,16.120745490462777,0.0493053793886115,0.49978224436066315,0.0006508418041343611,0.0,219,1
NSGA2,greedy_multi,1P,24,1856420004,0.2336431783960119,1.8846180633793337,1.8190234272843373,0.2758620689655172,0.203594861997861,15.108526756931012,0.044606985096413,0.49978224436066315,0.0006508418041343611,0.0,220,0
NSGA2,greedy_multi,1P,25,1581015332,0.2411117045848824,1.8840098790793876,1.8157869542485183,0.2727272727272727,0.2050610542528816,15.533983451536644,0.045317073699751,0.49978224436066315,0.0006508418041343611,0.0,219,1
NSGA2,greedy_multi,1P,26,1098113821,0.210969443975269,1.89339660766522,1.8346771070128467,0.2727272727272727,0.2032974231017794,14.722338798880862,0.0412171175852659,0.49978224436066315,0.0006508418041343611,0.0,218,2
NSGA2,greedy_multi,1P,27,1938808319,0.2763884529756367,1.8661758289388213,1.7886687931595633,0.2826086956521739,0.2169200471972216,17.156677143778207,0.0515520220929183,0.49978224436066315,0.0006508418041343611,0.0,220,0
NSGA2,greedy_multi,1P,28,1384143330,0.2308908793194957,1.884472783114676,1.8205976459067328,0.2777777777777778,0.2040009675852567,14.909979273940218,0.0442600297684335,0.49978224436066315,0.0006508418041343611,0.0,219,1
NSGA2,greedy_multi,1P,29,1180113490,0.2221901724515447,1.8869770686539125,1.8261119185495411,0.28125,0.2105047262650889,14.363946647324306,0.0430465427073409,0.49978224436066315,0.0006508418041343611,0.0,220,0
NSGA2,greedy_multi,1P,30,1194204199,0.2646642925543086,1.8699813042682525,1.796588411631479,0.2777777777777778,0.2141414322302736,16.434119358107004,0.049672162464213,0.49978224436066315,0.0006508418041343611,0.0,217,3
NSGA2,greedy_multi,1P,31,747762536,0.2602797614863947,1.8681026216964849,1.7988724503942768,0.2857142857142857,0.216579797813202,15.899235726545552,0.0491624321497524,0.49978224436066315,0.0006508418041343611,0.0,219,1
NSGA2,greedy_multi,2P,1,1341413685,0.2701056865925381,1.874957392766992,1.7966564134442575,0.28125,0.1995548899491758,16.96690171774351,0.0496107457902715,0.49614328642137295,0.0006173877038706312,0.0,218,2
NSGA2,greedy_multi,2P,2,563340228,0.2659975756263127,1.867123192556468,1.7943459638628445,0.2653061224489796,0.1986206071665614,16.30321982577156,0.0501763452168309,0.49614328642137295,0.0006173877038706312,0.0,219,1
NSGA2,greedy_multi,2P,3,324571168,0.2749334972882965,1.8665621040618563,1.7897432271754463,0.28,0.2175087241625906,17.207975470102152,0.0513029153008193,0.49614328642137295,0.0006173877038706312,0.0,218,2
NSGA2,greedy_multi,2P,4,2040668657,0.2563839143403146,1.875024645967206,1.8030336992159532,0.2727272727272727,0.2006738451268831,16.244204754399792,0.0481444558097265,0.49614328642137295,0.0006173877038706312,0.0,216,4
NSGA2,greedy_multi,2P,5,2028942249,0.2968660789147039,1.859240926189788,1.7753401960410733,0.28,0.2139935248645278,18.257734725746637,0.0547038638560687,0.49614328642137295,0.0006173877038706312,0.0,218,2
NSGA2,greedy_multi,2P,6,732623970,0.2412376047680228,1.8829063409756013,1.814720431496145,0.275,0.2077951043970183,15.82351679134687,0.0455531201905989,0.49614328642137295,0.0006173877038706312,0.0,219,1
NSGA2,greedy_multi,2P,7,1334803056,0.261821620979244,1.8675897579059688,1.7966611958712648,0.2857142857142857,0.211552187192374,16.208956734350206,0.0496886089367224,0.49614328642137295,0.0006173877038706312,0.0,219,1
NSGA2,greedy_multi,2P,8,410164189,0.2677880896768955,1.8678137968006017,1.7945291546073274,0.2708333333333333,0.2096007028955337,16.285084523462547,0.050157032173519,0.49614328642137295,0.0006173877038706312,0.0,219,1
NSGA2,greedy_multi,2P,9,1565850849,0.2568757093397089,1.8689141093736437,1.800497965082823,0.2790697674418604,0.2127634063270611,16.00459049839697,0.0487808334563782,0.49614328642137295,0.0006173877038706312,0.0,219,1
NSGA2,greedy_multi,2P,10,1351266473,0.2769054802258387,1.8584898010057045,1.784916522447158,0.2830188679245283,0.2110981873153687,16.686595091021996,0.0524185516873924,0.49614328642137295,0.0006173877038706312,0.0,217,3
NSGA2,greedy_multi,2P,11,68386088,0.2944995558829632,1.8594787176466177,1.7767577557588037,0.2857142857142857,0.217233474095192,17.95980682664594,0.0543758734247192,0.49614328642137295,0.0006173877038706312,0.0,219,1
NSGA2,greedy_multi,2P,12,486932871,0.265209410163032,1.8674399374626067,1.7953094885609595,0.2916666666666667,0.2191289285928828,16.31687797532303,0.0500141952575173,0.49614328642137295,0.0006173877038706312,0.0,219,1
NSGA2,greedy_multi,2P,13,537707534,0.2630111099163224,1.8675917617993512,1.7961170470309624,0.2777777777777778,0.2040747603883418,16.242130574176624,0.0498014721517658,0.49614328642137295,0.0006173877038706312,0.0,219,1
NSGA2,greedy_multi,2P,14,450382684,0.2685804529685643,1.8666031111713604,1.7931744841939137,0.2758620689655172,0.209055879571398,16.5450508436154,0.0504760723743065,0.49614328642137295,0.0006173877038706312,0.0,219,1
NSGA2,greedy_multi,2P,15,587556741,0.2580269463099202,1.867263794746515,1.7986263703454777,0.28,0.211862197310639,16.12670423265002,0.0492241530303236,0.49614328642137295,0.0006173877038706312,0.0,219,1
NSGA2,greedy_multi,2P,16,41881277,0.2899502637180449,1.861036581503744,1.779622163664245,0.2790697674418604,0.212332588458436,17.72492632533437,0.0536682425030541,0.49614328642137295,0.0006173877038706312,0.0,219,1
NSGA2,greedy_multi,2P,17,1419139043,0.2539393948921606,1.8753878852263997,1.804815180132612,0.2727272727272727,0.2058293196391247,15.936307846756693,0.0477897678202234,0.49614328642137295,0.0006173877038706312,0.0,219,1
NSGA2,greedy_multi,2P,18,694924589,0.2251794418552424,1.885899133657246,1.825245439504474,0.2727272727272727,0.203526859153179,14.298544318145018,0.0432453826428827,0.49614328642137295,0.0006173877038706312,0.0,219,1
