algorithm,init,run,seed,f1_compactness,f2_transformed_tolerance,f3_transformed_hamming_avg,f4_balance_var
MOEAD_TCHE,greedy_hybrid,2,113751270,66.0,0.07142857142857142,2.2553848950286284,0.0051463214779799244
MOEAD_TCHE,greedy_hybrid,2,113751270,61.0,0.07142857142857142,2.175334323922734,0.005835444617254419
MOEAD_TCHE,greedy_hybrid,2,113751270,61.0,0.07142857142857142,2.1300148588410104,0.006464275392090034
MOEAD_TCHE,greedy_hybrid,2,113751270,56.0,0.07692307692307693,2.0927643784786643,0.0072308343701144315
MOEAD_TCHE,greedy_hybrid,2,113751270,56.0,0.07692307692307693,2.06000521784503,0.00804929637465371
MOEAD_TCHE,greedy_hybrid,2,113751270,52.0,0.08333333333333333,2.029970583145873,0.00920909997649844
MOEAD_TCHE,greedy_hybrid,2,113751270,29.0,0.2,2.0020809107044495,0.011390677885080943
MOEAD_TCHE,greedy_hybrid,2,113751270,10.0,1.0,1.9600347523892265,0.02791911089733939
MOEAD_TCHE,greedy_hybrid,2,113751270,65.0,0.06666666666666667,2.231012658227848,0.0053169494587469975
MOEAD_TCHE,greedy_hybrid,2,113751270,61.0,0.06666666666666667,2.1600376706953384,0.006091050395039918
MOEAD_TCHE,greedy_hybrid,2,113751270,58.0,0.07142857142857142,2.109771041599484,0.006876078204855125
MOEAD_TCHE,greedy_hybrid,2,113751270,71.0,0.06666666666666667,2.0688693136317844,0.007752870397901455
MOEAD_TCHE,greedy_hybrid,2,113751270,69.0,0.0625,2.040959748262751,0.009185383016080738
MOEAD_TCHE,greedy_hybrid,2,113751270,71.0,0.06666666666666667,2.0353766392192743,0.009824501708594025
MOEAD_TCHE,greedy_hybrid,2,113751270,63.0,0.07142857142857142,2.0326068302728677,0.009538454959693483
MOEAD_TCHE,greedy_hybrid,2,113751270,331.0,0.018867924528301886,3.0201658240647116,0.003509294339791196
MOEAD_TCHE,greedy_hybrid,2,113751270,128.0,0.03225806451612903,2.343896103896104,0.004498224396094268
MOEAD_TCHE,greedy_hybrid,2,113751270,92.0,0.041666666666666664,2.1378159569865893,0.00673185426928575
MOEAD_TCHE,greedy_hybrid,2,113751270,101.0,0.04,2.1019926199261993,0.00794258974907169
MOEAD_TCHE,greedy_hybrid,2,113751270,93.0,0.043478260869565216,2.084779109282776,0.008440342359707616
MOEAD_TCHE,greedy_hybrid,2,113751270,93.0,0.045454545454545456,2.0699289660615627,0.008652901110317203
MOEAD_TCHE,greedy_hybrid,2,113751270,85.0,0.05,2.0647328638800957,0.009133148352942213
MOEAD_TCHE,greedy_hybrid,2,113751270,331.0,0.017857142857142856,2.9923781587362654,0.0035992550746239394
MOEAD_TCHE,greedy_hybrid,2,113751270,151.0,0.02702702702702703,2.3516871927983654,0.004803611641452946
MOEAD_TCHE,greedy_hybrid,2,113751270,128.0,0.03125,2.217743917424429,0.00635659616122177
MOEAD_TCHE,greedy_hybrid,2,113751270,117.0,0.03333333333333333,2.1499364675984753,0.0072015696164477614
MOEAD_TCHE,greedy_hybrid,2,113751270,107.0,0.037037037037037035,2.1330034461429705,0.007625604723750488
MOEAD_TCHE,greedy_hybrid,2,113751270,98.0,0.041666666666666664,2.095779774769651,0.008003773208084985
MOEAD_TCHE,greedy_hybrid,2,113751270,334.0,0.017241379310344827,2.9813876930868575,0.003601211802717836
MOEAD_TCHE,greedy_hybrid,2,113751270,179.0,0.023809523809523808,2.3781211721473667,0.005239023065803376
MOEAD_TCHE,greedy_hybrid,2,113751270,139.0,0.02857142857142857,2.235669879655507,0.0064009075884437555
MOEAD_TCHE,greedy_hybrid,2,113751270,126.0,0.03125,2.1891442301768222,0.006662358499689418
MOEAD_TCHE,greedy_hybrid,2,113751270,109.0,0.03571428571428571,2.134657453383798,0.007601657932622671
MOEAD_TCHE,greedy_hybrid,2,113751270,184.0,0.022727272727272728,2.394876824554318,0.005309739525933962
MOEAD_TCHE,greedy_hybrid,2,113751270,150.0,0.02631578947368421,2.2809690074010165,0.005623752962068748
MOEAD_TCHE,greedy_hybrid,2,113751270,200.0,0.021739130434782608,2.459793926838576,0.004927088972354259
MOEAD_TCHE,greedy_hybrid,2,113751270,160.0,0.02564102564102564,2.310291858678956,0.005696145974800059
MOEAD_TCHE,greedy_hybrid,2,113751270,202.0,0.021739130434782608,2.4926540569515705,0.004794919998447922
MOEAD_TCHE,greedy_hybrid,2,113751270,170.0,0.025,2.3369121464347953,0.005584062732732069
MOEAD_TCHE,greedy_hybrid,2,113751270,52.0,0.09090909090909091,2.5369144933177634,0.004784084001268319
MOEAD_TCHE,greedy_hybrid,2,113751270,51.0,0.09090909090909091,2.4798689542201915,0.0048914442992707766
MOEAD_TCHE,greedy_hybrid,2,113751270,55.0,0.08333333333333333,2.2440047744782436,0.005637973369232907
MOEAD_TCHE,greedy_hybrid,2,113751270,56.0,0.08333333333333333,2.166552339141172,0.006123628670949285
MOEAD_TCHE,greedy_hybrid,2,113751270,57.0,0.07142857142857142,2.111596439948767,0.006878536702041358
MOEAD_TCHE,greedy_hybrid,2,113751270,53.0,0.07692307692307693,2.0721638764687533,0.00769982310330305
MOEAD_TCHE,greedy_hybrid,2,113751270,46.0,0.1,2.0329102021626704,0.008910335732009996
MOEAD_TCHE,greedy_hybrid,2,113751270,33.0,0.16666666666666666,2.0067928190198936,0.011088057707131468
MOEAD_TCHE,greedy_hybrid,2,113751270,57.0,0.07142857142857142,2.4434141521623474,0.0050431869794560396
MOEAD_TCHE,greedy_hybrid,2,113751270,56.0,0.07142857142857142,2.208053691275168,0.0060022551913476874
MOEAD_TCHE,greedy_hybrid,2,113751270,54.0,0.07142857142857142,2.1410945903195193,0.0066380019306747605
MOEAD_TCHE,greedy_hybrid,2,113751270,54.0,0.07142857142857142,2.089820564723642,0.007436945028250758
MOEAD_TCHE,greedy_hybrid,2,113751270,54.0,0.07142857142857142,2.0634146341463415,0.008409009946631017
MOEAD_TCHE,greedy_hybrid,2,113751270,55.0,0.07142857142857142,2.057438482456722,0.008768285970948617
MOEAD_TCHE,greedy_hybrid,2,113751270,57.0,0.07142857142857142,2.0480998948810245,0.009559585897663911
MOEAD_TCHE,greedy_hybrid,2,113751270,72.0,0.05263157894736842,2.2153846153846155,0.0062839971324752655
MOEAD_TCHE,greedy_hybrid,2,113751270,72.0,0.05263157894736842,2.209899050365977,0.006414078692749253
MOEAD_TCHE,greedy_hybrid,2,113751270,71.0,0.05263157894736842,2.195635486347187,0.007211782851469531
MOEAD_TCHE,greedy_hybrid,2,113751270,72.0,0.05263157894736842,2.0832093572051504,0.007714622465669171
MOEAD_TCHE,greedy_hybrid,2,113751270,83.0,0.045454545454545456,2.2199985772887865,0.006540864977615511
MOEAD_TCHE,greedy_hybrid,2,113751270,83.0,0.045454545454545456,2.1288342163305214,0.007248791394404205
MOEAD_TCHE,greedy_hybrid,2,113751270,92.0,0.04,2.1880745551151217,0.006744208558408303
MOEAD_TCHE,greedy_hybrid,2,113751270,103.0,0.037037037037037035,2.1871576212797197,0.006270872153897665
MOEAD_TCHE,greedy_hybrid,2,113751270,110.0,0.034482758620689655,2.353342816500711,0.005473149888011354
MOEAD_TCHE,greedy_hybrid,2,113751270,116.0,0.03333333333333333,2.361919890250727,0.005359647443067368
MOEAD_TCHE,greedy_hybrid,2,113751270,122.0,0.03225806451612903,2.3724033306325096,0.005182965456394468
MOEAD_TCHE,greedy_hybrid,2,113751270,39.0,0.14285714285714285,2.500824285145813,0.00573405547937911
MOEAD_TCHE,greedy_hybrid,2,113751270,37.0,0.14285714285714285,2.485469271081467,0.005870539645147211
MOEAD_TCHE,greedy_hybrid,2,113751270,36.0,0.16666666666666666,2.3256399977091804,0.006639038714572382
MOEAD_TCHE,greedy_hybrid,2,113751270,35.0,0.14285714285714285,2.1761658031088085,0.0071588990206011525
MOEAD_TCHE,greedy_hybrid,2,113751270,33.0,0.16666666666666666,2.1015073674702194,0.00802309828765823
MOEAD_TCHE,greedy_hybrid,2,113751270,31.0,0.16666666666666666,2.0625221186740594,0.009714850053970945
MOEAD_TCHE,greedy_hybrid,2,113751270,23.0,0.3333333333333333,2.019774231218373,0.012112545484479514
MOEAD_TCHE,greedy_hybrid,2,113751270,43.0,0.1,2.2296589133033007,0.006461265990186238
MOEAD_TCHE,greedy_hybrid,2,113751270,42.0,0.09090909090909091,2.1544338335607094,0.008668226671484437
MOEAD_TCHE,greedy_hybrid,2,113751270,43.0,0.09090909090909091,2.0933966335779024,0.008113511670806926
MOEAD_TCHE,greedy_hybrid,2,113751270,63.0,0.058823529411764705,2.1559371397366665,0.007876779124782126
MOEAD_TCHE,greedy_hybrid,2,113751270,71.0,0.05263157894736842,2.186464276939037,0.007336146444834159
MOEAD_TCHE,greedy_hybrid,2,113751270,77.0,0.047619047619047616,2.1992758210315753,0.006976893562191773
MOEAD_TCHE,greedy_hybrid,2,113751270,89.0,0.043478260869565216,2.2895979200401393,0.006126809962878428
MOEAD_TCHE,greedy_hybrid,2,113751270,32.0,0.2,2.514874939037135,0.006714087461754855
MOEAD_TCHE,greedy_hybrid,2,113751270,30.0,0.2,2.4952071965786757,0.006890662637135232
MOEAD_TCHE,greedy_hybrid,2,113751270,30.0,0.2,2.332023981806905,0.007900164834934512
MOEAD_TCHE,greedy_hybrid,2,113751270,28.0,0.25,2.1232941176470588,0.009147410791595202
MOEAD_TCHE,greedy_hybrid,2,113751270,25.0,0.2,2.106206587497199,0.01065509657461899
MOEAD_TCHE,greedy_hybrid,2,113751270,20.0,0.5,2.0267720779804153,0.013376148631230857
MOEAD_TCHE,greedy_hybrid,2,113751270,36.0,0.1111111111111111,2.217925610355563,0.008188458378858846
MOEAD_TCHE,greedy_hybrid,2,113751270,36.0,0.1111111111111111,2.1251831693531504,0.009168897144801676
MOEAD_TCHE,greedy_hybrid,2,113751270,46.0,0.08333333333333333,2.171591194442119,0.00870703933917203
MOEAD_TCHE,greedy_hybrid,2,113751270,60.0,0.0625,2.19683199169047,0.007716251977041154
MOEAD_TCHE,greedy_hybrid,2,113751270,66.0,0.058823529411764705,2.229249011857708,0.007234912398190715
MOEAD_TCHE,greedy_hybrid,2,113751270,26.0,0.3333333333333333,2.4743103011895724,0.008277634646189188
MOEAD_TCHE,greedy_hybrid,2,113751270,24.0,0.5,2.34126091844677,0.009326978540982014
MOEAD_TCHE,greedy_hybrid,2,113751270,23.0,0.3333333333333333,2.1147701336811213,0.01133314582826421
MOEAD_TCHE,greedy_hybrid,2,113751270,18.0,0.5,2.0661442963264474,0.014313985245389137
MOEAD_TCHE,greedy_hybrid,2,113751270,32.0,0.125,2.1252943947244467,0.009866370922614588
MOEAD_TCHE,greedy_hybrid,2,113751270,49.0,0.07692307692307693,2.1571244584943217,0.008993612145849582
MOEAD_TCHE,greedy_hybrid,2,113751270,24.0,0.25,2.5305664610207517,0.008532359334917769
MOEAD_TCHE,greedy_hybrid,2,113751270,20.0,0.3333333333333333,2.274422824881541,0.011509023612368562
MOEAD_TCHE,greedy_hybrid,2,113751270,17.0,0.5,2.0728569884336827,0.015059628035078525
MOEAD_TCHE,greedy_hybrid,2,113751270,30.0,0.14285714285714285,2.041013268998794,0.011321431964633994
MOEAD_TCHE,greedy_hybrid,2,113751270,39.0,0.1,2.15562524500196,0.008821190885241364
MOEAD_TCHE,greedy_hybrid,2,113751270,20.0,0.5,2.539110861001688,0.010110530704567222
MOEAD_TCHE,greedy_hybrid,2,113751270,19.0,0.5,2.4075488654235,0.011696246057393271
MOEAD_TCHE,greedy_hybrid,2,113751270,16.0,1.0,2.1964220518437383,0.01452256342719666
MOEAD_TCHE,greedy_hybrid,2,113751270,29.0,0.16666666666666666,2.092630501535312,0.011128790620482016
MOEAD_TCHE,greedy_hybrid,2,113751270,35.0,0.1111111111111111,2.133362152815303,0.009771341009619489
MOEAD_TCHE,greedy_hybrid,2,113751270,18.0,1.0,2.438625990871967,0.012083228155053383
MOEAD_TCHE,greedy_hybrid,2,113751270,15.0,1.0,2.322899505766063,0.014940730680884593
MOEAD_TCHE,greedy_hybrid,2,113751270,26.0,0.16666666666666666,2.1078050884001724,0.011458372397123872
MOEAD_TCHE,greedy_hybrid,2,113751270,34.0,0.125,2.0948219357657853,0.010389879906551203
MOEAD_TCHE,greedy_hybrid,2,113751270,15.0,1.0,2.3011015911872708,0.01572737999429935
MOEAD_TCHE,greedy_hybrid,3,417908872,120.0,0.05,3.0199455624470124,0.0031474877517758426
MOEAD_TCHE,greedy_hybrid,3,417908872,103.0,0.04,2.3724092867498414,0.004446746265337664
MOEAD_TCHE,greedy_hybrid,3,417908872,93.0,0.043478260869565216,2.225040829745265,0.005058235502133779
MOEAD_TCHE,greedy_hybrid,3,417908872,81.0,0.05,2.161737566838594,0.005652757803918845
MOEAD_TCHE,greedy_hybrid,3,417908872,69.0,0.06666666666666667,2.1145977667291547,0.006237671902229082
MOEAD_TCHE,greedy_hybrid,3,417908872,63.0,0.06666666666666667,2.080266971107403,0.006864291252719337
MOEAD_TCHE,greedy_hybrid,3,417908872,62.0,0.07692307692307693,2.0444938170549887,0.007454648595341543
MOEAD_TCHE,greedy_hybrid,3,417908872,47.0,0.125,2.0211200487972243,0.0085706674809048
MOEAD_TCHE,greedy_hybrid,3,417908872,36.0,0.14285714285714285,1.9970492770728832,0.010224587743834966
MOEAD_TCHE,greedy_hybrid,3,417908872,11.0,1.0,1.9601895734597157,0.029936152129966958
MOEAD_TCHE,greedy_hybrid,3,417908872,97.0,0.043478260869565216,2.3421024466468308,0.004501687978828474
MOEAD_TCHE,greedy_hybrid,3,417908872,89.0,0.043478260869565216,2.208456157332043,0.005223872963841971
MOEAD_TCHE,greedy_hybrid,3,417908872,79.0,0.05263157894736842,2.1421668790115147,0.005879723655340696
MOEAD_TCHE,greedy_hybrid,3,417908872,67.0,0.06666666666666667,2.0898130737750247,0.006543161595408931
MOEAD_TCHE,greedy_hybrid,3,417908872,67.0,0.0625,2.0539189042287207,0.007435354751504354
MOEAD_TCHE,greedy_hybrid,3,417908872,67.0,0.058823529411764705,2.0327604292745907,0.008818088974631823
MOEAD_TCHE,greedy_hybrid,3,417908872,66.0,0.0625,2.0281137626675383,0.008723590972346078
MOEAD_TCHE,greedy_hybrid,3,417908872,58.0,0.06666666666666667,2.023068122081697,0.009080728227947362
MOEAD_TCHE,greedy_hybrid,3,417908872,184.0,0.023809523809523808,2.6239522623547704,0.0038656072635831072
MOEAD_TCHE,greedy_hybrid,3,417908872,132.0,0.03333333333333333,2.334012603066119,0.00471676550515743
MOEAD_TCHE,greedy_hybrid,3,417908872,100.0,0.038461538461538464,2.1509477136646202,0.0065716233464111614
MOEAD_TCHE,greedy_hybrid,3,417908872,88.0,0.043478260869565216,2.1032290872107806,0.007484091618373124
MOEAD_TCHE,greedy_hybrid,3,417908872,85.0,0.045454545454545456,2.0917599319327183,0.007736048411056169
MOEAD_TCHE,greedy_hybrid,3,417908872,78.0,0.05,2.0780349551251773,0.0077718940681936076
MOEAD_TCHE,greedy_hybrid,3,417908872,73.0,0.05263157894736842,2.060918533350019,0.008334727058301204
MOEAD_TCHE,greedy_hybrid,3,417908872,183.0,0.023255813953488372,2.6071536829342223,0.00393213263998278
MOEAD_TCHE,greedy_hybrid,3,417908872,148.0,0.027777777777777776,2.3448508343165346,0.0050492960736910585
MOEAD_TCHE,greedy_hybrid,3,417908872,127.0,0.03125,2.23547586723468,0.005666898136836873
MOEAD_TCHE,greedy_hybrid,3,417908872,113.0,0.03571428571428571,2.177829414980864,0.006477447540093572
MOEAD_TCHE,greedy_hybrid,3,417908872,163.0,0.02564102564102564,2.4366079592891503,0.004561682706853416
MOEAD_TCHE,greedy_hybrid,3,417908872,136.0,0.029411764705882353,2.2786863330511116,0.0053088924199957595
MOEAD_TCHE,greedy_hybrid,3,417908872,119.0,0.03333333333333333,2.2027634645049066,0.006168888125288904
MOEAD_TCHE,greedy_hybrid,3,417908872,166.0,0.024390243902439025,2.4613281455386717,0.004421890612769139
MOEAD_TCHE,greedy_hybrid,3,417908872,139.0,0.02857142857142857,2.2970830830537525,0.005250224289142311
MOEAD_TCHE,greedy_hybrid,3,417908872,178.0,0.023809523809523808,2.538452785819943,0.004322560081771674
MOEAD_TCHE,greedy_hybrid,3,417908872,152.0,0.02702702702702703,2.3563624369528466,0.0049726566552091575
MOEAD_TCHE,greedy_hybrid,3,417908872,183.0,0.023255813953488372,2.56312704877322,0.00414781245313073
MOEAD_TCHE,greedy_hybrid,3,417908872,157.0,0.02702702702702703,2.397141232843336,0.004660611153830503
MOEAD_TCHE,greedy_hybrid,3,417908872,44.0,0.16666666666666666,2.8372491853884414,0.004691771525468075
MOEAD_TCHE,greedy_hybrid,3,417908872,53.0,0.1111111111111111,2.515949835872401,0.004981185535244776
MOEAD_TCHE,greedy_hybrid,3,417908872,57.0,0.07692307692307693,2.259408932775767,0.005695818550275641
MOEAD_TCHE,greedy_hybrid,3,417908872,60.0,0.07692307692307693,2.1662452389335214,0.006301200257853682
MOEAD_TCHE,greedy_hybrid,3,417908872,56.0,0.08333333333333333,2.0940825459970167,0.0067625584019398765
MOEAD_TCHE,greedy_hybrid,3,417908872,50.0,0.1111111111111111,2.049344137204317,0.007629885003269465
MOEAD_TCHE,greedy_hybrid,3,417908872,42.0,0.125,2.024269355665698,0.008648389607507074
MOEAD_TCHE,greedy_hybrid,3,417908872,32.0,0.16666666666666666,2.0,0.010004571143617021
MOEAD_TCHE,greedy_hybrid,3,417908872,60.0,0.07692307692307693,2.415934889698008,0.004889019352648257
MOEAD_TCHE,greedy_hybrid,3,417908872,58.0,0.07142857142857142,2.2283378746594007,0.005855462774016694
MOEAD_TCHE,greedy_hybrid,3,417908872,58.0,0.07142857142857142,2.109022919957448,0.00687768253173862
MOEAD_TCHE,greedy_hybrid,3,417908872,56.0,0.07142857142857142,2.0855095909406054,0.007497092704381328
MOEAD_TCHE,greedy_hybrid,3,417908872,55.0,0.07142857142857142,2.04644412191582,0.008650906779636373
MOEAD_TCHE,greedy_hybrid,3,417908872,55.0,0.07142857142857142,2.0377730333388078,0.008666811069250456
MOEAD_TCHE,greedy_hybrid,3,417908872,72.0,0.05263157894736842,2.130870546255969,0.006433766418484769
MOEAD_TCHE,greedy_hybrid,3,417908872,70.0,0.05263157894736842,2.1487468364764473,0.00664699846099598
MOEAD_TCHE,greedy_hybrid,3,417908872,71.0,0.05263157894736842,2.0742275517339617,0.0077505467627104465
MOEAD_TCHE,greedy_hybrid,3,417908872,83.0,0.045454545454545456,2.1557945151857054,0.006032846988244571
MOEAD_TCHE,greedy_hybrid,3,417908872,83.0,0.045454545454545456,2.1055661756437645,0.007484263983380751
MOEAD_TCHE,greedy_hybrid,3,417908872,91.0,0.04,2.185441461389427,0.0057403202804725845
MOEAD_TCHE,greedy_hybrid,3,417908872,92.0,0.04,2.165157521385354,0.0061352787596359116
MOEAD_TCHE,greedy_hybrid,3,417908872,100.0,0.037037037037037035,2.1871061560833738,0.0058723535505004745
MOEAD_TCHE,greedy_hybrid,3,417908872,109.0,0.034482758620689655,2.2181890346208664,0.005654115789024658
MOEAD_TCHE,greedy_hybrid,3,417908872,115.0,0.03333333333333333,2.3112283077361653,0.005133561467670247
MOEAD_TCHE,greedy_hybrid,3,417908872,119.0,0.03225806451612903,2.307501890944097,0.005194088038290073
MOEAD_TCHE,greedy_hybrid,3,417908872,37.0,0.2,2.7709467534192007,0.005519618115662565
MOEAD_TCHE,greedy_hybrid,3,417908872,38.0,0.16666666666666666,2.598763186613314,0.0060479638300798425
MOEAD_TCHE,greedy_hybrid,3,417908872,41.0,0.125,2.329052726998036,0.007055210488575977
MOEAD_TCHE,greedy_hybrid,3,417908872,40.0,0.125,2.180974477958237,0.007784395276897527
MOEAD_TCHE,greedy_hybrid,3,417908872,33.0,0.14285714285714285,2.114519427402863,0.008607377809814113
MOEAD_TCHE,greedy_hybrid,3,417908872,31.0,0.16666666666666666,2.0568201870478204,0.009777772406327583
MOEAD_TCHE,greedy_hybrid,3,417908872,25.0,0.2,2.0084039598319205,0.012006970222825833
MOEAD_TCHE,greedy_hybrid,3,417908872,45.0,0.1,2.332827795395009,0.0062788743486708555
MOEAD_TCHE,greedy_hybrid,3,417908872,44.0,0.1,2.218983323646443,0.008302001749640877
MOEAD_TCHE,greedy_hybrid,3,417908872,42.0,0.09090909090909091,2.084385586695411,0.009593806772033968
MOEAD_TCHE,greedy_hybrid,3,417908872,55.0,0.07142857142857142,2.1361429604379714,0.008483380816270022
MOEAD_TCHE,greedy_hybrid,3,417908872,55.0,0.07142857142857142,2.130201895344046,0.008626430567662711
MOEAD_TCHE,greedy_hybrid,3,417908872,64.0,0.058823529411764705,2.161048913368856,0.007269896969733599
MOEAD_TCHE,greedy_hybrid,3,417908872,78.0,0.047619047619047616,2.129950614892999,0.006753209621574459
MOEAD_TCHE,greedy_hybrid,3,417908872,89.0,0.041666666666666664,2.151287875541079,0.0063572260600109985
MOEAD_TCHE,greedy_hybrid,3,417908872,32.0,0.25,2.7838963442850533,0.0065484818999217145
MOEAD_TCHE,greedy_hybrid,3,417908872,31.0,0.3333333333333333,2.737221135029354,0.007023559658375268
MOEAD_TCHE,greedy_hybrid,3,417908872,31.0,0.16666666666666666,2.2657940776258667,0.008210957662975096
MOEAD_TCHE,greedy_hybrid,3,417908872,29.0,0.16666666666666666,2.1579259845636254,0.009153847639292076
MOEAD_TCHE,greedy_hybrid,3,417908872,25.0,0.25,2.108095985647006,0.01063913158291835
MOEAD_TCHE,greedy_hybrid,3,417908872,21.0,0.25,2.036451169188446,0.013376586152459754
MOEAD_TCHE,greedy_hybrid,3,417908872,38.0,0.125,2.298461043487586,0.008267756495155886
MOEAD_TCHE,greedy_hybrid,3,417908872,36.0,0.1111111111111111,2.081180811808118,0.00946167893410236
MOEAD_TCHE,greedy_hybrid,3,417908872,35.0,0.1111111111111111,2.0839271575613614,0.009629247466302062
MOEAD_TCHE,greedy_hybrid,3,417908872,46.0,0.08333333333333333,2.1231637955726503,0.008475193692047049
MOEAD_TCHE,greedy_hybrid,3,417908872,60.0,0.0625,2.161816846072763,0.007727289656441958
MOEAD_TCHE,greedy_hybrid,3,417908872,67.0,0.05555555555555555,2.153101051252101,0.0068167653046318335
MOEAD_TCHE,greedy_hybrid,3,417908872,26.0,0.5,2.707283301024647,0.00822247099346139
MOEAD_TCHE,greedy_hybrid,3,417908872,26.0,0.3333333333333333,2.3123866593077347,0.00952877344869132
MOEAD_TCHE,greedy_hybrid,3,417908872,23.0,0.25,2.141654284299158,0.010871865054541388
MOEAD_TCHE,greedy_hybrid,3,417908872,19.0,0.3333333333333333,2.047186932849365,0.013791266397252016
MOEAD_TCHE,greedy_hybrid,3,417908872,33.0,0.125,2.0937060577085327,0.00993400329642727
MOEAD_TCHE,greedy_hybrid,3,417908872,32.0,0.125,2.0408209419347543,0.010720948303293239
MOEAD_TCHE,greedy_hybrid,3,417908872,49.0,0.07692307692307693,2.1155126880238835,0.008428562260631938
MOEAD_TCHE,greedy_hybrid,3,417908872,24.0,0.5,2.725734997986307,0.00852832600500761
MOEAD_TCHE,greedy_hybrid,3,417908872,21.0,0.3333333333333333,2.2300884955752216,0.011635722058721008
MOEAD_TCHE,greedy_hybrid,3,417908872,18.0,0.3333333333333333,2.0949236483697895,0.014130798932661663
MOEAD_TCHE,greedy_hybrid,3,417908872,30.0,0.14285714285714285,2.0781134856300665,0.010868207501299396
MOEAD_TCHE,greedy_hybrid,3,417908872,39.0,0.1,2.0949569027096526,0.009884539815816018
MOEAD_TCHE,greedy_hybrid,3,417908872,46.0,0.08333333333333333,2.1156323901166108,0.008575930793419326
MOEAD_TCHE,greedy_hybrid,3,417908872,21.0,1.0,2.794055201698514,0.009680836521520745
MOEAD_TCHE,greedy_hybrid,3,417908872,19.0,1.0,2.5840366530021703,0.01107927870274123
MOEAD_TCHE,greedy_hybrid,3,417908872,17.0,0.5,2.1478494623655915,0.014834197732564027
MOEAD_TCHE,greedy_hybrid,3,417908872,28.0,0.14285714285714285,2.015056781931862,0.012460712508558578
MOEAD_TCHE,greedy_hybrid,3,417908872,18.0,1.0,2.574362875618106,0.011790036422733748
MOEAD_TCHE,greedy_hybrid,3,417908872,16.0,1.0,2.4076840981856993,0.014219567363311689
MOEAD_TCHE,greedy_hybrid,3,417908872,27.0,0.16666666666666666,2.0236544850498337,0.012116947518116754
MOEAD_TCHE,greedy_hybrid,3,417908872,15.0,1.0,2.386796445196784,0.015522661921768053
MOEAD_TCHE,greedy_hybrid,4,1543403690,241.0,0.024390243902439025,3.028744596461518,0.0030804425343552177
MOEAD_TCHE,greedy_hybrid,4,1543403690,112.0,0.04,2.344592086704773,0.004419342561134166
MOEAD_TCHE,greedy_hybrid,4,1543403690,81.0,0.05555555555555555,2.2233902759526942,0.005143033893458464
MOEAD_TCHE,greedy_hybrid,4,1543403690,72.0,0.058823529411764705,2.170100200400802,0.00566205884285221
MOEAD_TCHE,greedy_hybrid,4,1543403690,61.0,0.07142857142857142,2.1173646798165984,0.006260237655855708
MOEAD_TCHE,greedy_hybrid,4,1543403690,59.0,0.08333333333333333,2.0826787670161164,0.0069406611159872214
MOEAD_TCHE,greedy_hybrid,4,1543403690,56.0,0.08333333333333333,2.051175477334719,0.007635397932750905
MOEAD_TCHE,greedy_hybrid,4,1543403690,49.0,0.09090909090909091,2.02246697647188,0.008371381133299128
MOEAD_TCHE,greedy_hybrid,4,1543403690,36.0,0.16666666666666666,1.9958714243585962,0.009657672934050168
MOEAD_TCHE,greedy_hybrid,4,1543403690,10.0,1.0,1.9600347523892265,0.03263542295407726
MOEAD_TCHE,greedy_hybrid,4,1543403690,114.0,0.038461538461538464,2.342337747499954,0.0044371030344268
MOEAD_TCHE,greedy_hybrid,4,1543403690,80.0,0.05555555555555555,2.2074903984931136,0.005238515726187995
MOEAD_TCHE,greedy_hybrid,4,1543403690,64.0,0.06666666666666667,2.1414333175130515,0.0058917269177386706
MOEAD_TCHE,greedy_hybrid,4,1543403690,64.0,0.0625,2.0955587808417997,0.006582733395293783
MOEAD_TCHE,greedy_hybrid,4,1543403690,63.0,0.0625,2.0622170632617527,0.007405624944864374
MOEAD_TCHE,greedy_hybrid,4,1543403690,64.0,0.0625,2.0364456981664314,0.009066542823108027
MOEAD_TCHE,greedy_hybrid,4,1543403690,62.0,0.06666666666666667,2.030779952378187,0.009557811191731293
MOEAD_TCHE,greedy_hybrid,4,1543403690,315.0,0.01694915254237288,2.928735101630372,0.0034054757008534385
MOEAD_TCHE,greedy_hybrid,4,1543403690,121.0,0.03333333333333333,2.3386850807902535,0.004586474721557273
MOEAD_TCHE,greedy_hybrid,4,1543403690,99.0,0.037037037037037035,2.153958915999614,0.006557204759067407
MOEAD_TCHE,greedy_hybrid,4,1543403690,94.0,0.041666666666666664,2.0961983275013347,0.007467960902994136
MOEAD_TCHE,greedy_hybrid,4,1543403690,84.0,0.045454545454545456,2.0854407395179924,0.008491218501037817
MOEAD_TCHE,greedy_hybrid,4,1543403690,80.0,0.047619047619047616,2.0712449504223285,0.007870210565363914
MOEAD_TCHE,greedy_hybrid,4,1543403690,76.0,0.05,2.067029946472489,0.007791341493485998
MOEAD_TCHE,greedy_hybrid,4,1543403690,331.0,0.01639344262295082,2.9311812086859583,0.003436485844299007
MOEAD_TCHE,greedy_hybrid,4,1543403690,146.0,0.027777777777777776,2.3614568396902778,0.0050570486485034295
MOEAD_TCHE,greedy_hybrid,4,1543403690,133.0,0.030303030303030304,2.2200124300807955,0.006338573627505046
MOEAD_TCHE,greedy_hybrid,4,1543403690,112.0,0.03333333333333333,2.143577039890052,0.007332275433981255
MOEAD_TCHE,greedy_hybrid,4,1543403690,109.0,0.03571428571428571,2.1331760297026263,0.007453141484738797
