generation,algorithm,init,crossover,run,seed,n_solutions,Range,SumMin,MinSum,Hypervolume,IGD+,GD+,MaxToleranceRate,AvgToleranceRate,AvgHammingDistance,avg_h_norm
500,MOEAD_TCHE,greedy_multi,HUX,24,276833464,88,0.21997156938969625,1.8311646698110846,1.8935659534732368,0.04182445555028032,0.0035976060788092123,0.5950869343994968,0.21739130434782608,0.1341956104302884,16.55664692134107,0.021446433835934028
1,MOEAD_TCHE,greedy_multi,HUX,19,167567256,180,0.08327384003547592,1.9265471444242528,1.9487779689743758,0.023758740934559878,0.00010086746015369741,0.1347544862839302,0.1875,0.11629357749520289,6.839327226162332,0.008859232158241363
11,MOEAD_TCHE,greedy_multi,HUX,19,167567256,90,0.14658058226661963,1.8802264259788024,1.919714725113418,0.03197174885644765,0.00010086746015369741,0.350282293561515,0.21875,0.11051645155624211,12.041962174940895,0.015598396599664372
21,MOEAD_TCHE,greedy_multi,HUX,19,167567256,84,0.15255397219762873,1.8771140332489202,1.9194097319464078,0.03255939087423908,0.00010086746015369741,0.37615147769802093,0.21875,0.12255566195225329,12.58972897669706,0.01630793908898583
31,MOEAD_TCHE,greedy_multi,HUX,19,167567256,86,0.15918568164433597,1.8738283447100246,1.9195757811830387,0.0331565781174695,0.00010086746015369741,0.3901300495586191,0.20588235294117646,0.11484584282510135,12.785471301335976,0.016561491322974062
41,MOEAD_TCHE,greedy_multi,HUX,19,167567256,81,0.16263778522036829,1.8718354429063697,1.918829805491612,0.03351865991888884,0.00010086746015369741,0.43194686154005796,0.20588235294117646,0.12301165154648229,13.66928246213116,0.017706324432812386
51,MOEAD_TCHE,greedy_multi,HUX,19,167567256,80,0.1660876617878859,1.8698529388512557,1.918345981916759,0.03389725395988295,0.00010086746015369741,0.45976831527700524,0.20689655172413793,0.13782744179626363,14.327615248226952,0.018559087109102267
61,MOEAD_TCHE,greedy_multi,HUX,19,167567256,78,0.1660876617878859,1.8698529388512557,1.9184855354482124,0.03389700066736485,0.00010086746015369741,0.4586674821663982,0.20689655172413793,0.13953901928455775,14.330457810511003,0.018562769184599745
71,MOEAD_TCHE,greedy_multi,HUX,19,167567256,79,0.1660876617878859,1.8698529388512557,1.9184855354482124,0.03389411325636901,0.00010086746015369741,0.46437384216250416,0.20689655172413793,0.14235340097704877,14.475570069126489,0.018750738431510997
81,MOEAD_TCHE,greedy_multi,HUX,19,167567256,79,0.1660876617878859,1.8698529388512557,1.9184855354482124,0.03389387586660621,0.00010086746015369741,0.46471521905672325,0.20689655172413793,0.1422471265107888,14.48232561271209,0.018759489135637422
91,MOEAD_TCHE,greedy_multi,HUX,19,167567256,73,0.1660876617878859,1.8698529388512557,1.9184855354482124,0.03389461496897707,0.00010086746015369741,0.4521116465001812,0.20689655172413793,0.13933684879124575,14.192630914213542,0.01838423693550977
101,MOEAD_TCHE,greedy_multi,HUX,19,167567256,75,0.1660876617878859,1.8698529388512557,1.9184855354482124,0.03389462121146406,0.00010086746015369741,0.4567855207845583,0.20689655172413793,0.14099201922629068,14.30080378250591,0.01852435723122527
111,MOEAD_TCHE,greedy_multi,HUX,19,167567256,75,0.1660876617878859,1.8698529388512557,1.9184855354482124,0.03389463734604691,0.00010086746015369741,0.4558710535824144,0.20689655172413793,0.14114175184661154,14.285803782505909,0.0185049271794118
121,MOEAD_TCHE,greedy_multi,HUX,19,167567256,75,0.1660876617878859,1.8698529388512557,1.9184855354482124,0.03389464209679571,0.00010086746015369741,0.4563053771685271,0.20689655172413793,0.14058619629105598,14.285874704491725,0.018505019047269075
131,MOEAD_TCHE,greedy_multi,HUX,19,167567256,74,0.1660876617878859,1.8698529388512557,1.9184855354482124,0.03389469586362181,0.00010086746015369741,0.4552559019823248,0.20689655172413793,0.13962432453982224,14.255870231934063,0.018466153150173657
141,MOEAD_TCHE,greedy_multi,HUX,19,167567256,75,0.1660876617878859,1.8698529388512557,1.9184855354482124,0.03389475544073514,0.00010086746015369741,0.45256232112411443,0.20689655172413793,0.1376869093035337,14.183439716312057,0.018372331238746188
151,MOEAD_TCHE,greedy_multi,HUX,19,167567256,76,0.1660876617878859,1.8698529388512557,1.9184855354482124,0.033894748440812035,0.00010086746015369741,0.4538138672428002,0.20689655172413793,0.13858421777245003,14.215413867114592,0.018413748532531856
161,MOEAD_TCHE,greedy_multi,HUX,19,167567256,76,0.1660876617878859,1.8698529388512557,1.9184855354482124,0.033894748440812035,0.00010086746015369741,0.4538138672428002,0.20689655172413793,0.13858421777245003,14.215413867114592,0.018413748532531856
171,MOEAD_TCHE,greedy_multi,HUX,19,167567256,76,0.1660876617878859,1.8698529388512557,1.9184855354482124,0.033894748440812035,0.00010086746015369741,0.4538138672428002,0.20689655172413793,0.13858421777245003,14.215413867114592,0.018413748532531856
181,MOEAD_TCHE,greedy_multi,HUX,19,167567256,76,0.1660876617878859,1.8698529388512557,1.9184855354482124,0.03389475033860666,0.00010086746015369741,0.45380396887472524,0.20689655172413793,0.13858421777245003,14.214853956700258,0.018413023259974428
191,MOEAD_TCHE,greedy_multi,HUX,19,167567256,72,0.1676549186177249,1.869690040790783,1.918390417000221,0.033921839778113395,0.00010086746015369741,0.4610345525785934,0.20689655172413793,0.1378524116210593,14.338123029944837,0.018572698225317145
201,MOEAD_TCHE,greedy_multi,HUX,19,167567256,69,0.1676549186177249,1.869690040790783,1.918390417000221,0.033919982343796506,0.00010086746015369741,0.45866142193700005,0.20588235294117646,0.13684308593300912,14.284908520916849,0.018503767514140994
211,MOEAD_TCHE,greedy_multi,HUX,19,167567256,69,0.1676549186177249,1.869690040790783,1.918390417000221,0.03392000486088955,0.00010086746015369741,0.45885503847355263,0.20588235294117646,0.1367655845767354,14.28797923733169,0.018507745126077318
221,MOEAD_TCHE,greedy_multi,HUX,19,167567256,69,0.1676549186177249,1.869690040790783,1.918390417000221,0.03392000486088955,0.00010086746015369741,0.45885503847355263,0.20588235294117646,0.1367655845767354,14.28797923733169,0.018507745126077318
231,MOEAD_TCHE,greedy_multi,HUX,19,167567256,68,0.1676549186177249,1.869690040790783,1.918390417000221,0.0339200047177973,0.00010086746015369741,0.4622072793322544,0.20588235294117646,0.1387768431734521,14.370697747183977,0.018614893454901523
241,MOEAD_TCHE,greedy_multi,HUX,19,167567256,68,0.1676549186177249,1.869690040790783,1.918390417000221,0.03392001080141325,0.00010086746015369741,0.4621127974772535,0.20588235294117646,0.1387768431734521,14.370762932832706,0.018614977892270346
251,MOEAD_TCHE,greedy_multi,HUX,19,167567256,68,0.1676549186177249,1.869690040790783,1.918390417000221,0.0339200078835387,0.00010086746015369741,0.462088831509766,0.20588235294117646,0.13837938689364285,14.370137150604922,0.01861416729352969
261,MOEAD_TCHE,greedy_multi,HUX,19,167567256,69,0.1676549186177249,1.869690040790783,1.918390417000221,0.03392005643946449,0.00010086746015369741,0.465384296007193,0.20588235294117646,0.13930181646079337,14.440140302189329,0.018704844951022447
271,MOEAD_TCHE,greedy_multi,HUX,19,167567256,68,0.1676549186177249,1.869690040790783,1.9184855354482124,0.03391994979423601,0.00010086746015369741,0.4620866449493719,0.20588235294117646,0.13864139425704342,14.370828118481434,0.018615062329639165
281,MOEAD_TCHE,greedy_multi,HUX,19,167567256,73,0.1683597917180826,1.8689795279738277,1.9183232103666754,0.03405314700262131,0.00010086746015369741,0.44298596475278806,0.20588235294117646,0.1291048685031186,13.8856747303993,0.017986625298444688
291,MOEAD_TCHE,greedy_multi,HUX,19,167567256,76,0.1683597917180826,1.8689795279738277,1.9183232103666754,0.03404992246149675,0.00010086746015369741,0.4550327330920283,0.20588235294117646,0.13141237563162633,14.14773469578201,0.018326081212152862
301,MOEAD_TCHE,greedy_multi,HUX,19,167567256,73,0.1683597917180826,1.8689795279738277,1.9183232103666754,0.034049922550020276,0.00010086746015369741,0.4492932994618516,0.20588235294117646,0.1290811069195404,14.001493733605363,0.018136649913996584
311,MOEAD_TCHE,greedy_multi,HUX,19,167567256,73,0.1683597917180826,1.8689795279738277,1.9183232103666754,0.03405005426047922,0.00010086746015369741,0.4513258523928562,0.20588235294117646,0.1299407375556671,14.050106868745749,0.018199620296302784
321,MOEAD_TCHE,greedy_multi,HUX,19,167567256,73,0.1683597917180826,1.8689795279738277,1.9183232103666754,0.034050056894466926,0.00010086746015369741,0.4512938174344598,0.20588235294117646,0.1299407375556671,14.050143301272708,0.01819966748869522
331,MOEAD_TCHE,greedy_multi,HUX,19,167567256,74,0.1683597917180826,1.8689795279738277,1.9183232103666754,0.03405008251912765,0.00010086746015369741,0.4541276443530192,0.20588235294117646,0.1306102840682551,14.113618938087024,0.0182818898161749
341,MOEAD_TCHE,greedy_multi,HUX,19,167567256,73,0.1683597917180826,1.8689795279738277,1.9183232103666754,0.034048195080774175,0.00010086746015369741,0.4531111050739186,0.20588235294117646,0.13027803711965685,14.0797750898669,0.018238050634542615
351,MOEAD_TCHE,greedy_multi,HUX,19,167567256,73,0.1683597917180826,1.8689795279738277,1.9183232103666754,0.03404815632243933,0.00010086746015369741,0.4550383581857941,0.20588235294117646,0.12993842016037832,14.107901000680075,0.018274483161502687
361,MOEAD_TCHE,greedy_multi,HUX,19,167567256,74,0.1683597917180826,1.8689795279738277,1.9183232103666754,0.034050047070295374,0.00010086746015369741,0.4561197089376277,0.20588235294117646,0.13058628183837048,14.139963101399273,0.01831601438005087
371,MOEAD_TCHE,greedy_multi,HUX,19,167567256,76,0.1683597917180826,1.8689795279738277,1.9183232103666754,0.034051989348838616,0.00010086746015369741,0.46135059099120446,0.20689655172413793,0.13239548426117495,14.257827081000372,0.018468687928756958
381,MOEAD_TCHE,greedy_multi,HUX,19,167567256,76,0.1683597917180826,1.8689795279738277,1.9183232103666754,0.034051989348838616,0.00010086746015369741,0.46135059099120446,0.20689655172413793,0.13239548426117495,14.257827081000372,0.018468687928756958
391,MOEAD_TCHE,greedy_multi,HUX,19,167567256,76,0.1683597917180826,1.8689795279738277,1.9183232103666754,0.034051989348838616,0.00010086746015369741,0.46135059099120446,0.20689655172413793,0.13239548426117495,14.257827081000372,0.018468687928756958
401,MOEAD_TCHE,greedy_multi,HUX,19,167567256,76,0.1683597917180826,1.8689795279738277,1.9183232103666754,0.034051989348838616,0.00010086746015369741,0.46135059099120446,0.20689655172413793,0.13239548426117495,14.257827081000372,0.018468687928756958
411,MOEAD_TCHE,greedy_multi,HUX,19,167567256,76,0.1683597917180826,1.8689795279738277,1.9183232103666754,0.034051989348838616,0.00010086746015369741,0.46135059099120446,0.20689655172413793,0.13239548426117495,14.257827081000372,0.018468687928756958
421,MOEAD_TCHE,greedy_multi,HUX,19,167567256,76,0.1683597917180826,1.8689795279738277,1.9183232103666754,0.034051989348838616,0.00010086746015369741,0.46135059099120446,0.20689655172413793,0.13239548426117495,14.257827081000372,0.018468687928756958
431,MOEAD_TCHE,greedy_multi,HUX,19,167567256,76,0.1683597917180826,1.8689795279738277,1.9183232103666754,0.034051989348838616,0.00010086746015369741,0.46135059099120446,0.20689655172413793,0.13239548426117495,14.257827081000372,0.018468687928756958
441,MOEAD_TCHE,greedy_multi,HUX,19,167567256,76,0.1683597917180826,1.8689795279738277,1.9183232103666754,0.034051989348838616,0.00010086746015369741,0.46135059099120446,0.20689655172413793,0.13239548426117495,14.257827081000372,0.018468687928756958
451,MOEAD_TCHE,greedy_multi,HUX,19,167567256,76,0.1683597917180826,1.8689795279738277,1.9183232103666754,0.034051989348838616,0.00010086746015369741,0.46135059099120446,0.20689655172413793,0.13239548426117495,14.257827081000372,0.018468687928756958
461,MOEAD_TCHE,greedy_multi,HUX,19,167567256,76,0.1683597917180826,1.8689795279738277,1.9183232103666754,0.034051989348838616,0.00010086746015369741,0.46135059099120446,0.20689655172413793,0.13239548426117495,14.257827081000372,0.018468687928756958
471,MOEAD_TCHE,greedy_multi,HUX,19,167567256,76,0.1683597917180826,1.8689795279738277,1.9183232103666754,0.034051989348838616,0.00010086746015369741,0.46135059099120446,0.20689655172413793,0.13239548426117495,14.257827081000372,0.018468687928756958
481,MOEAD_TCHE,greedy_multi,HUX,19,167567256,76,0.1683597917180826,1.8689795279738277,1.9183232103666754,0.034051989348838616,0.00010086746015369741,0.46135059099120446,0.20689655172413793,0.13239548426117495,14.257827081000372,0.018468687928756958
491,MOEAD_TCHE,greedy_multi,HUX,19,167567256,76,0.1683597917180826,1.8689795279738277,1.9183232103666754,0.034051989348838616,0.00010086746015369741,0.46135059099120446,0.20689655172413793,0.13239548426117495,14.257827081000372,0.018468687928756958
500,MOEAD_TCHE,greedy_multi,HUX,19,167567256,76,0.1683597917180826,1.8689795279738277,1.9183232103666754,0.034051989348838616,0.00010086746015369741,0.46135059099120446,0.20689655172413793,0.13239548426117495,14.257827081000372,0.018468687928756958
1,MOEAD_TCHE,greedy_multi,HUX,22,272404895,184,0.08244200533303571,1.9266715455359151,1.9484300150844045,0.02373894922616766,0.0,0.13198848266243549,0.18181818181818182,0.11313361182833859,6.777356999691644,0.008778959844160161
11,MOEAD_TCHE,greedy_multi,HUX,22,272404895,80,0.15231679913617482,1.8777994941877507,1.920444135391692,0.03241850899391093,0.0035976060788092123,0.37535147155323967,0.21212121212121213,0.11605409532121194,12.201451684397162,0.015804989228493733
21,MOEAD_TCHE,greedy_multi,HUX,22,272404895,80,0.1667807761593301,1.8664933506781,1.9122848471932625,0.034621724820463294,0.0035976060788092123,0.42407918983011506,0.2222222222222222,0.1369860736487674,13.342475620567376,0.017282999508506963
31,MOEAD_TCHE,greedy_multi,HUX,22,272404895,80,0.1667807761593301,1.8664933506781,1.9122848471932625,0.0346240440398916,0.0035976060788092123,0.4239612327326608,0.2222222222222222,0.13523365330832857,13.335760195035459,0.017274300770771318
41,MOEAD_TCHE,greedy_multi,HUX,22,272404895,78,0.1667807761593301,1.8664933506781,1.9122848471932625,0.034624380965628525,0.0035976060788092123,0.41962523292796833,0.2222222222222222,0.1317793567496677,13.249113475177309,0.01716206408701724
51,MOEAD_TCHE,greedy_multi,HUX,22,272404895,77,0.1667807761593301,1.8664933506781,1.9122848471932625,0.03462292960997291,0.0035976060788092123,0.4147346469480894,0.2222222222222222,0.12786292735248272,13.14233904393479,0.0170237552382575
61,MOEAD_TCHE,greedy_multi,HUX,22,272404895,87,0.1667807761593301,1.8664933506781,1.9122848471932625,0.034624631591180496,0.0035976060788092123,0.43014247587022997,0.2222222222222222,0.13925738447525654,13.498522458628841,0.01748513271843114
71,MOEAD_TCHE,greedy_multi,HUX,22,272404895,78,0.17015488067201054,1.864510846622986,1.911691510992814,0.03499462172743769,0.0035976060788092123,0.4134986976682306,0.21621621621621623,0.12634765316167523,13.111599836333877,0.016983937611831448
81,MOEAD_TCHE,greedy_multi,HUX,22,272404895,81,0.17387972156984569,1.862545672148773,1.9113843730458207,0.03537994359041235,0.0035976060788092123,0.45837368222027874,0.21621621621621623,0.14053593247084126,14.06413624025917,0.018217793057330532
91,MOEAD_TCHE,greedy_multi,HUX,22,272404895,78,0.18858750422195705,1.8510523691653877,1.9028833472871987,0.037685498920223735,0.0035976060788092123,0.48475250895398087,0.22857142857142856,0.14443546800674442,14.54806555737407,0.018844644504370556
101,MOEAD_TCHE,greedy_multi,HUX,22,272404895,80,0.19581562472060393,1.8471289520493228,1.90253329163989,0.038490213597693744,0.0035976060788092123,0.49992183604002055,0.21621621621621623,0.1340133782061571,14.81072695035461,0.019184879469371256
111,MOEAD_TCHE,greedy_multi,HUX,22,272404895,82,0.19581562472060393,1.8471289520493228,1.90253329163989,0.03848944436787087,0.0035976060788092123,0.5315190074907193,0.21428571428571427,0.14451949445489745,15.497037709738798,0.020073883043703108
121,MOEAD_TCHE,greedy_multi,HUX,22,272404895,84,0.19581562472060393,1.8471289520493228,1.902422987706798,0.03849503429805839,0.0035976060788092123,0.5375403685208016,0.21951219512195122,0.145618303767891,15.624419537318472,0.02023888541103429
131,MOEAD_TCHE,greedy_multi,HUX,22,272404895,81,0.19581562472060393,1.8471289520493228,1.902422987706798,0.03849596004200515,0.0035976060788092123,0.5376430576837522,0.21951219512195122,0.14663009691815837,15.64022414849838,0.020259357705308782
141,MOEAD_TCHE,greedy_multi,HUX,22,272404895,76,0.19581562472060393,1.8471289520493228,1.902422987706798,0.03849591997873229,0.0035976060788092123,0.5366925898958863,0.21951219512195122,0.14691620589841634,15.620905655095184,0.020234333750123294
151,MOEAD_TCHE,greedy_multi,HUX,22,272404895,75,0.19581562472060393,1.8471289520493228,1.902422987706798,0.03849571773771588,0.0035976060788092123,0.5331810033890911,0.21951219512195122,0.14518821995685985,15.553640661938534,0.020147202929972192
161,MOEAD_TCHE,greedy_multi,HUX,22,272404895,75,0.19581562472060393,1.8471289520493228,1.902422987706798,0.0384957675233387,0.0035976060788092123,0.5318088120434237,0.21951219512195122,0.14425640950515212,15.53485815602837,0.020122873259104106
171,MOEAD_TCHE,greedy_multi,HUX,22,272404895,75,0.19581562472060393,1.8471289520493228,1.902422987706798,0.03849580839935011,0.0035976060788092123,0.5321364808568823,0.21951219512195122,0.14390553231216968,15.53741134751773,0.020126180501965973
