algorithm,init_cross,Compacidad ($f_1$ min),Tolerancia Real ($f_2$ max),Disimilitud ($f_3$ max) / $f_1$,Varianza ($f_4$ min) / $f_1^2$
SPEA2,random_dense+1P,0.5533333333333333,0.5841584158415841,0.6177953603316325,0.027716027037648673
SPEA2,random_dense+1P,0.5622222222222222,0.5445544554455446,0.6636872056514913,0.03391527842941573
SPEA2,random_dense+1P,0.6155555555555555,0.5445544554455446,0.48568194883587223,0.009599509640850325
SPEA2,random_dense+1P,0.5466666666666666,0.49504950495049505,0.5345295232717592,0.015260053913393372
SPEA2,random_dense+1P,0.5533333333333333,0.5346534653465347,0.6395687181122448,0.02655881931915675
SPEA2,random_dense+1P,0.5444444444444444,0.5148514851485149,0.5929502753482345,0.021680575399600478
SPEA2,random_dense+1P,0.4955555555555556,0.43564356435643564,0.6130767524401063,0.023782883022041654
SPEA2,random_dense+1P,0.6,0.5247524752475248,0.506340713180579,0.011614728566151996
SPEA2,random_dense+1P,0.5244444444444445,0.45544554455445546,0.6422535063408077,0.03373984844468525
SPEA2,random_dense+1P,0.5266666666666666,0.46534653465346537,0.6499560889929742,0.027805658367852117
SPEA2,random_dense+1P,0.58,0.5742574257425742,0.6236293024672555,0.02329075787828303
SPEA2,random_dense+1P,0.54,0.48514851485148514,0.6663979591836734,0.039127073320113406
SPEA2,random_dense+1P,0.5355555555555556,0.504950495049505,0.5133619980250164,0.013788972792519843
SPEA2,random_dense+1P,0.5466666666666666,0.5544554455445545,0.5461351536662095,0.01604437880845193
SPEA2,random_dense+1P,0.58,0.5346534653465347,0.5436529089247638,0.013618202167246372
SPEA2,random_dense+1P,0.6222222222222222,0.6039603960396039,0.5620644599303136,0.015584889405916595
SPEA2,random_dense+1P,0.5844444444444444,0.5346534653465347,0.49373582766439905,0.0117954836858006
