algorithm,init_cross,Compacidad ($f_1$ min),Tolerancia Real ($f_2$ max),Disimilitud ($f_3$ max) / $f_1$,Varianza ($f_4$ min) / $f_1^2$
SMSEMOA,greedy_ting+1P,0.1711111111111111,0.19801980198019803,0.7896015549076774,0.0471069063189129
SMSEMOA,greedy_ting+1P,0.40444444444444444,0.39603960396039606,0.6145462153115214,0.03034024195443173
SMSEMOA,greedy_ting+1P,0.42,0.40594059405940597,0.6594908371511868,0.0395313228352235
SMSEMOA,greedy_ting+1P,0.28888888888888886,0.297029702970297,0.6310610010427528,0.020303350558062976
SMSEMOA,greedy_ting+1P,0.16666666666666666,0.18811881188118812,0.796820557491289,0.051109424631967
SMSEMOA,greedy_ting+1P,0.22,0.26732673267326734,0.7572198690797073,0.034697303530356834
SMSEMOA,greedy_ting+1P,0.21777777777777776,0.25742574257425743,0.7532677356656948,0.03415141878527791
SMSEMOA,greedy_ting+1P,0.13333333333333333,0.1485148514851485,0.8291768199817241,0.06807528427703641
SMSEMOA,greedy_ting+1P,0.12666666666666668,0.1188118811881188,0.8098692602040817,0.07819403675311493
SMSEMOA,greedy_ting+1P,0.23333333333333334,0.26732673267326734,0.708750911078717,0.02743736028873866
SMSEMOA,greedy_ting+1P,0.13777777777777778,0.13861386138613863,0.7748632061520258,0.06659516616306806
SMSEMOA,greedy_ting+1P,0.23777777777777778,0.25742574257425743,0.674453992123165,0.024780326777693363
SMSEMOA,greedy_ting+1P,0.2733333333333333,0.2871287128712871,0.6480180533751961,0.021287098467877106
SMSEMOA,greedy_ting+1P,0.29555555555555557,0.31683168316831684,0.6899781341107871,0.02600915030061161
SMSEMOA,greedy_ting+1P,0.11555555555555555,0.07920792079207921,0.7050544794188861,0.07056313177120982
SMSEMOA,greedy_ting+1P,0.34444444444444444,0.3069306930693069,0.6059618291761149,0.01858510410062222
SMSEMOA,greedy_ting+1P,0.29777777777777775,0.31683168316831684,0.6898520046316398,0.025586247160792795
