algorithm,init_cross,Compacidad ($f_1$ min),Tolerancia Real ($f_2$ max),Disimilitud ($f_3$ max) / $f_1$,Varianza ($f_4$ min) / $f_1^2$
SPEA2,random_dense+UX,0.5777777777777777,0.6534653465346535,0.6746302453565696,0.025468625441290308
SPEA2,random_dense+UX,0.46,0.48514851485148514,0.7262421323669654,0.03373306173994705
SPEA2,random_dense+UX,0.41555555555555557,0.37623762376237624,0.5572533136966127,0.011347324426091442
SPEA2,random_dense+UX,0.3844444444444444,0.4158415841584158,0.720564058956916,0.034561004011336625
SPEA2,random_dense+UX,0.7355555555555555,0.7722772277227723,0.6304945054945055,0.0247611343792814
SPEA2,random_dense+UX,0.5844444444444444,0.6534653465346535,0.691137566137566,0.028757958975580495
SPEA2,random_dense+UX,0.5044444444444445,0.504950495049505,0.5521650968079538,0.009843610704077202
SPEA2,random_dense+UX,0.7044444444444444,0.7722772277227723,0.6826026706979088,0.03382514526993544
SPEA2,random_dense+UX,0.5533333333333333,0.6138613861386139,0.7277184311224488,0.033347723304880214
SPEA2,random_dense+UX,0.4288888888888889,0.48514851485148514,0.7289668367346938,0.0353437872937178
SPEA2,random_dense+UX,0.6844444444444444,0.7623762376237624,0.6933471007450599,0.03710162262459893
SPEA2,random_dense+UX,0.5622222222222222,0.6039603960396039,0.609438775510204,0.020795409310382828
SPEA2,random_dense+UX,0.62,0.6831683168316832,0.714856571999429,0.03596040418640088
SPEA2,random_dense+UX,0.5644444444444444,0.504950495049505,0.5569776761279224,0.010610009899859463
SPEA2,random_dense+UX,0.5066666666666667,0.5346534653465347,0.615387537993921,0.01804377374278793
SPEA2,random_dense+UX,0.5822222222222222,0.6237623762376238,0.7073770958197404,0.03374267039384862
SPEA2,random_dense+UX,0.6755555555555556,0.6732673267326733,0.5428956952555942,0.010581024282678828
SPEA2,random_dense+UX,0.78,0.8118811881188119,0.6050977653631284,0.023505338563498304
SPEA2,random_dense+UX,0.3977777777777778,0.3564356435643564,0.616318301514154,0.017277036051239175
SPEA2,random_dense+UX,0.44,0.49504950495049505,0.740063464410154,0.04159065134467009
