algorithm,init_cross,Compacidad ($f_1$ min),Tolerancia Real ($f_2$ max),Disimilitud ($f_3$ max) / $f_1$,Varianza ($f_4$ min) / $f_1^2$
SPEA2,greedy_ting+UX,0.11555555555555555,0.06930693069306931,0.3846636112071947,0.030306434113280288
SPEA2,greedy_ting+UX,0.26,0.2376237623762376,0.6700131665569454,0.03483471672191341
SPEA2,greedy_ting+UX,0.06,0.0297029702970297,0.48514405762304913,0.06409041840041553
SPEA2,greedy_ting+UX,0.051111111111111114,0.039603960396039604,0.7821428571428571,0.12349760933262427
SPEA2,greedy_ting+UX,0.3111111111111111,0.2376237623762376,0.5049892405941969,0.019067203742121005
SPEA2,greedy_ting+UX,0.03333333333333333,0.019801980198019802,0.8155148423005566,0.1473822785432724
SPEA2,greedy_ting+UX,0.3933333333333333,0.297029702970297,0.5073619121561668,0.01900865580872538
SPEA2,greedy_ting+UX,0.2866666666666667,0.2376237623762376,0.5469687875150059,0.027923451665233905
SPEA2,greedy_ting+UX,0.1,0.0594059405940594,0.44799843014128726,0.03571754629666555
SPEA2,greedy_ting+UX,0.2911111111111111,0.2079207920792079,0.4522330671398994,0.01775371821713255
SPEA2,greedy_ting+UX,0.21333333333333335,0.13861386138613863,0.3928199920744997,0.01615946375517884
SPEA2,greedy_ting+UX,0.24,0.2079207920792079,0.5483695652173911,0.030917703445514148
SPEA2,greedy_ting+UX,0.20222222222222222,0.18811881188118812,0.7095220741357766,0.0475993243036528
SPEA2,greedy_ting+UX,0.08444444444444445,0.039603960396039604,0.26227324263038543,0.026670764428494018
SPEA2,greedy_ting+UX,0.44222222222222224,0.4158415841584158,0.5836264117297404,0.024184156201927938
SPEA2,greedy_ting+UX,0.028888888888888888,0.019801980198019802,0.8247448979591835,0.1797251813447061
SPEA2,greedy_ting+UX,0.03111111111111111,0.0,0.39972060252672487,0.08934495691136721
SPEA2,greedy_ting+UX,0.28888888888888886,0.2871287128712871,0.6403899150901236,0.0324053234688824
