generation,algorithm,init,crossover,run,seed,n_solutions,Range,SumMin,MinSum,Hypervolume,IGD+,GD+,MaxToleranceRate,AvgToleranceRate,AvgHammingDistance,avg_h_norm
361,SPEA2,random_dense,UX,4,13947687,220,1.361383977380449,0.9720923741504237,1.4553901363143964,0.4409664084850872,0.5423701558603625,0.8644816170084332,0.23157894736842105,0.18657697789385908,146.3357350096712,0.18955406089335647
371,SPEA2,random_dense,UX,4,13947687,220,1.3641236457235018,0.964458507231219,1.4667093874186403,0.44074627619082285,0.5343996391276877,0.8703103171453186,0.23157894736842105,0.1879691328578957,146.8495607672469,0.19021963829954264
381,SPEA2,random_dense,UX,4,13947687,220,1.377815550755523,0.9685136291621343,1.4667093874186403,0.4410645788552513,0.5343996391276877,0.8772006281838524,0.23497267759562843,0.1851582968263628,147.63293036750483,0.19123436576101663
391,SPEA2,random_dense,UX,4,13947687,220,1.367100304692836,0.968572549737199,1.461577599823868,0.4395406724228856,0.5343996391276877,0.8809335159064412,0.23140495867768596,0.1849796260209207,148.41361218568665,0.19224561163949047
401,SPEA2,random_dense,UX,4,13947687,220,1.3529291053735562,0.9793775474953906,1.461577599823868,0.436633448949035,0.552935115604091,0.8976391936677944,0.2278177458033573,0.18453024644517096,150.0247018052869,0.1943325152918224
411,SPEA2,random_dense,UX,4,13947687,220,1.342202227431323,0.9819048319649027,1.4763051029459486,0.43783379109010834,0.5627930335900855,0.8818838251743868,0.22826086956521738,0.18578464351062132,148.80542392005157,0.19275313979281292
421,SPEA2,random_dense,UX,4,13947687,220,1.3158090254375843,1.0003603216960277,1.4656330662097847,0.4343242762224392,0.5763359515902139,0.8951737926023445,0.23529411764705882,0.18576384457545148,150.1246171824629,0.19446193935552192
431,SPEA2,random_dense,UX,4,13947687,220,1.3075471598241923,1.0034037210319156,1.454359159772062,0.4346048115776466,0.5763359515902139,0.8808181441159363,0.23529411764705882,0.18567487613160627,148.9740610896196,0.19297158172230516
441,SPEA2,random_dense,UX,4,13947687,220,1.2781831814827016,1.014344580571297,1.4769421390267103,0.42968666109543613,0.57656886764439,0.886444006937787,0.23529411764705882,0.18794213460518866,149.35695519019987,0.19346755853652833
451,SPEA2,random_dense,UX,4,13947687,220,1.2538071657779506,1.0049509404302837,1.4839415908640337,0.43144911159097904,0.5939424057929722,0.8913642194879466,0.2299168975069252,0.1897354202802803,149.96175048355897,0.1942509721289624
461,SPEA2,random_dense,UX,4,13947687,220,1.254750403838802,1.0175904333049892,1.4836013505275476,0.42850011277780753,0.598546711383879,0.8996744320276969,0.2335958005249344,0.1907303289804762,150.93643617021272,0.1955135183551978
471,SPEA2,random_dense,UX,4,13947687,220,1.2540073171935964,1.0187626878965315,1.475715214409163,0.42777470014736585,0.6030033143032921,0.8931670733958301,0.23393316195372751,0.18817274772884837,150.61524822695037,0.19509747179656783
481,SPEA2,random_dense,UX,4,13947687,220,1.257827874837405,1.0226752464855542,1.4861500550614397,0.42750514315738253,0.5884043864264313,0.8964486309762563,0.23224043715846995,0.1906326698350998,150.77974290780142,0.19531054780803292
491,SPEA2,random_dense,UX,4,13947687,220,1.2675578050323484,0.9992377464857374,1.4755510051837644,0.43276899489749204,0.5884043864264313,0.9052577197776549,0.23544973544973544,0.1895439253996799,151.98069793681498,0.1968661890373251
500,SPEA2,random_dense,UX,4,13947687,220,1.2930708199221725,0.9910061955575971,1.4755510051837644,0.43697784910563164,0.5884043864264313,0.8998195290166737,0.23659305993690852,0.19027243430658372,151.16989039329465,0.1958159201985682
1,MOEAD_TCHE,random_dense,UX,1,817321534,220,0.5332962301893589,1.5509951354651859,1.6890405587926813,0.24037901301789913,0.7503681855329346,0.872156695274464,0.17857142857142858,0.1566333122468993,127.6221026756931,0.16531360450219312
11,MOEAD_TCHE,random_dense,UX,1,817321534,99,0.7387455150222486,1.3446161863812272,1.6095484460532605,0.30444553357592247,0.636339893074556,0.7820102669848511,0.19261213720316622,0.17792295786072806,125.14327673902142,0.16210269007645262
21,MOEAD_TCHE,random_dense,UX,1,817321534,106,0.8250897234306089,1.2975712612277597,1.5846000791101489,0.32108990767257406,0.5709952113131525,0.7401626798869657,0.2042042042042042,0.18401667087373882,123.1500568714037,0.1595207990562224
31,MOEAD_TCHE,random_dense,UX,1,817321534,101,0.9417630031619494,1.2301526699924819,1.568738401872084,0.33898735192518853,0.5108899225685894,0.7238359777592077,0.20754716981132076,0.18675064364185961,122.27469981040656,0.15838691685285824
41,MOEAD_TCHE,random_dense,UX,1,817321534,107,1.0064696901651453,1.1799627381030797,1.5584234481847097,0.3566581168397701,0.48956161738341125,0.7112657544744789,0.2080536912751678,0.19016409599251363,121.87754358056605,0.15787246577793532
51,MOEAD_TCHE,random_dense,UX,1,817321534,113,1.0284930871669495,1.1605448519554966,1.5633345718600877,0.3623055787020181,0.4762125374603255,0.7082610213586736,0.21323529411764705,0.19243524492581687,122.01401964476244,0.15804924824451094
61,MOEAD_TCHE,random_dense,UX,1,817321534,107,1.0500825467834989,1.1475793560052545,1.5618706639134123,0.3654720298230023,0.4636596742805859,0.7106983266717006,0.21223021582733814,0.1926249452899339,122.48190495128256,0.15865531729440746
71,MOEAD_TCHE,random_dense,UX,1,817321534,109,1.1391911960948138,1.1201339188698847,1.5653517791576168,0.3722454657069861,0.4339798866800538,0.700854941860241,0.20923076923076922,0.19275654068548473,121.74956080421626,0.15770668497955473
81,MOEAD_TCHE,random_dense,UX,1,817321534,105,1.2279172715000735,1.0645708719217661,1.5461863611917939,0.38929113171062246,0.41196870079129094,0.7140064504980059,0.21364985163204747,0.19398248082511052,123.81365248226949,0.16038037886304338
91,MOEAD_TCHE,random_dense,UX,1,817321534,103,1.2414044742858799,1.067486032358984,1.5446270069799453,0.38967983504474646,0.41196870079129094,0.7064726704281468,0.2096317280453258,0.1956626907133965,123.29458445224816,0.15970801094850798
101,MOEAD_TCHE,random_dense,UX,1,817321534,99,1.2427014911470973,1.067486032358984,1.551682440479259,0.38927586505839196,0.41196870079129094,0.718615554904777,0.2138364779874214,0.19581549735730167,125.30782111899134,0.1623158304650147
111,MOEAD_TCHE,random_dense,UX,1,817321534,98,1.2505139911470362,1.0596735323590452,1.5361932548544805,0.39226643485115725,0.41196870079129094,0.7195790164270615,0.21450151057401812,0.19670395905131471,125.71832030684612,0.16284756516430846
121,MOEAD_TCHE,random_dense,UX,1,817321534,106,1.280066925911634,1.0391997156229702,1.5361932548544805,0.4004381141205473,0.41196870079129094,0.7238035058931717,0.21495327102803738,0.19770551012816773,126.53885655024754,0.1639104359459165
131,MOEAD_TCHE,random_dense,UX,1,817321534,105,1.2860371538525235,1.036267550534462,1.537583483385243,0.40133497284046127,0.41196870079129094,0.7224156563597438,0.21806853582554517,0.1976619981143539,126.49381121242824,0.16385208706273088
141,MOEAD_TCHE,random_dense,UX,1,817321534,100,1.279552069546436,1.036267550534462,1.5359081246642245,0.4017301303848873,0.41196870079129094,0.7217016024150158,0.21806853582554517,0.19746767663338674,126.57890957446811,0.16396231810164263
151,MOEAD_TCHE,random_dense,UX,1,817321534,100,1.2808490864076534,1.036267550534462,1.537583483385243,0.4022706695802077,0.41196870079129094,0.7224515810927048,0.21806853582554517,0.19812645301801726,126.76759751773051,0.16420673253592036
161,MOEAD_TCHE,random_dense,UX,1,817321534,100,1.279552069546436,1.036267550534462,1.537583483385243,0.40227042203528585,0.41196870079129094,0.7216779153165156,0.21835443037974683,0.19835132025381955,126.75966312056738,0.1641964548193878
171,MOEAD_TCHE,random_dense,UX,1,817321534,102,1.2969316477497106,1.0331551578045801,1.537583483385243,0.40412284684609895,0.41196870079129094,0.7289992706197409,0.21835443037974683,0.19782036765736358,127.77069427061605,0.16550608066141975
181,MOEAD_TCHE,random_dense,UX,1,817321534,99,1.311142259221619,1.0254296306387594,1.537583483385243,0.4070829284543695,0.41196870079129094,0.726659301607569,0.22082018927444794,0.1990349485636559,127.52834192993767,0.1651921527589866
191,MOEAD_TCHE,random_dense,UX,1,817321534,106,1.312539891708225,1.020528825159858,1.541053410076853,0.40874897794856757,0.41196870079129094,0.7442079631941781,0.21893491124260356,0.1986962593937851,130.07168305901246,0.1684866360868037
201,MOEAD_TCHE,random_dense,UX,1,817321534,104,1.312539891708225,1.020528825159858,1.553217352866028,0.4087300249287938,0.41196870079129094,0.7445504463295989,0.2185430463576159,0.19777563531365314,130.00641025641025,0.1684020858243656
211,MOEAD_TCHE,random_dense,UX,1,817321534,101,1.312539891708225,1.020528825159858,1.5362303341989114,0.4087353925351047,0.41196870079129094,0.7371745160930178,0.22388059701492538,0.19903266181630364,129.39538129344845,0.16761059753037363
221,MOEAD_TCHE,random_dense,UX,1,817321534,108,1.312539891708225,1.020528825159858,1.5494682622472182,0.4089038541502126,0.41196870079129094,0.7410239221491978,0.22012578616352202,0.19869355603573752,129.9759817441555,0.16836267065305116
231,MOEAD_TCHE,random_dense,UX,1,817321534,104,1.312539891708225,1.020528825159858,1.528617909034538,0.4091909125037546,0.41196870079129094,0.7386893773591757,0.22012578616352202,0.19844122322678712,129.6553805237316,0.16794738409809792
241,MOEAD_TCHE,random_dense,UX,1,817321534,103,1.314616059525225,1.020528825159858,1.528617909034538,0.4094788186900841,0.41196870079129094,0.7348060739737672,0.22012578616352202,0.19874670252856974,129.16916270742956,0.16731756827387248
251,MOEAD_TCHE,random_dense,UX,1,817321534,100,1.3172019692910624,1.020528825159858,1.528617909034538,0.4093984048419863,0.41196870079129094,0.7403220019245551,0.22289156626506024,0.19860762016924266,129.96747340425532,0.16835164948737735
261,MOEAD_TCHE,random_dense,UX,1,817321534,103,1.3250144692910013,1.0127163251599192,1.528617909034538,0.4118935302663065,0.41196870079129094,0.7398353090631214,0.22289156626506024,0.19900990497922094,129.9865902361771,0.16837641222302735
271,MOEAD_TCHE,random_dense,UX,1,817321534,105,1.3250144692910013,1.0127163251599192,1.528617909034538,0.41233921425578574,0.41196870079129094,0.7455647669336338,0.21987951807228914,0.19907223755193593,130.7497467071935,0.16936495687460298
281,MOEAD_TCHE,random_dense,UX,1,817321534,103,1.3250144692910013,1.0127163251599192,1.528617909034538,0.41245250463893524,0.41196870079129094,0.7497231561645828,0.21987951807228914,0.19944400900296896,131.28846484886043,0.1700627783016327
291,MOEAD_TCHE,random_dense,UX,1,817321534,99,1.3254816116770605,1.0127163251599192,1.528617909034538,0.4128168744337931,0.41196870079129094,0.7434117971209403,0.22442244224422442,0.20038924883580048,130.56452826133673,0.16912503660794914
301,MOEAD_TCHE,random_dense,UX,1,817321534,99,1.3254816116770605,1.0127163251599192,1.528617909034538,0.41288282857246833,0.41196870079129094,0.7452011876025172,0.22073578595317725,0.20030195091614522,130.8022422809657,0.16943295632249442
311,MOEAD_TCHE,random_dense,UX,1,817321534,98,1.3281249417174537,1.0108181670982839,1.528617909034538,0.4131837356786474,0.4098170209775777,0.7473084209647164,0.2225609756097561,0.1999396698569972,130.97274388478797,0.1696538133222642
321,MOEAD_TCHE,random_dense,UX,1,817321534,100,1.3273330589631311,1.0108181670982839,1.528617909034538,0.4135108474405593,0.4098170209775777,0.7480814257086504,0.2225609756097561,0.20069668882856198,131.31741134751772,0.17010027376621467
331,MOEAD_TCHE,random_dense,UX,1,817321534,104,1.33514555896307,1.003005667098345,1.528617909034538,0.4156849560100079,0.4098170209775777,0.7460129783179746,0.2225609756097561,0.1999506866749952,131.11096903982542,0.16983286145055107
341,MOEAD_TCHE,random_dense,UX,1,817321534,100,1.3373509364074687,1.003005667098345,1.528617909034538,0.4155472417640511,0.4098170209775777,0.7470475154417556,0.22082018927444794,0.2001071175864432,131.2797606382979,0.17005150341748432
351,MOEAD_TCHE,random_dense,UX,1,817321534,102,1.3373509364074687,1.003005667098345,1.528617909034538,0.41562592072268933,0.4098170209775777,0.7491533074315283,0.22082018927444794,0.1996994570525317,131.59875191211233,0.1704647045493683
361,MOEAD_TCHE,random_dense,UX,1,817321534,100,1.3379331951889053,1.003005667098345,1.5393718863081658,0.41563807077403714,0.4098170209775777,0.7509280122472727,0.22082018927444794,0.1993694392708714,131.76154255319148,0.17067557325542937
371,MOEAD_TCHE,random_dense,UX,1,817321534,108,1.3425166647988152,0.9997192143496529,1.5393718863081658,0.41732078241640125,0.4098170209775777,0.7470600157567415,0.2208955223880597,0.19841278127967546,131.07864624376148,0.16979099254373248
381,MOEAD_TCHE,random_dense,UX,1,817321534,113,1.3569110701322689,0.9894568718084427,1.5393718863081658,0.4186044511174608,0.3958360049382336,0.7262260634210403,0.2208955223880597,0.19782674412947285,128.2778117743049,0.16616296861956592
391,MOEAD_TCHE,random_dense,UX,1,817321534,106,1.359344548534718,0.9894568718084427,1.5393718863081658,0.41887924819151445,0.3958360049382336,0.7407009254905206,0.2208955223880597,0.198128292201159,130.37454837414694,0.16887894867117478
401,MOEAD_TCHE,random_dense,UX,1,817321534,106,1.3596253962854297,0.9894568718084427,1.5405115910984217,0.4191773807616822,0.3958360049382336,0.7375335730700716,0.2208955223880597,0.1982968685730756,130.0675431553593,0.16848127351730477
411,MOEAD_TCHE,random_dense,UX,1,817321534,107,1.3596253962854297,0.9894568718084427,1.5405115910984217,0.41920358976723887,0.3958360049382336,0.7408495802083351,0.2208955223880597,0.19859721324988036,130.5427188970637,0.16909678613609289
421,MOEAD_TCHE,random_dense,UX,1,817321534,106,1.3596253962854297,0.9894568718084427,1.5449964072233031,0.4189993101509908,0.3958360049382336,0.7355874766385925,0.2208955223880597,0.1981899474271232,129.8522263481868,0.16820236573599326
431,MOEAD_TCHE,random_dense,UX,1,817321534,104,1.3726161832570192,0.9848714647019459,1.540317131443603,0.4208855373339396,0.3958360049382336,0.7406658483923181,0.22285714285714286,0.1974986299471585,130.45808612929625,0.16898715819857027
441,MOEAD_TCHE,random_dense,UX,1,817321534,106,1.3717521450350236,0.9848714647019459,1.5448086827749299,0.4210839886589656,0.3958360049382336,0.737431748427931,0.2222222222222222,0.19623015612022196,129.9617707078817,0.16834426257497628
451,MOEAD_TCHE,random_dense,UX,1,817321534,102,1.378017433642993,0.9814575372643806,1.5463506973214378,0.4219239677981917,0.3958360049382336,0.7382799846306543,0.21926910299003322,0.19730869189751377,130.17667049089138,0.16862263016954843
461,MOEAD_TCHE,random_dense,UX,1,817321534,102,1.3795745448161112,0.9814575372643806,1.5397136165616305,0.42199591286120375,0.3958360049382336,0.7420241294435445,0.22053231939163498,0.19662444457926004,130.60965095257964,0.16918348568987
471,MOEAD_TCHE,random_dense,UX,1,817321534,101,1.38738704481605,0.9736450372644416,1.5397136165616305,0.4241978441999921,0.3958360049382336,0.7475659893247522,0.22304832713754646,0.19557539817435418,131.25062320061792,0.17001376062256207
481,MOEAD_TCHE,random_dense,UX,1,817321534,101,1.4065710519147243,0.9693224737960385,1.5287964648715198,0.42666645557133875,0.3936237025057192,0.7514860853072418,0.22304832713754646,0.19690563438185724,132.11385260866513,0.17113193343091337
491,MOEAD_TCHE,random_dense,UX,1,817321534,98,1.4391449877249316,0.9540067769076265,1.536321325251894,0.42786246243068327,0.37500067735910264,0.7244979293624637,0.21965317919075145,0.1947345000602172,127.88629866840354,0.16565582729067815
500,MOEAD_TCHE,random_dense,UX,1,817321534,96,1.4406568288503858,0.9493752862903179,1.536321325251894,0.42925155264734133,0.3686109686928713,0.7307351641305416,0.22297297297297297,0.19822144426663724,129.34787788120568,0.1675490646129607
1,MOEAD_TCHE,random_dense,UX,2,1128839121,220,0.4764301592913458,1.5481873236191321,1.687921220224064,0.24215589084080863,0.7622646513684922,0.8743321191996233,0.17754569190600522,0.1569229366059547,127.821889103804,0.16557239521218134
11,MOEAD_TCHE,random_dense,UX,2,1128839121,95,0.7780308567622709,1.334586985582319,1.6344297807632349,0.3034747790159023,0.5855159468126734,0.7672487171516851,0.1956521739130435,0.17386230041093742,123.87322695035462,0.16045754786315367
21,MOEAD_TCHE,random_dense,UX,2,1128839121,113,0.9067325675264464,1.2258167940481488,1.5905394817736396,0.3387585522447495,0.5354917273055563,0.7458329928059079,0.20159151193633953,0.17961941021858918,124.33873093579363,0.16106053230025083
31,MOEAD_TCHE,random_dense,UX,2,1128839121,105,0.9739511765365694,1.175458234777085,1.589410071306671,0.3526366758697721,0.5033725790009035,0.7500809402755795,0.19946808510638298,0.18008882229468007,127.33335866261397,0.16493958375986267
